날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-12-01,1,0.0%,1,0%,170,0.0%,100.0%,1360000,1360000 ( 100.0% ),170,170 ( 100.0% ),1360000,170,39
2018-12-03,2,0.0%,2,0%,244,0.0%,100.0%,2032000,2032000 ( 100.0% ),244,244 ( 100.0% ),3392000,414,29
2018-12-05,2,0.0%,2,0%,359,0.0%,100.0%,2872000,2872000 ( 100.0% ),359,359 ( 100.0% ),6264000,773,24
2018-12-06,265,4.4%,1178,6.4%,182652,6.3%,19.8%,282801300,279929300 ( 9746.8% ),36136,35777 ( 9965.7% ),289065300,36909,4
2018-12-07,277,4.5%,1196,6.4%,190401,6.4%,19.1%,308408400,25607100 ( 9.1% ),36331,195 ( 0.5% ),597473700,73240,4
2018-12-08,294,4.5%,1320,6.6%,214157,6.9%,38.6%,709451500,401043100 ( 130.0% ),82644,46313 ( 127.5% ),1306925200,155884,4
2018-12-09,275,4.2%,1280,6.5%,207891,6.8%,35.6%,634378400,-75073100 ( -10.6% ),74052,-8592 ( -10.4% ),1941303600,229936,4
2018-12-10,253,4.2%,1111,6.2%,181475,6.4%,10.6%,147548000,-486830400 ( -76.7% ),19211,-54841 ( -74.1% ),2088851600,249147,4
2018-12-11,252,4.0%,1104,6.1%,178857,6.3%,10.3%,143429000,-4119000 ( -2.8% ),18498,-713 ( -3.7% ),2232280600,267645,4
2018-12-12,221,3.7%,772,4.3%,122114,4.3%,16.2%,147117500,3688500 ( 2.6% ),19781,1283 ( 6.9% ),2379398100,287426,5
2018-12-13,223,3.5%,723,4%,113074,4.0%,14.3%,120555500,-26562000 ( -18.1% ),16136,-3645 ( -18.4% ),2499953600,303562,5
2018-12-14,245,3.5%,779,4.2%,120069,4.1%,18.6%,178628100,58072600 ( 48.2% ),22364,6228 ( 38.6% ),2678581700,325926,5
2018-12-15,260,3.5%,831,4.2%,127777,4.1%,34.9%,373337300,194709200 ( 109.0% ),44601,22237 ( 99.4% ),3051919000,370527,5
2018-12-16,257,3.5%,815,4.2%,126138,4.2%,30.0%,321365500,-51971800 ( -13.9% ),37898,-6703 ( -15.0% ),3373284500,408425,5
2018-12-17,221,3.7%,763,4.3%,116668,4.2%,10.2%,91364000,-230001500 ( -71.6% ),11845,-26053 ( -68.7% ),3464648500,420270,5
2018-12-18,235,3.6%,756,4.3%,116839,4.2%,11.6%,100330200,8966200 ( 9.8% ),13509,1664 ( 14.0% ),3564978700,433779,6
2018-12-19,138,2.2%,160,0.9%,21292,0.8%,28.3%,41121900,-59208300 ( -59.0% ),6032,-7477 ( -55.3% ),3606100600,439811,11
2018-12-20,128,2.0%,146,0.8%,18631,0.7%,23.5%,29908100,-11213800 ( -27.3% ),4380,-1652 ( -27.4% ),3636008700,444191,10
2018-12-21,132,2.0%,164,0.9%,20837,0.8%,24.6%,35511600,5603500 ( 18.7% ),5133,753 ( 17.2% ),3671520300,449324,10
2018-12-22,138,2.0%,181,1%,23523,0.8%,45.6%,74561400,39049800 ( 110.0% ),10717,5584 ( 108.8% ),3746081700,460041,10
2018-12-23,142,2.0%,186,1%,24244,0.8%,47.7%,80822700,6261300 ( 8.4% ),11576,859 ( 8.0% ),3826904400,471617,10
2018-12-24,154,2.1%,193,1%,26357,0.9%,36.8%,67053700,-13769000 ( -17.0% ),9698,-1878 ( -16.2% ),3893958100,481315,9
2018-12-25,116,1.6%,166,0.8%,22403,0.7%,72.6%,114294300,47240600 ( 70.5% ),16264,6566 ( 67.7% ),4008252400,497579,11
2018-12-26,58,0.9%,68,0.4%,8978,0.3%,25.2%,14408900,-99885400 ( -87.4% ),2258,-14006 ( -86.1% ),4022661300,499837,12
2018-12-27,54,0.8%,62,0.3%,7683,0.3%,24.8%,13194800,-1214100 ( -8.4% ),1906,-352 ( -15.6% ),4035856100,501743,13
2018-12-28,56,0.8%,67,0.4%,8828,0.3%,23.0%,14209600,1014800 ( 7.7% ),2031,125 ( 6.6% ),4050065700,503774,14
2018-12-29,62,0.8%,74,0.4%,9197,0.3%,38.1%,24507300,10297700 ( 72.5% ),3502,1471 ( 72.4% ),4074573000,507276,13
2018-12-30,57,0.8%,66,0.3%,8622,0.3%,37.8%,22783000,-1724300 ( -7.0% ),3256,-246 ( -7.0% ),4097356000,510532,12
2018-12-31,55,0.8%,72,0.4%,8887,0.3%,36.4%,22692900,-90100 ( -0.4% ),3235,-21 ( -0.6% ),4120048900,513767,12
2019-01-01,36,0.5%,41,0.2%,5393,0.2%,38.0%,14338900,-8354000 ( -36.8% ),2050,-1185 ( -36.6% ),4134387800,515817,14
2019-01-02,38,0.6%,43,0.2%,5538,0.2%,19.9%,7682000,-6656900 ( -46.4% ),1100,-950 ( -46.3% ),4142069800,516917,17
2019-01-03,12,0.2%,15,0.1%,1794,0.1%,11.4%,1633500,-6048500 ( -78.7% ),205,-895 ( -81.4% ),4143703300,517122,36
2019-01-04,14,0.2%,19,0.1%,2295,0.1%,11.4%,2362500,729000 ( 44.6% ),261,56 ( 27.3% ),4146065800,517383,26
2019-01-05,11,0.1%,13,0.1%,1462,0.0%,20.7%,2717900,355400 ( 15.0% ),302,41 ( 15.7% ),4148783700,517685,31
2019-01-06,11,0.1%,13,0.1%,1430,0.0%,16.9%,2197000,-520900 ( -19.2% ),242,-60 ( -19.9% ),4150980700,517927,29
2019-01-07,7,0.1%,9,0.1%,1152,0.0%,8.9%,772000,-1425000 ( -64.9% ),102,-140 ( -57.9% ),4151752700,518029,41
2019-01-08,10,0.1%,13,0.1%,1761,0.1%,7.6%,1084500,312500 ( 40.5% ),133,31 ( 30.4% ),4152837200,518162,46
2019-01-09,1,0.0%,1,0%,405,0.0%,3.5%,117000,-967500 ( -89.2% ),14,-119 ( -89.5% ),4152954200,518176,65
2019-01-10,1,0.0%,1,0%,405,0.0%,4.2%,131000,14000 ( 12.0% ),17,3 ( 21.4% ),4153085200,518193,70
2019-01-11,1,0.0%,1,0%,405,0.0%,2.2%,66000,-65000 ( -49.6% ),9,-8 ( -47.1% ),4153151200,518202,76
2019-01-12,1,0.0%,1,0%,313,0.0%,8.3%,232000,166000 ( 251.5% ),26,17 ( 188.9% ),4153383200,518228,73
2019-01-13,1,0.0%,1,0%,313,0.0%,6.4%,172000,-60000 ( -25.9% ),20,-6 ( -23.1% ),4153555200,518248,63
2019-01-14,1,0.0%,1,0%,313,0.0%,3.5%,99000,-73000 ( -42.4% ),11,-9 ( -45.0% ),4153654200,518259,68
2019-01-15,1,0.0%,1,0%,313,0.0%,2.2%,43000,-56000 ( -56.6% ),7,-4 ( -36.4% ),4153697200,518266,85
2019-01-16,1,0.0%,1,0%,84,0.0%,7.1%,50000,7000 ( 16.3% ),6,-1 ( -14.3% ),4153747200,518272,85
