날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-17,355,7.3%,727,4.7%,92059,3.6%,5.1%,35332400,-51273300 ( -59.2% ),4660,-5279 ( -53.1% ),20492992062,2581832,8
2016-10-18,343,6.9%,682,4.4%,88144,3.4%,5.0%,30444100,-4888300 ( -13.8% ),4385,-275 ( -5.9% ),20523436162,2586217,8
2016-10-19,111,2.2%,173,1.1%,21670,0.8%,5.4%,8367900,-22076200 ( -72.5% ),1181,-3204 ( -73.1% ),20531804062,2587398,16
2016-10-20,55,1.1%,68,0.4%,8869,0.3%,12.5%,5954100,-2413800 ( -28.8% ),1105,-76 ( -6.4% ),20537758162,2588503,18
2016-10-21,45,0.9%,54,0.3%,7193,0.3%,10.4%,6177000,222900 ( 3.7% ),748,-357 ( -32.3% ),20543935162,2589251,22
2016-10-22,40,0.7%,44,0.3%,5970,0.2%,10.0%,4613500,-1563500 ( -25.3% ),599,-149 ( -19.9% ),20548548662,2589850,28
2016-10-23,29,0.5%,34,0.2%,4855,0.2%,7.3%,3174000,-1439500 ( -31.2% ),355,-244 ( -40.7% ),20551722662,2590205,33
2016-10-24,38,0.8%,53,0.3%,6994,0.3%,4.9%,2474500,-699500 ( -22.0% ),342,-13 ( -3.7% ),20554197162,2590547,33
2016-10-25,29,0.5%,40,0.3%,5423,0.2%,5.6%,2306500,-168000 ( -6.8% ),302,-40 ( -11.7% ),20556503662,2590849,31
2016-10-26,24,0.5%,25,0.2%,3397,0.1%,19.7%,3860500,1554000 ( 67.4% ),670,368 ( 121.9% ),20560364162,2591519,18
2016-10-27,24,0.5%,24,0.1%,3468,0.1%,18.1%,3632500,-228000 ( -5.9% ),628,-42 ( -6.3% ),20563996662,2592147,22
2016-10-28,6,0.1%,6,0%,1254,0.0%,12.5%,878000,-2754500 ( -75.8% ),157,-471 ( -75.0% ),20564874662,2592304,37
2016-10-29,5,0.1%,5,0%,972,0.0%,12.9%,750000,-128000 ( -14.6% ),125,-32 ( -20.4% ),20565624662,2592429,41
2016-10-30,5,0.1%,5,0%,1146,0.0%,10.9%,750000,0 ( 0.0% ),125,0 ( 0.0% ),20566374662,2592554,38
2016-10-31,2,0.0%,2,0%,354,0.0%,4.2%,79000,-671000 ( -89.5% ),15,-110 ( -88.0% ),20566453662,2592569,68
2016-11-01,6,0.1%,6,0%,985,0.0%,13.4%,806000,727000 ( 920.3% ),132,117 ( 780.0% ),20567259662,2592701,40
2016-11-02,6,0.1%,6,0%,985,0.0%,13.5%,817000,11000 ( 1.4% ),133,1 ( 0.8% ),20568076662,2592834,40
2016-11-03,5,0.1%,5,0%,813,0.0%,15.4%,750000,-67000 ( -8.2% ),125,-8 ( -6.0% ),20568826662,2592959,44
2016-11-04,5,0.1%,5,0%,813,0.0%,15.4%,750000,0 ( 0.0% ),125,0 ( 0.0% ),20569576662,2593084,41
2016-11-05,5,0.1%,5,0%,937,0.0%,13.3%,750000,0 ( 0.0% ),125,0 ( 0.0% ),20570326662,2593209,48
2016-11-06,4,0.1%,4,0%,743,0.0%,13.5%,600000,-150000 ( -20.0% ),100,-25 ( -20.0% ),20570926662,2593309,47
2016-11-07,5,0.1%,5,0%,967,0.0%,12.9%,750000,150000 ( 25.0% ),125,25 ( 25.0% ),20571676662,2593434,41
2016-11-08,5,0.1%,5,0%,967,0.0%,12.9%,750000,0 ( 0.0% ),125,0 ( 0.0% ),20572426662,2593559,37
2016-11-20,1,0.0%,1,0%,161,0.0%,100.0%,1644000,1644000 ( 100.0% ),161,161 ( 100.0% ),20574070662,2593720,35
2016-12-02,2,0.0%,2,0%,436,0.0%,70.6%,2156000,2156000 ( 100.0% ),308,308 ( 100.0% ),20576226662,2594028,34
2017-03-03,1,0.0%,1,0%,76,0.0%,100.0%,380000,380000 ( 100.0% ),76,76 ( 100.0% ),20576606662,2594104,52
2017-04-23,1,0.0%,1,0%,82,0.0%,30.5%,200000,200000 ( 100.0% ),25,25 ( 100.0% ),20576806662,2594129,80
2017-09-29,1,0.0%,2,0%,388,0.0%,75.0%,2910000,2910000 ( 100.0% ),291,291 ( 100.0% ),20579716662,2594420,28
2018-09-29,1,0.0%,1,0%,80,0.0%,100.0%,880000,880000 ( 100.0% ),80,80 ( 100.0% ),20580596662,2594500,47
2018-10-10,1,0.0%,2,0%,228,0.0%,4.4%,50000,50000 ( 100.0% ),10,10 ( 100.0% ),20580646662,2594510,68
2018-10-11,1,0.0%,2,0%,228,0.0%,4.8%,55000,5000 ( 10.0% ),11,1 ( 10.0% ),20580701662,2594521,69
2018-10-12,1,0.0%,1,0%,70,0.0%,2.9%,10000,-45000 ( -81.8% ),2,-9 ( -81.8% ),20580711662,2594523,84
2018-10-13,1,0.0%,2,0%,228,0.0%,3.1%,35000,25000 ( 250.0% ),7,5 ( 250.0% ),20580746662,2594530,74
2018-10-14,1,0.0%,2,0%,228,0.0%,2.2%,25000,-10000 ( -28.6% ),5,-2 ( -28.6% ),20580771662,2594535,74
2018-10-15,1,0.0%,1,0%,70,0.0%,1.4%,5000,-20000 ( -80.0% ),1,-4 ( -80.0% ),20580776662,2594536,87
2018-10-16,1,0.0%,1,0%,114,0.0%,4.4%,25000,20000 ( 400.0% ),5,4 ( 400.0% ),20580801662,2594541,78
2018-10-17,1,0.0%,2,0%,228,0.0%,1.8%,20000,-5000 ( -20.0% ),4,-1 ( -20.0% ),20580821662,2594545,88
2019-06-08,1,0.0%,1,0%,8,0.0%,100.0%,96000,96000 ( 100.0% ),8,8 ( 100.0% ),20580917662,2594553,83
2019-09-28,1,0.0%,1,0%,142,0.0%,100.0%,1562000,1562000 ( 100.0% ),142,142 ( 100.0% ),20582479662,2594695,44
