날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-18,38,0.6%,39,0.2%,4815,0.2%,14.3%,5825300,-2880900 ( -33.1% ),690,-326 ( -32.1% ),1812296500,220406,18
2018-02-19,48,0.9%,62,0.4%,7750,0.3%,8.0%,4852000,-973300 ( -16.7% ),620,-70 ( -10.1% ),1817148500,221026,19
2018-02-20,50,0.9%,64,0.4%,8011,0.3%,9.0%,5034500,182500 ( 3.8% ),723,103 ( 16.6% ),1822183000,221749,19
2018-02-21,46,0.8%,63,0.4%,8301,0.3%,5.3%,3492400,-1542100 ( -30.6% ),442,-281 ( -38.9% ),1825675400,222191,24
2018-02-22,2,0.0%,4,0%,520,0.0%,7.5%,289000,-3203400 ( -91.7% ),39,-403 ( -91.2% ),1825964400,222230,67
2018-02-23,4,0.1%,5,0%,721,0.0%,18.2%,1256000,967000 ( 334.6% ),131,92 ( 235.9% ),1827220400,222361,45
2018-02-24,4,0.1%,5,0%,727,0.0%,7.6%,479000,-777000 ( -61.9% ),55,-76 ( -58.0% ),1827699400,222416,70
2018-02-25,5,0.1%,7,0%,927,0.0%,5.5%,414000,-65000 ( -13.6% ),51,-4 ( -7.3% ),1828113400,222467,68
2018-02-26,6,0.1%,8,0%,1036,0.0%,2.9%,212000,-202000 ( -48.8% ),30,-21 ( -41.2% ),1828325400,222497,63
2018-02-27,4,0.1%,5,0%,767,0.0%,4.4%,240000,28000 ( 13.2% ),34,4 ( 13.3% ),1828565400,222531,66
2018-02-28,4,0.1%,5,0%,713,0.0%,0.8%,14000,-226000 ( -94.2% ),6,-28 ( -82.4% ),1828579400,222537,98
2018-03-01,4,0.1%,5,0%,713,0.0%,0.8%,14000,0 ( 0.0% ),6,0 ( 0.0% ),1828593400,222543,87
2018-03-02,4,0.1%,4,0%,560,0.0%,0.7%,4000,-10000 ( -71.4% ),4,-2 ( -33.3% ),1828597400,222547,90
2018-03-03,3,0.0%,3,0%,407,0.0%,0.7%,3000,-1000 ( -25.0% ),3,-1 ( -25.0% ),1828600400,222550,95
2018-03-04,4,0.1%,4,0%,560,0.0%,0.9%,13000,10000 ( 333.3% ),5,2 ( 66.7% ),1828613400,222555,92
2018-03-05,3,0.1%,4,0%,610,0.0%,0.8%,13000,0 ( 0.0% ),5,0 ( 0.0% ),1828626400,222560,81
2018-03-06,4,0.1%,4,0%,560,0.0%,0.9%,17000,4000 ( 30.8% ),5,0 ( 0.0% ),1828643400,222565,92
2018-03-07,4,0.1%,4,0%,560,0.0%,0.7%,4000,-13000 ( -76.5% ),4,-1 ( -20.0% ),1828647400,222569,97
2018-03-08,4,0.1%,4,0%,560,0.0%,0.7%,4000,0 ( 0.0% ),4,0 ( 0.0% ),1828651400,222573,90
2018-03-09,4,0.1%,4,0%,560,0.0%,0.7%,4000,0 ( 0.0% ),4,0 ( 0.0% ),1828655400,222577,86
2018-03-10,1,0.0%,1,0%,198,0.0%,0.5%,1000,-3000 ( -75.0% ),1,-3 ( -75.0% ),1828656400,222578,107
2018-03-11,2,0.0%,2,0%,298,0.0%,1.0%,11000,10000 ( 1000.0% ),3,2 ( 200.0% ),1828667400,222581,92
2018-03-12,4,0.1%,4,0%,560,0.0%,0.7%,4000,-7000 ( -63.6% ),4,1 ( 33.3% ),1828671400,222585,79
2018-03-13,4,0.1%,4,0%,560,0.0%,0.7%,4000,0 ( 0.0% ),4,0 ( 0.0% ),1828675400,222589,97
2018-03-14,4,0.1%,4,0%,560,0.0%,6.4%,36000,32000 ( 800.0% ),36,32 ( 800.0% ),1828711400,222625,51
2018-03-15,4,0.1%,4,0%,560,0.0%,5.7%,32000,-4000 ( -11.1% ),32,-4 ( -11.1% ),1828743400,222657,63
2018-03-16,4,0.1%,4,0%,560,0.0%,11.3%,63000,31000 ( 96.9% ),63,31 ( 96.9% ),1828806400,222720,47
2018-03-17,1,0.0%,1,0%,198,0.0%,0.5%,1000,-62000 ( -98.4% ),1,-62 ( -98.4% ),1828807400,222721,102
2018-03-18,1,0.0%,1,0%,198,0.0%,0.5%,1000,0 ( 0.0% ),1,0 ( 0.0% ),1828808400,222722,96
2018-03-19,4,0.1%,4,0%,560,0.0%,0.7%,4000,3000 ( 300.0% ),4,3 ( 300.0% ),1828812400,222726,81
2018-03-20,3,0.1%,3,0%,407,0.0%,0.7%,3000,-1000 ( -25.0% ),3,-1 ( -25.0% ),1828815400,222729,90
2018-03-21,4,0.1%,4,0%,560,0.0%,7.1%,40000,37000 ( 1233.3% ),40,37 ( 1233.3% ),1828855400,222769,53
2018-03-22,4,0.1%,4,0%,560,0.0%,6.4%,36000,-4000 ( -10.0% ),36,-4 ( -10.0% ),1828891400,222805,66
2018-03-23,4,0.1%,4,0%,560,0.0%,7.0%,39000,3000 ( 8.3% ),39,3 ( 8.3% ),1828930400,222844,66
2018-03-24,1,0.0%,1,0%,198,0.0%,0.5%,1000,-38000 ( -97.4% ),1,-38 ( -97.4% ),1828931400,222845,120
2018-03-25,1,0.0%,1,0%,198,0.0%,0.5%,1000,0 ( 0.0% ),1,0 ( 0.0% ),1828932400,222846,116
2018-03-26,4,0.1%,4,0%,560,0.0%,0.7%,4000,3000 ( 300.0% ),4,3 ( 300.0% ),1828936400,222850,73
2018-03-27,4,0.1%,4,0%,560,0.0%,0.7%,4000,0 ( 0.0% ),4,0 ( 0.0% ),1828940400,222854,93
2018-03-28,4,0.1%,4,0%,560,0.0%,0.7%,4000,0 ( 0.0% ),4,0 ( 0.0% ),1828944400,222858,84
2018-03-29,5,0.1%,5,0%,619,0.0%,0.8%,7000,3000 ( 75.0% ),5,1 ( 25.0% ),1828951400,222863,80
2018-03-30,4,0.1%,4,0%,560,0.0%,0.7%,5000,-2000 ( -28.6% ),4,-1 ( -20.0% ),1828956400,222867,83
2018-03-31,1,0.0%,1,0%,198,0.0%,0.5%,1000,-4000 ( -80.0% ),1,-3 ( -75.0% ),1828957400,222868,100
2018-04-01,2,0.0%,5,0%,810,0.0%,56.9%,3221000,3220000 ( 322000.0% ),461,460 ( 46000.0% ),1832178400,223329,20
2018-04-02,4,0.1%,4,0%,560,0.0%,0.7%,5000,-3216000 ( -99.8% ),4,-457 ( -99.1% ),1832183400,223333,65
2018-04-03,4,0.1%,4,0%,560,0.0%,0.7%,5000,0 ( 0.0% ),4,0 ( 0.0% ),1832188400,223337,73
2018-04-04,2,0.0%,2,0%,301,0.0%,0.7%,2000,-3000 ( -60.0% ),2,-2 ( -50.0% ),1832190400,223339,84
2018-04-05,2,0.0%,2,0%,301,0.0%,0.7%,2000,0 ( 0.0% ),2,0 ( 0.0% ),1832192400,223341,83
2018-04-06,2,0.0%,2,0%,301,0.0%,0.7%,2000,0 ( 0.0% ),2,0 ( 0.0% ),1832194400,223343,93
2018-04-07,1,0.0%,1,0%,198,0.0%,0.5%,1000,-1000 ( -50.0% ),1,-1 ( -50.0% ),1832195400,223344,113
2018-04-08,1,0.0%,1,0%,198,0.0%,0.5%,1000,0 ( 0.0% ),1,0 ( 0.0% ),1832196400,223345,113
2018-04-09,20,0.4%,20,0.1%,3059,0.1%,6.0%,898000,897000 ( 89700.0% ),185,184 ( 18400.0% ),1833094400,223530,26
2018-04-10,8,0.2%,8,0%,1144,0.0%,0.7%,8000,-890000 ( -99.1% ),8,-177 ( -95.7% ),1833102400,223538,89
2018-04-11,8,0.2%,8,0%,1144,0.0%,0.7%,8000,0 ( 0.0% ),8,0 ( 0.0% ),1833110400,223546,76
2018-04-12,8,0.1%,8,0%,1144,0.0%,0.7%,8000,0 ( 0.0% ),8,0 ( 0.0% ),1833118400,223554,82
2018-04-13,6,0.1%,6,0%,799,0.0%,0.8%,7000,-1000 ( -12.5% ),6,-2 ( -25.0% ),1833125400,223560,86
2018-04-17,2,0.0%,2,0%,259,0.0%,0.8%,4000,4000 ( 100.0% ),2,2 ( 100.0% ),1833129400,223562,95
2018-04-18,3,0.1%,3,0%,362,0.0%,0.8%,5000,1000 ( 25.0% ),3,1 ( 50.0% ),1833134400,223565,91
2018-04-19,2,0.0%,2,0%,209,0.0%,1.0%,3000,-2000 ( -40.0% ),2,-1 ( -33.3% ),1833137400,223567,107
2018-04-23,3,0.0%,3,0%,407,0.0%,0.7%,4000,4000 ( 100.0% ),3,3 ( 100.0% ),1833141400,223570,89
2018-04-24,1,0.0%,1,0%,198,0.0%,0.5%,1000,-3000 ( -75.0% ),1,-2 ( -66.7% ),1833142400,223571,113
2018-04-25,2,0.0%,2,0%,301,0.0%,0.7%,2000,1000 ( 100.0% ),2,1 ( 100.0% ),1833144400,223573,87
2018-04-26,3,0.1%,3,0%,454,0.0%,0.7%,4000,2000 ( 100.0% ),3,1 ( 50.0% ),1833148400,223576,103
2018-04-27,3,0.1%,3,0%,454,0.0%,0.7%,4000,0 ( 0.0% ),3,0 ( 0.0% ),1833152400,223579,91
2018-04-28,1,0.0%,1,0%,198,0.0%,0.5%,1000,-3000 ( -75.0% ),1,-2 ( -66.7% ),1833153400,223580,100
2018-04-29,1,0.0%,1,0%,198,0.0%,0.5%,1000,0 ( 0.0% ),1,0 ( 0.0% ),1833154400,223581,97
2018-04-30,2,0.0%,2,0%,256,0.0%,0.8%,3000,2000 ( 200.0% ),2,1 ( 100.0% ),1833157400,223583,84
2018-05-01,1,0.0%,1,0%,153,0.0%,0.7%,2000,-1000 ( -33.3% ),1,-1 ( -50.0% ),1833159400,223584,97
2018-05-02,1,0.0%,1,0%,153,0.0%,0.7%,2000,0 ( 0.0% ),1,0 ( 0.0% ),1833161400,223585,105
2018-05-04,1,0.0%,2,0%,400,0.0%,13.5%,162000,162000 ( 100.0% ),54,54 ( 100.0% ),1833323400,223639,46
2018-05-05,1,0.0%,1,0%,200,0.0%,18.5%,111000,-51000 ( -31.5% ),37,-17 ( -31.5% ),1833434400,223676,58
2018-05-06,1,0.0%,1,0%,200,0.0%,12.5%,75000,-36000 ( -32.4% ),25,-12 ( -32.4% ),1833509400,223701,64
2018-05-07,1,0.0%,1,0%,200,0.0%,19.5%,117000,42000 ( 56.0% ),39,14 ( 56.0% ),1833626400,223740,53
