날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-10-13,1,0.0%,1,0%,172,0.0%,100.0%,1376000,1376000 ( 100.0% ),172,172 ( 100.0% ),1376000,172,24
2017-10-15,1,0.0%,2,0%,400,0.0%,61.8%,2184400,2184400 ( 100.0% ),247,247 ( 100.0% ),3560400,419,25
2017-10-16,1,0.0%,1,0%,218,0.0%,61.5%,1124900,-1059500 ( -48.5% ),134,-113 ( -45.7% ),4685300,553,26
2017-10-18,1,0.0%,1,0%,313,0.0%,100.0%,1878000,1878000 ( 100.0% ),313,313 ( 100.0% ),6563300,866,26
2017-10-19,271,4.7%,517,3.1%,72586,2.6%,5.5%,30295800,28417800 ( 1513.2% ),4028,3715 ( 1186.9% ),36859100,4894,11
2017-10-20,264,4.4%,492,2.8%,68448,2.4%,6.8%,38524500,8228700 ( 27.2% ),4670,642 ( 15.9% ),75383600,9564,12
2017-10-21,258,4.0%,433,2.3%,56741,1.9%,12.3%,57473100,18948600 ( 49.2% ),7005,2335 ( 50.0% ),132856700,16569,12
2017-10-22,257,4.1%,419,2.3%,54660,1.8%,11.6%,52136400,-5336700 ( -9.3% ),6341,-664 ( -9.5% ),184993100,22910,12
2017-10-23,254,4.6%,431,2.6%,59544,2.2%,4.7%,20374000,-31762400 ( -60.9% ),2772,-3569 ( -56.3% ),205367100,25682,10
2017-10-24,255,4.5%,421,2.6%,57893,2.1%,5.1%,21655600,1281600 ( 6.3% ),2924,152 ( 5.5% ),227022700,28606,10
2017-10-25,103,1.9%,109,0.7%,13997,0.5%,7.2%,6238000,-15417600 ( -71.2% ),1001,-1923 ( -65.8% ),233260700,29607,14
2017-10-26,27,0.5%,32,0.2%,3792,0.1%,12.2%,3587200,-2650800 ( -42.5% ),461,-540 ( -53.9% ),236847900,30068,29
2017-10-27,30,0.6%,37,0.2%,4643,0.2%,11.6%,4353700,766500 ( 21.4% ),538,77 ( 16.7% ),241201600,30606,25
2017-10-28,32,0.6%,38,0.2%,4575,0.2%,18.4%,7237000,2883300 ( 66.2% ),841,303 ( 56.3% ),248438600,31447,22
2017-10-29,29,0.5%,34,0.2%,4117,0.1%,17.1%,5602600,-1634400 ( -22.6% ),705,-136 ( -16.2% ),254041200,32152,24
2017-10-30,26,0.5%,31,0.2%,3853,0.1%,7.7%,2248500,-3354100 ( -59.9% ),298,-407 ( -57.7% ),256289700,32450,31
2017-10-31,29,0.6%,35,0.2%,4615,0.2%,9.6%,3309000,1060500 ( 47.2% ),441,143 ( 48.0% ),259598700,32891,25
2017-11-01,29,0.6%,40,0.2%,4902,0.2%,9.0%,3252900,-56100 ( -1.7% ),441,0 ( 0.0% ),262851600,33332,29
2017-11-02,9,0.2%,11,0.1%,1178,0.0%,10.1%,908500,-2344400 ( -72.1% ),119,-322 ( -73.0% ),263760100,33451,57
2017-11-03,9,0.2%,10,0.1%,1084,0.0%,9.4%,862000,-46500 ( -5.1% ),102,-17 ( -14.3% ),264622100,33553,54
2017-11-04,7,0.1%,8,0%,838,0.0%,22.9%,1705000,843000 ( 97.8% ),192,90 ( 88.2% ),266327100,33745,46
2017-11-05,9,0.2%,11,0.1%,1214,0.0%,22.6%,2289800,584800 ( 34.3% ),274,82 ( 42.7% ),268616900,34019,33
2017-11-06,5,0.1%,7,0%,478,0.0%,17.6%,620000,-1669800 ( -72.9% ),84,-190 ( -69.3% ),269236900,34103,55
2017-11-07,9,0.2%,10,0.1%,943,0.0%,9.8%,690500,70500 ( 11.4% ),92,8 ( 9.5% ),269927400,34195,56
2017-11-08,6,0.1%,9,0.1%,836,0.0%,13.2%,845000,154500 ( 22.4% ),110,18 ( 19.6% ),270772400,34305,52
2017-11-09,5,0.1%,7,0%,856,0.0%,6.4%,394000,-451000 ( -53.4% ),55,-55 ( -50.0% ),271166400,34360,69
2017-11-10,7,0.1%,9,0%,936,0.0%,5.4%,380600,-13400 ( -3.4% ),51,-4 ( -7.3% ),271547000,34411,64
2017-11-11,6,0.1%,8,0%,756,0.0%,18.3%,1178000,797400 ( 209.5% ),138,87 ( 170.6% ),272725000,34549,50
2017-11-12,7,0.1%,9,0%,866,0.0%,17.6%,1266600,88600 ( 7.5% ),152,14 ( 10.1% ),273991600,34701,42
2017-11-13,2,0.0%,3,0%,260,0.0%,8.1%,149000,-1117600 ( -88.2% ),21,-131 ( -86.2% ),274140600,34722,78
2017-11-14,6,0.1%,7,0%,808,0.0%,6.7%,380000,231000 ( 155.0% ),54,33 ( 157.1% ),274520600,34776,65
2017-11-15,7,0.1%,8,0%,1002,0.0%,4.2%,294000,-86000 ( -22.6% ),42,-12 ( -22.2% ),274814600,34818,82
2017-11-16,7,0.1%,7,0%,866,0.0%,7.2%,463000,169000 ( 57.5% ),62,20 ( 47.6% ),275277600,34880,78
2017-11-17,5,0.1%,6,0%,720,0.0%,8.3%,477000,14000 ( 3.0% ),60,-2 ( -3.2% ),275754600,34940,73
2017-11-18,5,0.1%,6,0%,620,0.0%,11.3%,582000,105000 ( 22.0% ),70,10 ( 16.7% ),276336600,35010,79
2017-11-19,4,0.1%,5,0%,438,0.0%,13.0%,473000,-109000 ( -18.7% ),57,-13 ( -18.6% ),276809600,35067,80
