날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-24,1,0.0%,2,0%,1090,0.0%,57.6%,7406000,7406000 ( 100.0% ),628,628 ( 100.0% ),7406000,628,17
2017-01-25,56,0.9%,77,0.4%,12116,0.4%,31.1%,38217000,30811000 ( 416.0% ),3767,3139 ( 499.8% ),45623000,4395,11
2017-01-26,54,0.9%,79,0.4%,12328,0.4%,36.9%,56639900,18422900 ( 48.2% ),4547,780 ( 20.7% ),102262900,8942,10
2017-01-27,45,0.7%,50,0.3%,7668,0.3%,45.8%,42298100,-14341800 ( -25.3% ),3510,-1037 ( -22.8% ),144561000,12452,12
2017-01-28,45,0.7%,50,0.3%,7610,0.3%,28.8%,27633100,-14665000 ( -34.7% ),2188,-1322 ( -37.7% ),172194100,14640,14
2017-01-29,45,0.7%,51,0.3%,7614,0.3%,40.9%,39014700,11381600 ( 41.2% ),3111,923 ( 42.2% ),211208800,17751,14
2017-01-30,43,0.7%,48,0.3%,7172,0.2%,38.1%,32620700,-6394000 ( -16.4% ),2732,-379 ( -12.2% ),243829500,20483,15
2017-01-31,53,0.9%,81,0.5%,13490,0.5%,21.7%,36524600,3903900 ( 12.0% ),2927,195 ( 7.1% ),280354100,23410,11
2017-02-01,49,0.9%,75,0.4%,11777,0.4%,14.1%,20320000,-16204600 ( -44.4% ),1664,-1263 ( -43.1% ),300674100,25074,14
2017-02-02,45,0.8%,60,0.4%,10093,0.4%,8.7%,11809500,-8510500 ( -41.9% ),877,-787 ( -47.3% ),312483600,25951,20
2017-02-03,48,0.9%,58,0.3%,9226,0.3%,8.5%,10566000,-1243500 ( -10.5% ),786,-91 ( -10.4% ),323049600,26737,20
2017-02-04,41,0.7%,50,0.3%,7526,0.3%,15.3%,15417000,4851000 ( 45.9% ),1153,367 ( 46.7% ),338466600,27890,18
2017-02-05,40,0.7%,46,0.3%,6829,0.2%,12.9%,11446300,-3970700 ( -25.8% ),883,-270 ( -23.4% ),349912900,28773,18
2017-02-06,42,0.8%,50,0.3%,7903,0.3%,6.4%,6325600,-5120700 ( -44.7% ),502,-381 ( -43.1% ),356238500,29275,19
2017-02-07,43,0.8%,52,0.3%,8238,0.3%,6.6%,6860500,534900 ( 8.5% ),545,43 ( 8.6% ),363099000,29820,23
2017-02-08,14,0.3%,17,0.1%,3269,0.1%,4.8%,2090000,-4770500 ( -69.5% ),158,-387 ( -71.0% ),365189000,29978,39
2017-02-09,4,0.1%,5,0%,1561,0.1%,3.7%,666500,-1423500 ( -68.1% ),57,-101 ( -63.9% ),365855500,30035,64
2017-02-10,4,0.1%,5,0%,1561,0.1%,6.6%,1322000,655500 ( 98.3% ),103,46 ( 80.7% ),367177500,30138,46
2017-02-11,3,0.0%,3,0%,844,0.0%,10.9%,1374000,52000 ( 3.9% ),92,-11 ( -10.7% ),368551500,30230,49
2017-02-12,3,0.0%,3,0%,844,0.0%,5.6%,685000,-689000 ( -50.1% ),47,-45 ( -48.9% ),369236500,30277,56
2017-02-13,4,0.1%,4,0%,1016,0.0%,2.4%,336000,-349000 ( -50.9% ),24,-23 ( -48.9% ),369572500,30301,57
2017-02-14,3,0.0%,3,0%,844,0.0%,5.7%,695500,359500 ( 107.0% ),48,24 ( 100.0% ),370268000,30349,62
