날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-14,2,0.0%,2,0%,414,0.0%,195.7%,7404000,7404000 ( 100.0% ),810,810 ( 100.0% ),7404000,810,8
2018-05-18,6,0.1%,8,0%,1539,0.1%,93.7%,14420000,14420000 ( 100.0% ),1442,1442 ( 100.0% ),21824000,2252,11
2018-05-24,52,1.0%,98,0.6%,11200,0.4%,3.0%,2562400,2562400 ( 100.0% ),336,336 ( 100.0% ),24386400,2588,19
2018-05-25,50,0.9%,82,0.5%,10099,0.4%,3.9%,2870900,308500 ( 12.0% ),393,57 ( 17.0% ),27257300,2981,17
2018-05-26,48,0.8%,68,0.4%,8431,0.3%,3.7%,2735300,-135600 ( -4.7% ),315,-78 ( -19.8% ),29992600,3296,22
2018-05-27,45,0.8%,68,0.4%,8383,0.3%,3.8%,2635900,-99400 ( -3.6% ),316,1 ( 0.3% ),32628500,3612,22
2018-05-28,39,0.8%,55,0.3%,6827,0.3%,1.8%,928000,-1707900 ( -64.8% ),126,-190 ( -60.1% ),33556500,3738,31
2018-05-29,44,0.8%,57,0.3%,7563,0.3%,2.4%,1270500,342500 ( 36.9% ),180,54 ( 42.9% ),34827000,3918,29
2018-05-30,40,0.7%,50,0.3%,6349,0.2%,3.1%,1235400,-35100 ( -2.8% ),198,18 ( 10.0% ),36062400,4116,31
2018-05-31,23,0.4%,26,0.2%,3026,0.1%,2.0%,442000,-793400 ( -64.2% ),61,-137 ( -69.2% ),36504400,4177,56
2018-06-01,20,0.3%,27,0.2%,3366,0.1%,2.9%,739800,297800 ( 67.4% ),97,36 ( 59.0% ),37244200,4274,39
2018-06-02,23,0.4%,26,0.1%,3069,0.1%,3.4%,766100,26300 ( 3.6% ),103,6 ( 6.2% ),38010300,4377,45
2018-06-03,20,0.3%,22,0.1%,2270,0.1%,5.2%,901100,135000 ( 17.6% ),119,16 ( 15.5% ),38911400,4496,38
2018-06-04,17,0.3%,20,0.1%,2473,0.1%,2.3%,438000,-463100 ( -51.4% ),58,-61 ( -51.3% ),39349400,4554,50
2018-06-05,24,0.4%,29,0.2%,3721,0.1%,1.7%,454000,16000 ( 3.7% ),65,7 ( 12.1% ),39803400,4619,54
2018-06-06,17,0.3%,19,0.1%,2186,0.1%,5.2%,833700,379700 ( 83.6% ),113,48 ( 73.8% ),40637100,4732,42
2018-06-07,7,0.1%,9,0.1%,1566,0.1%,4.2%,196500,-637200 ( -76.4% ),66,-47 ( -41.6% ),40833600,4798,48
2018-06-08,9,0.2%,13,0.1%,1899,0.1%,2.4%,142500,-54000 ( -27.5% ),45,-21 ( -31.8% ),40976100,4843,57
2018-06-09,6,0.1%,6,0%,683,0.0%,5.7%,281000,138500 ( 97.2% ),39,-6 ( -13.3% ),41257100,4882,61
2018-06-10,11,0.2%,11,0.1%,1382,0.0%,3.1%,254500,-26500 ( -9.4% ),43,4 ( 10.3% ),41511600,4925,54
2018-06-11,10,0.2%,10,0.1%,1254,0.0%,2.0%,166000,-88500 ( -34.8% ),25,-18 ( -41.9% ),41677600,4950,57
2018-06-12,10,0.2%,10,0.1%,1155,0.0%,1.8%,117000,-49000 ( -29.5% ),21,-4 ( -16.0% ),41794600,4971,72
2018-06-13,8,0.2%,9,0%,1006,0.0%,2.5%,166500,49500 ( 42.3% ),25,4 ( 19.0% ),41961100,4996,64
2018-06-14,4,0.1%,4,0%,501,0.0%,13.0%,327000,160500 ( 96.4% ),65,40 ( 160.0% ),42288100,5061,46
2018-06-15,2,0.0%,2,0%,472,0.0%,0.6%,15500,-311500 ( -95.3% ),3,-62 ( -95.4% ),42303600,5064,87
2018-06-16,6,0.1%,6,0%,793,0.0%,6.8%,320500,305000 ( 1967.7% ),54,51 ( 1700.0% ),42624100,5118,49
2018-06-17,5,0.1%,5,0%,783,0.0%,2.6%,95000,-225500 ( -70.4% ),20,-34 ( -63.0% ),42719100,5138,62
2018-06-18,2,0.0%,2,0%,261,0.0%,1.9%,39000,-56000 ( -58.9% ),5,-15 ( -75.0% ),42758100,5143,73
2018-06-19,3,0.1%,3,0%,336,0.0%,16.1%,430000,391000 ( 1002.6% ),54,49 ( 980.0% ),43188100,5197,49
2018-06-20,3,0.1%,3,0%,390,0.0%,1.5%,41000,-389000 ( -90.5% ),6,-48 ( -88.9% ),43229100,5203,83
2018-06-21,2,0.0%,2,0%,280,0.0%,1.1%,10500,-30500 ( -74.4% ),3,-3 ( -50.0% ),43239600,5206,82
2018-06-23,1,0.0%,1,0%,105,0.0%,4.8%,21000,21000 ( 100.0% ),5,5 ( 100.0% ),43260600,5211,85
2018-06-24,2,0.0%,2,0%,246,0.0%,1.2%,20000,-1000 ( -4.8% ),3,-2 ( -40.0% ),43280600,5214,89
2018-06-25,3,0.1%,3,0%,266,0.0%,3.0%,49000,29000 ( 145.0% ),8,5 ( 166.7% ),43329600,5222,72
2018-06-26,3,0.1%,3,0%,385,0.0%,0.8%,15500,-33500 ( -68.4% ),3,-5 ( -62.5% ),43345100,5225,84
2018-07-02,1,0.0%,1,0%,105,0.0%,1.9%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),43357100,5227,88
2018-07-04,1,0.0%,1,0%,35,0.0%,8.6%,16000,16000 ( 100.0% ),3,3 ( 100.0% ),43373100,5230,94
2018-07-05,1,0.0%,1,0%,35,0.0%,2.9%,6000,-10000 ( -62.5% ),1,-2 ( -66.7% ),43379100,5231,99
2018-07-06,2,0.0%,2,0%,245,0.0%,2.0%,28000,22000 ( 366.7% ),5,4 ( 400.0% ),43407100,5236,80
2018-07-07,1,0.0%,1,0%,35,0.0%,2.9%,4000,-24000 ( -85.7% ),1,-4 ( -80.0% ),43411100,5237,104
2018-07-08,2,0.0%,2,0%,245,0.0%,2.9%,43000,39000 ( 975.0% ),7,6 ( 600.0% ),43454100,5244,82
2018-07-09,3,0.1%,3,0%,350,0.0%,2.0%,40000,-3000 ( -7.0% ),7,0 ( 0.0% ),43494100,5251,74
2018-07-14,1,0.0%,1,0%,210,0.0%,1.0%,16000,16000 ( 100.0% ),2,2 ( 100.0% ),43510100,5253,100
2018-07-15,1,0.0%,1,0%,35,0.0%,14.3%,30000,14000 ( 87.5% ),5,3 ( 150.0% ),43540100,5258,83
2018-07-18,1,0.0%,1,0%,210,0.0%,0.5%,8000,8000 ( 100.0% ),1,1 ( 100.0% ),43548100,5259,109
2018-07-27,1,0.0%,1,0%,105,0.0%,1.0%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),43554100,5260,100
