날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-16,1,0.0%,1,0%,175,0.0%,100.0%,1575000,1575000 ( 100.0% ),175,175 ( 100.0% ),1575000,175,26
2018-05-23,1,0.0%,1,0%,166,0.0%,100.0%,1494000,1494000 ( 100.0% ),166,166 ( 100.0% ),3069000,341,31
2018-05-24,5,0.1%,5,0%,794,0.0%,100.0%,5966000,4472000 ( 299.3% ),794,628 ( 378.3% ),9035000,1135,14
2018-05-26,6,0.1%,6,0%,905,0.0%,100.0%,8998000,8998000 ( 100.0% ),905,905 ( 100.0% ),18033000,2040,14
2018-05-30,123,2.1%,131,0.8%,15098,0.6%,3.5%,3661100,3661100 ( 100.0% ),533,533 ( 100.0% ),21694100,2573,20
2018-05-31,153,2.7%,159,1%,20016,0.8%,3.8%,5400000,1738900 ( 47.5% ),751,218 ( 40.9% ),27094100,3324,16
2018-06-01,153,2.7%,165,1%,19692,0.7%,3.7%,5590100,190100 ( 3.5% ),733,-18 ( -2.4% ),32684200,4057,15
2018-06-02,317,4.9%,441,2.4%,52457,1.8%,10.6%,43182300,37592200 ( 672.5% ),5575,4842 ( 660.6% ),75866500,9632,10
2018-06-03,313,5.0%,437,2.4%,51780,1.8%,10.5%,42549300,-633000 ( -1.5% ),5462,-113 ( -2.0% ),118415800,15094,10
2018-06-04,123,2.3%,126,0.8%,15188,0.6%,4.2%,4128800,-38420500 ( -90.3% ),636,-4826 ( -88.4% ),122544600,15730,15
2018-06-05,140,2.5%,149,0.9%,18249,0.7%,5.0%,5513700,1384900 ( 33.5% ),909,273 ( 42.9% ),128058300,16639,16
2018-06-06,24,0.5%,24,0.1%,2229,0.1%,22.6%,3204900,-2308800 ( -41.9% ),504,-405 ( -44.6% ),131263200,17143,21
2018-06-07,12,0.2%,12,0.1%,1035,0.0%,35.7%,1858000,-1346900 ( -42.0% ),369,-135 ( -26.8% ),133121200,17512,19
2018-06-08,8,0.2%,8,0%,674,0.0%,35.0%,1234000,-624000 ( -33.6% ),236,-133 ( -36.0% ),134355200,17748,27
2018-06-09,19,0.4%,19,0.1%,1750,0.1%,7.3%,706000,-528000 ( -42.8% ),128,-108 ( -45.8% ),135061200,17876,40
2018-06-10,17,0.3%,17,0.1%,1421,0.0%,7.3%,588800,-117200 ( -16.6% ),104,-24 ( -18.8% ),135650000,17980,42
2018-06-11,2,0.0%,2,0%,271,0.0%,1.5%,24000,-564800 ( -95.9% ),4,-100 ( -96.2% ),135674000,17984,81
2018-06-12,5,0.1%,5,0%,413,0.0%,19.9%,428000,404000 ( 1683.3% ),82,78 ( 1950.0% ),136102000,18066,46
2018-06-13,1,0.0%,1,0%,116,0.0%,3.4%,28000,-400000 ( -93.5% ),4,-78 ( -95.1% ),136130000,18070,88
2018-06-14,2,0.0%,2,0%,123,0.0%,45.5%,282000,254000 ( 907.1% ),56,52 ( 1300.0% ),136412000,18126,51
2018-06-15,3,0.1%,3,0%,183,0.0%,43.7%,448000,166000 ( 58.9% ),80,24 ( 42.9% ),136860000,18206,43
2018-06-16,1,0.0%,1,0%,102,0.0%,73.5%,314000,-134000 ( -29.9% ),75,-5 ( -6.3% ),137174000,18281,43
2018-06-17,1,0.0%,1,0%,41,0.0%,7.3%,15000,-299000 ( -95.2% ),3,-72 ( -96.0% ),137189000,18284,86
2018-06-18,3,0.1%,3,0%,244,0.0%,34.0%,423000,408000 ( 2720.0% ),83,80 ( 2666.7% ),137612000,18367,36
2018-06-20,1,0.0%,1,0%,68,0.0%,2.9%,13000,13000 ( 100.0% ),2,2 ( 100.0% ),137625000,18369,92
2018-06-25,1,0.0%,1,0%,220,0.0%,22.7%,256000,256000 ( 100.0% ),50,50 ( 100.0% ),137881000,18419,51
2018-06-27,1,0.0%,1,0%,131,0.0%,50.4%,396000,396000 ( 100.0% ),66,66 ( 100.0% ),138277000,18485,51
2018-07-11,1,0.0%,1,0%,63,0.0%,38.1%,121000,121000 ( 100.0% ),24,24 ( 100.0% ),138398000,18509,72
