날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-15,1,0.0%,1,0%,36,0.0%,100.0%,288000,288000 ( 100.0% ),36,36 ( 100.0% ),288000,36,56
2016-06-27,1,0.0%,1,0%,188,0.0%,100.0%,1316000,1316000 ( 100.0% ),188,188 ( 100.0% ),1604000,224,28
2016-07-01,1,0.0%,2,0%,214,0.0%,73.4%,1413000,1413000 ( 100.0% ),157,157 ( 100.0% ),3017000,381,34
2016-07-06,7,0.1%,11,0.1%,1688,0.1%,17.8%,2405000,2405000 ( 100.0% ),300,300 ( 100.0% ),5422000,681,27
2016-07-07,287,5.4%,582,3.6%,78485,2.9%,12.1%,73905300,71500300 ( 2973.0% ),9462,9162 ( 3054.0% ),79327300,10143,5
2016-07-08,280,5.0%,556,3.4%,74716,2.7%,12.5%,78767400,4862100 ( 6.6% ),9321,-141 ( -1.5% ),158094700,19464,7
2016-07-09,280,4.4%,467,2.7%,59851,2.1%,16.1%,82137500,3370100 ( 4.3% ),9649,328 ( 3.5% ),240232200,29113,9
2016-07-10,263,4.2%,415,2.4%,52895,1.9%,11.0%,49783400,-32354100 ( -39.4% ),5802,-3847 ( -39.9% ),290015600,34915,12
2016-07-11,239,4.7%,444,2.8%,59424,2.3%,5.1%,23143500,-26639900 ( -53.5% ),3017,-2785 ( -48.0% ),313159100,37932,11
2016-07-12,209,3.6%,327,2.1%,43090,1.6%,4.6%,14838600,-8304900 ( -35.9% ),1997,-1020 ( -33.8% ),327997700,39929,13
2016-07-13,68,1.4%,79,0.5%,10427,0.4%,4.4%,3406000,-11432600 ( -77.0% ),464,-1533 ( -76.8% ),331403700,40393,23
2016-07-14,16,0.3%,17,0.1%,2022,0.1%,4.1%,651000,-2755000 ( -80.9% ),82,-382 ( -82.3% ),332054700,40475,49
2016-07-15,20,0.3%,23,0.1%,3044,0.1%,11.7%,2228000,1577000 ( 242.2% ),355,273 ( 332.9% ),334282700,40830,30
2016-07-16,12,0.2%,12,0.1%,1371,0.0%,9.3%,1026000,-1202000 ( -53.9% ),127,-228 ( -64.2% ),335308700,40957,45
2016-07-17,11,0.2%,11,0.1%,1009,0.0%,9.7%,811000,-215000 ( -21.0% ),98,-29 ( -22.8% ),336119700,41055,44
2016-07-18,12,0.2%,14,0.1%,1510,0.1%,4.2%,490000,-321000 ( -39.6% ),64,-34 ( -34.7% ),336609700,41119,46
2016-07-19,19,0.4%,22,0.1%,2464,0.1%,5.2%,999000,509000 ( 103.9% ),128,64 ( 100.0% ),337608700,41247,41
