날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-07-02,549,10.6%,1994,11.8%,263614,9.8%,6.4%,133084600,-163425000 ( -55.1% ),16986,-17258 ( -50.4% ),1646510849,220560,3
2018-07-03,556,10.3%,1999,11.8%,261569,9.6%,7.5%,152187200,19102600 ( 14.4% ),19723,2737 ( 16.1% ),1798698049,240283,3
2018-07-04,282,5.7%,439,2.5%,50608,1.8%,13.3%,49718700,-102468500 ( -67.3% ),6715,-13008 ( -66.0% ),1848416749,246998,5
2018-07-05,282,5.7%,429,2.4%,48691,1.7%,13.4%,48582400,-1136300 ( -2.3% ),6517,-198 ( -2.9% ),1896999149,253515,5
2018-07-06,276,5.5%,409,2.2%,46778,1.6%,17.3%,64174500,15592100 ( 32.1% ),8111,1594 ( 24.5% ),1961173649,261626,5
2018-07-07,248,4.7%,335,1.7%,36484,1.2%,23.9%,73371800,9197300 ( 14.3% ),8707,596 ( 7.3% ),2034545449,270333,6
2018-07-08,247,4.7%,329,1.8%,35571,1.2%,22.7%,67959100,-5412700 ( -7.4% ),8090,-617 ( -7.1% ),2102504549,278423,8
2018-07-09,279,5.9%,425,2.4%,49379,1.8%,12.3%,44205900,-23753200 ( -35.0% ),6061,-2029 ( -25.1% ),2146710449,284484,5
2018-07-10,294,6.0%,455,2.6%,52378,1.9%,15.1%,58390200,14184300 ( 32.1% ),7933,1872 ( 30.9% ),2205100649,292417,5
2018-07-11,122,2.6%,173,1%,19656,0.7%,25.9%,35321300,-23068900 ( -39.5% ),5092,-2841 ( -35.8% ),2240421949,297509,6
2018-07-12,93,1.9%,125,0.7%,15202,0.5%,24.4%,24838700,-10482600 ( -29.7% ),3711,-1381 ( -27.1% ),2265260649,301220,7
2018-07-13,88,1.7%,120,0.6%,13949,0.5%,23.6%,24473400,-365300 ( -1.5% ),3294,-417 ( -11.2% ),2289734049,304514,9
2018-07-14,77,1.4%,103,0.5%,11938,0.4%,25.6%,25364800,891400 ( 3.6% ),3059,-235 ( -7.1% ),2315098849,307573,12
2018-07-15,77,1.4%,106,0.6%,11940,0.4%,26.7%,27707600,2342800 ( 9.2% ),3186,127 ( 4.2% ),2342806449,310759,12
2018-07-16,91,1.9%,138,0.8%,15009,0.5%,13.3%,14545800,-13161800 ( -47.5% ),1996,-1190 ( -37.4% ),2357352249,312755,10
2018-07-17,113,2.2%,162,0.9%,18921,0.7%,17.2%,21320500,6774700 ( 46.6% ),3252,1256 ( 62.9% ),2378672749,316007,8
2018-07-18,44,0.8%,59,0.3%,6584,0.2%,25.9%,11059000,-10261500 ( -48.1% ),1707,-1545 ( -47.5% ),2389731749,317714,12
2018-07-19,85,1.5%,95,0.5%,11509,0.4%,29.3%,19682600,8623600 ( 78.0% ),3369,1662 ( 97.4% ),2409414349,321083,11
2018-07-20,38,0.7%,51,0.3%,5664,0.2%,24.3%,9996800,-9685800 ( -49.2% ),1375,-1994 ( -59.2% ),2419411149,322458,17
2018-07-21,38,0.6%,52,0.3%,6140,0.2%,22.7%,11006700,1009900 ( 10.1% ),1391,16 ( 1.2% ),2430417849,323849,19
2018-07-22,30,0.5%,42,0.2%,4701,0.2%,22.0%,8271000,-2735700 ( -24.9% ),1036,-355 ( -25.5% ),2438688849,324885,23
2018-07-23,40,0.7%,56,0.3%,6282,0.2%,14.8%,6220600,-2050400 ( -24.8% ),928,-108 ( -10.4% ),2444909449,325813,17
2018-07-24,39,0.7%,56,0.3%,5910,0.2%,18.5%,7162200,941600 ( 15.1% ),1096,168 ( 18.1% ),2452071649,326909,19
2018-07-25,15,0.3%,22,0.1%,2289,0.1%,27.6%,3547500,-3614700 ( -50.5% ),632,-464 ( -42.3% ),2455619149,327541,15
2018-07-26,10,0.2%,17,0.1%,1844,0.1%,14.0%,1737900,-1809600 ( -51.0% ),259,-373 ( -59.0% ),2457357049,327800,25
2018-07-27,13,0.2%,17,0.1%,2170,0.1%,12.4%,1822500,84600 ( 4.9% ),270,11 ( 4.2% ),2459179549,328070,21
2018-07-28,12,0.2%,14,0.1%,2701,0.1%,20.6%,6847000,5024500 ( 275.7% ),556,286 ( 105.9% ),2466026549,328626,17
2018-07-29,11,0.2%,12,0.1%,2850,0.1%,6.9%,1464500,-5382500 ( -78.6% ),197,-359 ( -64.6% ),2467491049,328823,25
2018-07-30,8,0.1%,14,0.1%,1984,0.1%,10.2%,1469600,5100 ( 0.3% ),203,6 ( 3.0% ),2468960649,329026,28
2018-07-31,9,0.2%,17,0.1%,2330,0.1%,11.0%,1857300,387700 ( 26.4% ),256,53 ( 26.1% ),2470817949,329282,27
2018-08-01,5,0.1%,9,0%,816,0.0%,10.3%,672000,-1185300 ( -63.8% ),84,-172 ( -67.2% ),2471489949,329366,33
2018-08-02,3,0.1%,3,0%,613,0.0%,8.6%,356000,-316000 ( -47.0% ),53,-31 ( -36.9% ),2471845949,329419,43
2018-08-03,2,0.0%,2,0%,573,0.0%,7.9%,297000,-59000 ( -16.6% ),45,-8 ( -15.1% ),2472142949,329464,50
2018-08-04,3,0.1%,3,0%,246,0.0%,54.9%,1351000,1054000 ( 354.9% ),135,90 ( 200.0% ),2473493949,329599,28
2018-08-05,3,0.1%,3,0%,1308,0.0%,3.9%,340000,-1011000 ( -74.8% ),51,-84 ( -62.2% ),2473833949,329650,36
2018-08-06,5,0.1%,9,0.1%,1073,0.0%,19.8%,1540000,1200000 ( 352.9% ),212,161 ( 315.7% ),2475373949,329862,24
2018-08-07,2,0.0%,5,0%,449,0.0%,9.1%,301000,-1239000 ( -80.5% ),41,-171 ( -80.7% ),2475674949,329903,44
2018-08-08,3,0.1%,4,0%,319,0.0%,42.6%,708000,407000 ( 135.2% ),136,95 ( 231.7% ),2476382949,330039,30
2018-08-09,2,0.0%,2,0%,208,0.0%,86.5%,900000,192000 ( 27.1% ),180,44 ( 32.4% ),2477282949,330219,24
2018-08-10,3,0.1%,3,0%,330,0.0%,98.8%,2531000,1631000 ( 181.2% ),326,146 ( 81.1% ),2479813949,330545,16
2018-08-11,3,0.1%,3,0%,586,0.0%,27.5%,1306000,-1225000 ( -48.4% ),161,-165 ( -50.6% ),2481119949,330706,25
2018-08-12,2,0.0%,2,0%,426,0.0%,4.7%,139000,-1167000 ( -89.4% ),20,-141 ( -87.6% ),2481258949,330726,50
2018-08-13,3,0.1%,6,0%,694,0.0%,46.1%,2572000,2433000 ( 1750.4% ),320,300 ( 1500.0% ),2483830949,331046,20
2018-08-14,5,0.1%,7,0%,678,0.0%,57.8%,2851000,279000 ( 10.8% ),392,72 ( 22.5% ),2486681949,331438,25
2018-08-15,2,0.0%,3,0%,343,0.0%,82.5%,2276000,-575000 ( -20.2% ),283,-109 ( -27.8% ),2488957949,331721,28
2018-08-16,3,0.0%,3,0%,250,0.0%,50.4%,639000,-1637000 ( -71.9% ),126,-157 ( -55.5% ),2489596949,331847,41
2018-08-17,3,0.0%,4,0%,265,0.0%,42.3%,1101000,462000 ( 72.3% ),112,-14 ( -11.1% ),2490697949,331959,33
2018-08-18,1,0.0%,1,0%,55,0.0%,94.5%,359000,-742000 ( -67.4% ),52,-60 ( -53.6% ),2491056949,332011,62
2018-08-19,3,0.0%,3,0%,153,0.0%,24.2%,313000,-46000 ( -12.8% ),37,-15 ( -28.8% ),2491369949,332048,59
2018-08-20,1,0.0%,2,0%,184,0.0%,7.6%,123000,-190000 ( -60.7% ),14,-23 ( -62.2% ),2491492949,332062,71
2018-08-21,4,0.1%,5,0%,378,0.0%,46.8%,1123000,1000000 ( 813.0% ),177,163 ( 1164.3% ),2492615949,332239,31
2018-08-22,4,0.1%,4,0%,627,0.0%,77.8%,3250000,2127000 ( 189.4% ),488,311 ( 175.7% ),2495865949,332727,20
2018-08-23,2,0.0%,2,0%,202,0.0%,49.0%,597000,-2653000 ( -81.6% ),99,-389 ( -79.7% ),2496462949,332826,46
2018-08-24,2,0.0%,3,0%,208,0.0%,72.6%,906000,309000 ( 51.8% ),151,52 ( 52.5% ),2497368949,332977,37
2018-08-25,1,0.0%,1,0%,58,0.0%,17.2%,98000,-808000 ( -89.2% ),10,-141 ( -93.4% ),2497466949,332987,95
2018-08-26,2,0.0%,2,0%,358,0.0%,91.6%,2644000,2546000 ( 2598.0% ),328,318 ( 3180.0% ),2500110949,333315,29
2018-08-27,1,0.0%,2,0%,184,0.0%,5.4%,90000,-2554000 ( -96.6% ),10,-318 ( -97.0% ),2500200949,333325,71
2018-08-28,1,0.0%,2,0%,184,0.0%,4.9%,79000,-11000 ( -12.2% ),9,-1 ( -10.0% ),2500279949,333334,80
2018-08-29,1,0.0%,1,0%,107,0.0%,100.0%,535000,456000 ( 577.2% ),107,98 ( 1088.9% ),2500814949,333441,48
2018-09-06,1,0.0%,1,0%,103,0.0%,87.4%,810000,810000 ( 100.0% ),90,90 ( 100.0% ),2501624949,333531,39
2018-09-10,1,0.0%,1,0%,177,0.0%,67.8%,600000,600000 ( 100.0% ),120,120 ( 100.0% ),2502224949,333651,39
2018-09-11,1,0.0%,1,0%,138,0.0%,100.0%,690000,90000 ( 15.0% ),138,18 ( 15.0% ),2502914949,333789,37
2018-09-12,1,0.0%,1,0%,177,0.0%,69.5%,615000,-75000 ( -10.9% ),123,-15 ( -10.9% ),2503529949,333912,36
2018-09-14,1,0.0%,1,0%,85,0.0%,84.7%,798000,798000 ( 100.0% ),72,72 ( 100.0% ),2504327949,333984,61
2018-09-20,2,0.0%,2,0%,98,0.0%,71.4%,350000,350000 ( 100.0% ),70,70 ( 100.0% ),2504677949,334054,52
2018-09-21,4,0.1%,6,0%,681,0.0%,83.7%,3090000,2740000 ( 782.9% ),570,500 ( 714.3% ),2507767949,334624,16
2018-10-01,1,0.0%,1,0%,200,0.0%,100.0%,2000000,2000000 ( 100.0% ),200,200 ( 100.0% ),2509767949,334824,23
2018-10-02,1,0.0%,1,0%,305,0.0%,67.9%,1035000,-965000 ( -48.3% ),207,7 ( 3.5% ),2510802949,335031,34
2018-10-11,1,0.0%,1,0%,157,0.0%,100.0%,1099000,1099000 ( 100.0% ),157,157 ( 100.0% ),2511901949,335188,37
2018-10-25,1,0.0%,1,0%,134,0.0%,74.6%,500000,500000 ( 100.0% ),100,100 ( 100.0% ),2512401949,335288,55
2018-11-03,2,0.0%,2,0%,252,0.0%,100.0%,1916000,1916000 ( 100.0% ),252,252 ( 100.0% ),2514317949,335540,31
2018-11-15,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),2514317949,335540,130
2018-11-17,1,0.0%,1,0%,85,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),2514317949,335540,143
2018-11-22,1,0.0%,1,0%,240,0.0%,83.3%,1200000,1200000 ( 100.0% ),200,200 ( 100.0% ),2515517949,335740,34
2018-11-25,1,0.0%,1,0%,121,0.0%,64.5%,390000,390000 ( 100.0% ),78,78 ( 100.0% ),2515907949,335818,50
2018-11-29,2,0.0%,2,0%,306,0.0%,92.2%,1574000,1574000 ( 100.0% ),282,282 ( 100.0% ),2517481949,336100,33
2018-12-10,1,0.0%,1,0%,174,0.0%,100.0%,1044000,1044000 ( 100.0% ),174,174 ( 100.0% ),2518525949,336274,41
2018-12-16,1,0.0%,1,0%,77,0.0%,5.2%,36000,36000 ( 100.0% ),4,4 ( 100.0% ),2518561949,336278,105
2018-12-17,1,0.0%,1,0%,77,0.0%,5.2%,34000,-2000 ( -5.6% ),4,0 ( 0.0% ),2518595949,336282,95
2018-12-18,1,0.0%,1,0%,291,0.0%,92.8%,1350000,1316000 ( 3870.6% ),270,266 ( 6650.0% ),2519945949,336552,39
2018-12-20,1,0.0%,1,0%,332,0.0%,81.3%,1080000,1080000 ( 100.0% ),270,270 ( 100.0% ),2521025949,336822,32
2019-07-18,1,0.0%,1,0%,240,0.0%,100.0%,1440000,1440000 ( 100.0% ),240,240 ( 100.0% ),2522465949,337062,35
2019-11-18,2,0.0%,2,0%,84,0.0%,100.0%,420000,420000 ( 100.0% ),84,84 ( 100.0% ),2522885949,337146,66
2019-11-19,3,0.0%,3,0%,159,0.0%,100.0%,795000,375000 ( 89.3% ),159,75 ( 89.3% ),2523680949,337305,57
2019-11-20,2,0.0%,2,0%,117,0.0%,101.7%,595000,-200000 ( -25.2% ),119,-40 ( -25.2% ),2524275949,337424,64
