날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-11-26,7,0.1%,13,0.1%,2129,0.1%,16.6%,3111500,48000 ( 1.6% ),354,2 ( 0.6% ),538292200,61372,27
2017-11-27,7,0.1%,9,0.1%,1511,0.1%,14.4%,1664500,-1447000 ( -46.5% ),218,-136 ( -38.4% ),539956700,61590,31
2017-11-28,8,0.1%,10,0.1%,1686,0.1%,16.5%,2015000,350500 ( 21.1% ),278,60 ( 27.5% ),541971700,61868,33
2017-11-29,3,0.1%,7,0%,936,0.0%,16.8%,1040000,-975000 ( -48.4% ),157,-121 ( -43.5% ),543011700,62025,47
2017-11-30,1,0.0%,2,0%,284,0.0%,29.9%,666000,-374000 ( -36.0% ),85,-72 ( -45.9% ),543677700,62110,63
2017-12-01,1,0.0%,2,0%,284,0.0%,77.8%,1599500,933500 ( 140.2% ),221,136 ( 160.0% ),545277200,62331,35
2017-12-02,1,0.0%,2,0%,340,0.0%,37.9%,1115000,-484500 ( -30.3% ),129,-92 ( -41.6% ),546392200,62460,50
2017-12-03,1,0.0%,3,0%,516,0.0%,36.8%,1621500,506500 ( 45.4% ),190,61 ( 47.3% ),548013700,62650,39
2017-12-04,1,0.0%,3,0%,498,0.0%,33.7%,1264500,-357000 ( -22.0% ),168,-22 ( -11.6% ),549278200,62818,33
2017-12-05,1,0.0%,2,0%,332,0.0%,40.4%,841500,-423000 ( -33.5% ),134,-34 ( -20.2% ),550119700,62952,47
2017-12-06,1,0.0%,4,0%,664,0.0%,49.2%,2154000,1312500 ( 156.0% ),327,193 ( 144.0% ),552273700,63279,29
