날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-14,14,0.2%,14,0.1%,3018,0.1%,100.0%,32674000,32674000 ( 100.0% ),3018,3018 ( 100.0% ),32674000,3018,10
2018-08-15,601,8.9%,1979,10%,270691,8.8%,58.1%,1363704400,1331030400 ( 4073.7% ),157303,154285 ( 5112.2% ),1396378400,160321,4
2018-08-16,595,9.2%,1961,10.4%,269062,9.1%,19.6%,419675000,-944029400 ( -69.2% ),52752,-104551 ( -66.5% ),1816053400,213073,5
2018-08-17,597,9.3%,1902,9.9%,258363,8.6%,18.6%,422575947,2900947 ( 0.7% ),48008,-4744 ( -9.0% ),2238629347,261081,5
2018-08-18,570,8.4%,1631,8.2%,217403,7.0%,37.6%,721191150,298615203 ( 70.7% ),81822,33814 ( 70.4% ),2959820497,342903,5
2018-08-19,568,8.5%,1588,8.2%,213712,7.0%,33.0%,623342100,-97849050 ( -13.6% ),70523,-11299 ( -13.8% ),3583162597,413426,5
2018-08-20,544,8.9%,1602,8.8%,216832,7.6%,11.2%,193320100,-430022000 ( -69.0% ),24240,-46283 ( -65.6% ),3776482697,437666,5
2018-08-21,549,8.8%,1561,8.6%,214196,7.5%,10.1%,172181200,-21138900 ( -10.9% ),21531,-2709 ( -11.2% ),3948663897,459197,5
2018-08-22,375,6.6%,740,4%,98212,3.4%,10.4%,80132700,-92048500 ( -53.5% ),10229,-11302 ( -52.5% ),4028796597,469426,8
2018-08-23,312,5.4%,553,3.1%,73707,2.6%,9.1%,52462500,-27670200 ( -34.5% ),6703,-3526 ( -34.5% ),4081259097,476129,9
2018-08-24,309,5.1%,560,3%,73863,2.5%,12.8%,81795200,29332700 ( 55.9% ),9490,2787 ( 41.6% ),4163054297,485619,10
2018-08-25,291,4.5%,505,2.6%,63911,2.0%,24.9%,137116400,55321200 ( 67.6% ),15911,6421 ( 67.7% ),4300170697,501530,9
2018-08-26,287,4.5%,500,2.6%,64102,2.1%,21.8%,121179800,-15936600 ( -11.6% ),14006,-1905 ( -12.0% ),4421350497,515536,9
2018-08-27,273,5.0%,496,2.8%,65282,2.3%,6.1%,30816200,-90363600 ( -74.6% ),3957,-10049 ( -71.7% ),4452166697,519493,10
2018-08-28,278,5.0%,488,2.8%,64020,2.3%,6.3%,31419400,603200 ( 2.0% ),4046,89 ( 2.2% ),4483586097,523539,8
2018-08-29,44,0.7%,63,0.3%,6611,0.2%,12.9%,5113500,-26305900 ( -83.7% ),852,-3194 ( -78.9% ),4488699597,524391,17
2018-08-30,37,0.6%,49,0.3%,5768,0.2%,5.9%,2505000,-2608500 ( -51.0% ),343,-509 ( -59.7% ),4491204597,524734,24
2018-08-31,37,0.6%,50,0.3%,5880,0.2%,8.8%,4336900,1831900 ( 73.1% ),518,175 ( 51.0% ),4495541497,525252,23
2018-09-01,30,0.5%,45,0.2%,4613,0.1%,14.2%,5032300,695400 ( 16.0% ),657,139 ( 26.8% ),4500573797,525909,23
2018-09-02,28,0.4%,44,0.2%,4612,0.2%,14.3%,5087600,55300 ( 1.1% ),660,3 ( 0.5% ),4505661397,526569,21
2018-09-03,20,0.4%,31,0.2%,3455,0.1%,4.1%,1117900,-3969700 ( -78.0% ),143,-517 ( -78.3% ),4506779297,526712,29
2018-09-04,21,0.4%,34,0.2%,3744,0.1%,3.8%,1067200,-50700 ( -4.5% ),144,1 ( 0.7% ),4507846497,526856,34
2018-09-05,22,0.4%,27,0.2%,4112,0.1%,4.4%,1206000,138800 ( 13.0% ),180,36 ( 25.0% ),4509052497,527036,29
2018-09-06,2,0.0%,3,0%,127,0.0%,13.4%,101000,-1105000 ( -91.6% ),17,-163 ( -90.6% ),4509153497,527053,71
2018-09-07,2,0.0%,3,0%,208,0.0%,9.1%,116000,15000 ( 14.9% ),19,2 ( 11.8% ),4509269497,527072,76
2018-09-08,5,0.1%,8,0%,672,0.0%,11.8%,448000,332000 ( 286.2% ),79,60 ( 315.8% ),4509717497,527151,51
2018-09-09,5,0.1%,8,0%,724,0.0%,7.2%,332000,-116000 ( -25.9% ),52,-27 ( -34.2% ),4510049497,527203,58
2018-09-10,2,0.0%,3,0%,381,0.0%,1.3%,36000,-296000 ( -89.2% ),5,-47 ( -90.4% ),4510085497,527208,94
2018-09-11,3,0.1%,4,0%,311,0.0%,37.6%,610000,574000 ( 1594.4% ),117,112 ( 2240.0% ),4510695497,527325,41
2018-09-12,1,0.0%,2,0%,68,0.0%,8.8%,36000,-574000 ( -94.1% ),6,-111 ( -94.9% ),4510731497,527331,103
2018-10-29,1,0.0%,1,0%,256,0.0%,69.1%,1504500,1504500 ( 100.0% ),177,177 ( 100.0% ),4512235997,527508,34
2018-10-30,1,0.0%,1,0%,227,0.0%,58.6%,1130500,-374000 ( -24.9% ),133,-44 ( -24.9% ),4513366497,527641,47
2018-10-31,1,0.0%,1,0%,227,0.0%,58.6%,1130500,0 ( 0.0% ),133,0 ( 0.0% ),4514496997,527774,45
2018-11-01,1,0.0%,1,0%,227,0.0%,58.6%,1130500,0 ( 0.0% ),133,0 ( 0.0% ),4515627497,527907,49
2018-12-17,1,0.0%,1,0%,64,0.0%,85.9%,495000,495000 ( 100.0% ),55,55 ( 100.0% ),4516122497,527962,61
