날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-31,4,0.1%,9,0.1%,2422,0.1%,97.9%,18316000,18316000 ( 100.0% ),2371,2371 ( 100.0% ),18316000,2371,13
2017-02-01,4,0.1%,4,0%,953,0.0%,94.4%,5400000,-12916000 ( -70.5% ),900,-1471 ( -62.0% ),23716000,3271,18
2017-02-02,10,0.2%,10,0.1%,3000,0.1%,100.0%,24000000,18600000 ( 344.4% ),3000,2100 ( 233.3% ),47716000,6271,9
2017-02-03,3,0.1%,3,0%,911,0.0%,82.3%,4500000,-19500000 ( -81.3% ),750,-2250 ( -75.0% ),52216000,7021,21
2017-02-06,9,0.2%,9,0.1%,1816,0.1%,100.0%,14528000,14528000 ( 100.0% ),1816,1816 ( 100.0% ),66744000,8837,9
2017-02-07,34,0.6%,34,0.2%,7054,0.3%,77.4%,49941200,35413200 ( 243.8% ),5457,3641 ( 200.5% ),116685200,14294,9
2017-02-08,20,0.4%,29,0.2%,6273,0.2%,62.3%,31882000,-18059200 ( -36.2% ),3909,-1548 ( -28.4% ),148567200,18203,11
2017-02-09,771,12.8%,3503,20.7%,678014,24.4%,23.3%,1177376000,1145494000 ( 3592.9% ),157669,153760 ( 3933.5% ),1325943200,175872,1
2017-02-10,825,13.5%,3784,21.9%,734607,25.9%,25.4%,1551046539,373670539 ( 31.7% ),186738,29069 ( 18.4% ),2876989739,362610,1
2017-02-11,1006,15.1%,4495,24.8%,873233,29.5%,40.4%,2960746805,1409700266 ( 90.9% ),353192,166454 ( 89.1% ),5837736544,715802,1
2017-02-12,1019,15.3%,4471,25.2%,868911,29.9%,41.0%,2985432400,24685595 ( 0.8% ),356648,3456 ( 1.0% ),8823168944,1072450,1
2017-02-13,886,14.8%,4125,24.8%,809405,29.6%,16.1%,978097300,-2007335100 ( -67.2% ),130484,-226164 ( -63.4% ),9801266244,1202934,1
2017-02-14,900,14.4%,4173,24.7%,820667,29.7%,17.6%,1084946500,106849200 ( 10.9% ),144305,13821 ( 10.6% ),10886212744,1347239,1
2017-02-15,686,12.3%,2878,17.1%,528011,19.0%,16.7%,655763900,-429182600 ( -39.6% ),88129,-56176 ( -38.9% ),11541976644,1435368,2
2017-02-16,729,12.1%,2923,17.1%,537191,19.0%,14.1%,566544100,-89219800 ( -13.6% ),75708,-12421 ( -14.1% ),12108520744,1511076,2
2017-02-17,773,12.6%,3218,18.4%,601451,20.8%,15.3%,763363690,196819590 ( 34.7% ),91801,16093 ( 21.3% ),12871884434,1602877,2
2017-02-18,829,12.9%,3516,19.3%,656848,21.9%,29.3%,1620878074,857514384 ( 112.3% ),192248,100447 ( 109.4% ),14492762508,1795125,2
2017-02-19,821,12.8%,3406,19.1%,636875,21.8%,28.1%,1509223700,-111654374 ( -6.9% ),179139,-13109 ( -6.8% ),16001986208,1974264,2
2017-02-20,738,12.7%,3130,18.7%,574845,20.8%,11.0%,473420400,-1035803300 ( -68.6% ),63134,-116005 ( -64.8% ),16475406608,2037398,2
2017-02-21,747,12.5%,3145,18.8%,573471,20.8%,10.3%,441554300,-31866100 ( -6.7% ),59236,-3898 ( -6.2% ),16916960908,2096634,2
2017-02-22,520,8.5%,1694,9.6%,272762,9.5%,21.6%,350908200,-90646100 ( -20.5% ),58961,-275 ( -0.5% ),17267869108,2155595,4
2017-02-23,500,8.1%,1661,9.4%,260224,9.0%,13.0%,253174000,-97734200 ( -27.9% ),33918,-25043 ( -42.5% ),17521043108,2189513,4
2017-02-24,515,8.0%,1656,9.2%,255509,8.7%,14.6%,309739128,56565128 ( 22.3% ),37363,3445 ( 10.2% ),17830782236,2226876,4
2017-02-25,545,7.9%,1691,9.1%,257101,8.4%,29.8%,640086951,330347823 ( 106.7% ),76656,39293 ( 105.2% ),18470869187,2303532,3
2017-02-26,538,7.9%,1634,9%,248511,8.3%,30.6%,636204600,-3882351 ( -0.6% ),76007,-649 ( -0.8% ),19107073787,2379539,3
2017-02-27,498,8.1%,1596,9.2%,239414,8.4%,12.0%,213595100,-422609500 ( -66.4% ),28848,-47159 ( -62.0% ),19320668887,2408387,4
2017-02-28,516,7.2%,1346,7.7%,197195,6.9%,16.1%,231674300,18079200 ( 8.5% ),31737,2889 ( 10.0% ),19552343187,2440124,5
2017-03-01,258,4.2%,409,2.4%,51695,1.8%,35.7%,149143600,-82530700 ( -35.6% ),18446,-13291 ( -41.9% ),19701486787,2458570,7
2017-03-02,263,4.6%,405,2.5%,54727,2.1%,7.3%,29531400,-119612200 ( -80.2% ),3996,-14450 ( -78.3% ),19731018187,2462566,10
2017-03-03,264,4.6%,429,2.6%,58387,2.2%,9.1%,43770800,14239400 ( 48.2% ),5293,1297 ( 32.5% ),19774788987,2467859,9
2017-03-04,259,4.1%,438,2.5%,56494,2.0%,22.4%,104955000,61184200 ( 139.8% ),12629,7336 ( 138.6% ),19879743987,2480488,8
2017-03-05,251,4.0%,431,2.5%,56245,2.0%,21.2%,99962400,-4992600 ( -4.8% ),11901,-728 ( -5.8% ),19979706387,2492389,7
2017-03-06,236,4.4%,412,2.7%,54220,2.2%,7.0%,27730300,-72232100 ( -72.3% ),3820,-8081 ( -67.9% ),20007436687,2496209,10
2017-03-07,245,4.4%,408,2.7%,53723,2.2%,6.3%,24458700,-3271600 ( -11.8% ),3377,-443 ( -11.6% ),20031895387,2499586,11
2017-03-08,112,2.1%,185,1.2%,22484,0.9%,5.9%,9308500,-15150200 ( -61.9% ),1329,-2048 ( -60.6% ),20041203887,2500915,15
2017-03-09,66,1.2%,110,0.7%,13656,0.5%,6.4%,6134900,-3173600 ( -34.1% ),876,-453 ( -34.1% ),20047338787,2501791,16
2017-03-10,73,1.3%,118,0.7%,14279,0.5%,7.0%,8051900,1917000 ( 31.2% ),995,119 ( 13.6% ),20055390687,2502786,15
2017-03-11,70,1.1%,129,0.7%,16215,0.6%,15.6%,20723500,12671600 ( 157.4% ),2523,1528 ( 153.6% ),20076114187,2505309,18
2017-03-12,78,1.2%,128,0.8%,15975,0.6%,13.6%,18228600,-2494900 ( -12.0% ),2177,-346 ( -13.7% ),20094342787,2507486,18
2017-03-13,76,1.4%,121,0.8%,15621,0.6%,4.4%,5003500,-13225100 ( -72.6% ),688,-1489 ( -68.4% ),20099346287,2508174,15
2017-03-14,87,1.6%,132,0.9%,17654,0.7%,8.5%,8594000,3590500 ( 71.8% ),1503,815 ( 118.5% ),20107940287,2509677,14
2017-03-15,82,1.5%,132,0.9%,16800,0.7%,6.3%,7035400,-1558600 ( -18.1% ),1060,-443 ( -29.5% ),20114975687,2510737,17
2017-03-16,27,0.5%,29,0.2%,3650,0.1%,34.3%,5373500,-1661900 ( -23.6% ),1251,191 ( 18.0% ),20120349187,2511988,12
2017-03-17,2,0.0%,4,0%,549,0.0%,27.9%,825000,-4548500 ( -84.6% ),153,-1098 ( -87.8% ),20121174187,2512141,33
2017-03-18,11,0.2%,13,0.1%,1700,0.1%,24.6%,2048400,1223400 ( 148.3% ),419,266 ( 173.9% ),20123222587,2512560,23
2017-03-19,2,0.0%,4,0%,516,0.0%,16.1%,613000,-1435400 ( -70.1% ),83,-336 ( -80.2% ),20123835587,2512643,48
2017-03-20,6,0.1%,9,0.1%,1358,0.1%,4.6%,449000,-164000 ( -26.8% ),63,-20 ( -24.1% ),20124284587,2512706,44
2017-03-21,4,0.1%,4,0%,488,0.0%,19.1%,529000,80000 ( 17.8% ),93,30 ( 47.6% ),20124813587,2512799,55
2017-03-22,6,0.1%,7,0%,1135,0.0%,15.9%,952000,423000 ( 80.0% ),181,88 ( 94.6% ),20125765587,2512980,33
2017-03-23,5,0.1%,5,0%,935,0.0%,19.6%,938000,-14000 ( -1.5% ),183,2 ( 1.1% ),20126703587,2513163,34
2017-03-24,5,0.1%,5,0%,932,0.0%,17.0%,814000,-124000 ( -13.2% ),158,-25 ( -13.7% ),20127517587,2513321,33
2017-03-25,5,0.1%,5,0%,830,0.0%,22.5%,1058000,244000 ( 30.0% ),187,29 ( 18.4% ),20128575587,2513508,36
2017-03-26,5,0.1%,5,0%,829,0.0%,19.9%,843000,-215000 ( -20.3% ),165,-22 ( -11.8% ),20129418587,2513673,33
2017-03-27,5,0.1%,5,0%,886,0.0%,15.3%,687500,-155500 ( -18.4% ),136,-29 ( -17.6% ),20130106087,2513809,38
2017-03-28,5,0.1%,5,0%,920,0.0%,18.9%,913500,226000 ( 32.9% ),174,38 ( 27.9% ),20131019587,2513983,36
2017-03-29,2,0.0%,2,0%,364,0.0%,100.0%,2912000,1998500 ( 218.8% ),364,190 ( 109.2% ),20133931587,2514347,27
2017-03-30,3,0.1%,3,0%,463,0.0%,90.9%,3344000,432000 ( 14.8% ),421,57 ( 15.7% ),20137275587,2514768,25
2017-04-03,1,0.0%,1,0%,165,0.0%,18.2%,150000,150000 ( 100.0% ),30,30 ( 100.0% ),20137425587,2514798,53
2017-04-06,1,0.0%,1,0%,36,0.0%,97.2%,210000,210000 ( 100.0% ),35,35 ( 100.0% ),20137635587,2514833,60
2017-04-18,1,0.0%,1,0%,111,0.0%,99.1%,660000,660000 ( 100.0% ),110,110 ( 100.0% ),20138295587,2514943,49
2017-09-02,1,0.0%,1,0%,186,0.0%,100.0%,1899000,1899000 ( 100.0% ),186,186 ( 100.0% ),20140194587,2515129,41
2017-10-15,1,0.0%,1,0%,186,0.0%,100.0%,1899000,1899000 ( 100.0% ),186,186 ( 100.0% ),20142093587,2515315,30
