날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-02-23,1,0.0%,1,0%,214,0.0%,100.0%,1712000,1712000 ( 100.0% ),214,214 ( 100.0% ),1712000,214,28
2016-02-25,1,0.0%,1,0%,87,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1712000,214,99
2016-03-08,6,0.1%,6,0%,1206,0.0%,16.8%,1163700,1163700 ( 100.0% ),203,203 ( 100.0% ),2875700,417,32
2016-03-10,115,2.4%,433,2.8%,55557,2.2%,7.5%,32518100,32518100 ( 100.0% ),4181,4181 ( 100.0% ),35393800,4598,9
2016-03-11,115,2.3%,414,2.6%,52647,2.0%,8.6%,39461000,6942900 ( 21.4% ),4511,330 ( 7.9% ),74854800,9109,10
2016-03-12,130,2.4%,373,2.2%,47115,1.7%,16.6%,68965800,29504800 ( 74.8% ),7827,3316 ( 73.5% ),143820600,16936,10
2016-03-13,127,2.4%,360,2.2%,45827,1.7%,16.7%,68060600,-905200 ( -1.3% ),7658,-169 ( -2.2% ),211881200,24594,9
2016-03-14,115,2.5%,376,2.5%,47685,1.9%,6.0%,22066500,-45994100 ( -67.6% ),2841,-4817 ( -62.9% ),233947700,27435,9
2016-03-15,113,2.4%,372,2.5%,47526,1.9%,4.6%,16413200,-5653300 ( -25.6% ),2164,-677 ( -23.8% ),250360900,29599,9
2016-03-16,108,2.3%,359,2.4%,46378,1.9%,4.5%,15984400,-428800 ( -2.6% ),2096,-68 ( -3.1% ),266345300,31695,10
2016-03-17,84,1.7%,238,1.6%,31264,1.2%,5.2%,12275200,-3709200 ( -23.2% ),1611,-485 ( -23.1% ),278620500,33306,14
2016-03-18,84,1.7%,245,1.5%,32281,1.2%,6.3%,17203500,4928300 ( 40.1% ),2038,427 ( 26.5% ),295824000,35344,14
2016-03-19,83,1.5%,250,1.5%,32462,1.1%,13.2%,36937000,19733500 ( 114.7% ),4286,2248 ( 110.3% ),332761000,39630,12
2016-03-20,83,1.5%,239,1.5%,30880,1.1%,12.7%,34230800,-2706200 ( -7.3% ),3913,-373 ( -8.7% ),366991800,43543,13
2016-03-21,83,1.7%,217,1.5%,28761,1.2%,3.9%,8632500,-25598300 ( -74.8% ),1129,-2784 ( -71.1% ),375624300,44672,15
2016-03-22,82,1.7%,195,1.4%,26166,1.1%,3.8%,7673300,-959200 ( -11.1% ),987,-142 ( -12.6% ),383297600,45659,15
2016-03-23,79,1.5%,200,1.4%,26492,1.1%,3.8%,7890000,216700 ( 2.8% ),1009,22 ( 2.2% ),391187600,46668,18
2016-03-24,2,0.0%,3,0%,512,0.0%,3.9%,153000,-7737000 ( -98.1% ),20,-989 ( -98.0% ),391340600,46688,63
2016-03-25,3,0.1%,4,0%,603,0.0%,13.4%,486000,333000 ( 217.6% ),81,61 ( 305.0% ),391826600,46769,45
2016-03-26,3,0.1%,3,0%,373,0.0%,15.3%,363000,-123000 ( -25.3% ),57,-24 ( -29.6% ),392189600,46826,55
2016-03-27,3,0.1%,3,0%,373,0.0%,26.5%,542000,179000 ( 49.3% ),99,42 ( 73.7% ),392731600,46925,42
2016-03-28,2,0.0%,3,0%,512,0.0%,2.7%,95000,-447000 ( -82.5% ),14,-85 ( -85.9% ),392826600,46939,69
2016-03-29,2,0.0%,3,0%,512,0.0%,4.3%,167000,72000 ( 75.8% ),22,8 ( 57.1% ),392993600,46961,68
2016-04-19,1,0.0%,1,0%,161,0.0%,1.2%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),393005600,46963,104
2016-04-24,1,0.0%,1,0%,166,0.0%,4.2%,63000,63000 ( 100.0% ),7,7 ( 100.0% ),393068600,46970,84
2017-10-06,1,0.0%,1,0%,96,0.0%,6.3%,42000,42000 ( 100.0% ),6,6 ( 100.0% ),393110600,46976,79
2017-10-08,1,0.0%,1,0%,96,0.0%,100.0%,480000,480000 ( 100.0% ),96,96 ( 100.0% ),393590600,47072,49
2017-10-09,1,0.0%,1,0%,96,0.0%,4.2%,44000,-436000 ( -90.8% ),4,-92 ( -95.8% ),393634600,47076,69
2017-10-17,1,0.0%,2,0%,192,0.0%,3.6%,46000,46000 ( 100.0% ),7,7 ( 100.0% ),393680600,47083,75
2017-10-19,1,0.0%,1,0%,96,0.0%,3.1%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),393701600,47086,99
2017-10-26,1,0.0%,2,0%,192,0.0%,1.6%,20000,20000 ( 100.0% ),3,3 ( 100.0% ),393721600,47089,132
2017-10-28,1,0.0%,1,0%,96,0.0%,11.5%,71000,71000 ( 100.0% ),11,11 ( 100.0% ),393792600,47100,108
2017-10-30,1,0.0%,1,0%,96,0.0%,8.3%,52000,52000 ( 100.0% ),8,8 ( 100.0% ),393844600,47108,79
2019-03-14,1,0.0%,1,0%,156,0.0%,0.6%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),393851600,47109,88
2019-03-15,1,0.0%,1,0%,156,0.0%,3.8%,32000,25000 ( 357.1% ),6,5 ( 500.0% ),393883600,47115,77
2019-03-16,1,0.0%,1,0%,156,0.0%,1.9%,17000,-15000 ( -46.9% ),3,-3 ( -50.0% ),393900600,47118,96
2019-03-17,1,0.0%,2,0%,312,0.0%,3.8%,72000,55000 ( 323.5% ),12,9 ( 300.0% ),393972600,47130,83
2019-03-18,1,0.0%,1,0%,156,0.0%,0.6%,5000,-67000 ( -93.1% ),1,-11 ( -91.7% ),393977600,47131,79
2019-03-19,1,0.0%,2,0%,312,0.0%,2.9%,54000,49000 ( 980.0% ),9,8 ( 800.0% ),394031600,47140,78
2019-03-20,1,0.0%,1,0%,156,0.0%,1.3%,14000,-40000 ( -74.1% ),2,-7 ( -77.8% ),394045600,47142,84
