날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-04,1,0.0%,1,0%,238,0.0%,100.0%,2142000,2142000 ( 100.0% ),238,238 ( 100.0% ),2142000,238,29
2017-03-09,1,0.0%,1,0%,214,0.0%,100.0%,1498000,1498000 ( 100.0% ),214,214 ( 100.0% ),3640000,452,35
2017-03-14,2,0.0%,2,0%,268,0.0%,100.0%,2174000,2174000 ( 100.0% ),268,268 ( 100.0% ),5814000,720,37
2017-03-15,5,0.1%,5,0%,789,0.0%,86.1%,4750000,2576000 ( 118.5% ),679,411 ( 153.4% ),10564000,1399,20
2017-03-16,347,7.0%,996,6.5%,139820,5.5%,3.1%,31717200,26967200 ( 567.7% ),4401,3722 ( 548.2% ),42281200,5800,5
2017-03-17,361,7.2%,1009,6.3%,140371,5.4%,3.8%,42527622,10810422 ( 34.1% ),5267,866 ( 19.7% ),84808822,11067,6
2017-03-18,370,6.8%,701,4.1%,91044,3.3%,7.0%,51184539,8656917 ( 20.4% ),6407,1140 ( 21.6% ),135993361,17474,7
2017-03-19,360,6.6%,598,3.6%,75692,2.8%,6.2%,37604000,-13580539 ( -26.5% ),4726,-1681 ( -26.2% ),173597361,22200,7
2017-03-20,327,6.7%,626,4.2%,82916,3.4%,2.6%,15571500,-22032500 ( -58.6% ),2191,-2535 ( -53.6% ),189168861,24391,7
2017-03-21,317,6.4%,627,4.2%,83393,3.4%,2.7%,16336000,764500 ( 4.9% ),2287,96 ( 4.4% ),205504861,26678,8
2017-03-22,235,4.1%,324,2.2%,43108,1.7%,2.4%,7169500,-9166500 ( -56.1% ),1032,-1255 ( -54.9% ),212674361,27710,12
2017-03-23,6,0.1%,7,0%,932,0.0%,3.6%,258500,-6911000 ( -96.4% ),34,-998 ( -96.7% ),212932861,27744,64
2017-03-24,8,0.2%,8,0%,825,0.0%,6.2%,459000,200500 ( 77.6% ),51,17 ( 50.0% ),213391861,27795,58
2017-03-25,12,0.2%,12,0.1%,1131,0.0%,7.1%,542000,83000 ( 18.1% ),80,29 ( 56.9% ),213933861,27875,54
2017-03-26,9,0.2%,9,0.1%,782,0.0%,6.8%,332500,-209500 ( -38.7% ),53,-27 ( -33.8% ),214266361,27928,60
2017-03-27,6,0.1%,7,0%,734,0.0%,3.3%,157000,-175500 ( -52.8% ),24,-29 ( -54.7% ),214423361,27952,71
2017-03-28,7,0.1%,9,0.1%,1098,0.0%,7.5%,597000,440000 ( 280.3% ),82,58 ( 241.7% ),215020361,28034,57
2017-03-30,1,0.0%,1,0%,51,0.0%,9.8%,31000,31000 ( 100.0% ),5,5 ( 100.0% ),215051361,28039,89
2017-03-31,2,0.0%,2,0%,344,0.0%,0.9%,18000,-13000 ( -41.9% ),3,-2 ( -40.0% ),215069361,28042,97
2017-04-01,4,0.1%,4,0%,495,0.0%,2.0%,68000,50000 ( 277.8% ),10,7 ( 233.3% ),215137361,28052,85
2017-04-02,3,0.1%,3,0%,444,0.0%,0.9%,21000,-47000 ( -69.1% ),4,-6 ( -60.0% ),215158361,28056,80
2017-04-03,4,0.1%,4,0%,550,0.0%,0.9%,22000,1000 ( 4.8% ),5,1 ( 25.0% ),215180361,28061,70
2017-04-04,4,0.1%,4,0%,550,0.0%,0.9%,22000,0 ( 0.0% ),5,0 ( 0.0% ),215202361,28066,82
2017-04-05,5,0.1%,5,0%,601,0.0%,0.8%,22000,0 ( 0.0% ),5,0 ( 0.0% ),215224361,28071,77
2017-04-06,4,0.1%,4,0%,550,0.0%,0.9%,22000,0 ( 0.0% ),5,0 ( 0.0% ),215246361,28076,96
2017-04-07,1,0.0%,1,0%,262,0.0%,0.8%,10000,-12000 ( -54.5% ),2,-3 ( -60.0% ),215256361,28078,103
2017-04-08,1,0.0%,1,0%,51,0.0%,0.0%,0,-10000 ( -100.0% ),0,-2 ( -100.0% ),215256361,28078,119
2017-04-09,1,0.0%,1,0%,262,0.0%,1.1%,14000,14000 ( 100.0% ),3,3 ( 100.0% ),215270361,28081,99
2017-04-11,1,0.0%,1,0%,51,0.0%,2.0%,7000,7000 ( 100.0% ),1,1 ( 100.0% ),215277361,28082,105
2017-04-14,1,0.0%,1,0%,262,0.0%,0.4%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),215282361,28083,114
2017-04-16,1,0.0%,1,0%,262,0.0%,0.4%,4000,4000 ( 100.0% ),1,1 ( 100.0% ),215286361,28084,109
2017-04-19,2,0.0%,2,0%,313,0.0%,0.3%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),215291361,28085,110
2017-04-25,1,0.0%,1,0%,51,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),215291361,28085,133
