날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-08-16,1,0.0%,1,0%,208,0.0%,100.0%,1872000,1872000 ( 100.0% ),208,208 ( 100.0% ),1872000,208,28
2018-08-22,13,0.2%,13,0.1%,3386,0.1%,95.8%,29188000,29188000 ( 100.0% ),3243,3243 ( 100.0% ),31060000,3451,10
2018-08-23,196,3.4%,862,4.9%,144179,5.1%,6.4%,73262800,44074800 ( 151.0% ),9224,5981 ( 184.4% ),104322800,12675,7
2018-08-24,203,3.3%,832,4.5%,138241,4.7%,7.5%,94643400,21380600 ( 29.2% ),10377,1153 ( 12.5% ),198966200,23052,9
2018-08-25,177,2.8%,702,3.6%,105967,3.4%,14.4%,139906100,45262700 ( 47.8% ),15257,4880 ( 47.0% ),338872300,38309,10
2018-08-26,170,2.7%,650,3.4%,99511,3.3%,13.1%,118542000,-21364100 ( -15.3% ),13041,-2216 ( -14.5% ),457414300,51350,10
2018-08-27,166,3.0%,598,3.4%,99277,3.5%,4.1%,32573600,-85968400 ( -72.5% ),4096,-8945 ( -68.6% ),489987900,55446,9
2018-08-28,169,3.0%,578,3.3%,93000,3.3%,4.1%,30381300,-2192300 ( -6.7% ),3836,-260 ( -6.3% ),520369200,59282,9
2018-08-29,130,2.2%,226,1.2%,31953,1.1%,5.0%,11340100,-19041200 ( -62.7% ),1606,-2230 ( -58.1% ),531709300,60888,13
2018-08-30,124,2.1%,221,1.2%,32133,1.1%,4.0%,9872700,-1467400 ( -12.9% ),1274,-332 ( -20.7% ),541582000,62162,15
2018-08-31,115,1.9%,214,1.1%,30679,1.0%,3.5%,9237100,-635600 ( -6.4% ),1062,-212 ( -16.6% ),550819100,63224,16
2018-09-01,115,1.8%,171,0.9%,21653,0.7%,4.8%,9460300,223200 ( 2.4% ),1049,-13 ( -1.2% ),560279400,64273,16
2018-09-02,110,1.7%,151,0.8%,20421,0.7%,4.9%,9094000,-366300 ( -3.9% ),1002,-47 ( -4.5% ),569373400,65275,16
2018-09-03,96,1.7%,137,0.8%,19793,0.7%,2.9%,4515000,-4579000 ( -50.4% ),579,-423 ( -42.2% ),573888400,65854,15
2018-09-04,97,1.7%,139,0.8%,20078,0.7%,3.6%,5171800,656800 ( 14.5% ),720,141 ( 24.4% ),579060200,66574,15
2018-09-05,94,1.7%,132,0.8%,18817,0.7%,2.6%,3731200,-1440600 ( -27.9% ),495,-225 ( -31.3% ),582791400,67069,16
2018-09-06,74,1.3%,92,0.5%,14027,0.5%,2.6%,2153900,-1577300 ( -42.3% ),358,-137 ( -27.7% ),584945300,67427,20
2018-09-07,77,1.3%,99,0.5%,15195,0.5%,2.7%,2500300,346400 ( 16.1% ),406,48 ( 13.4% ),587445600,67833,18
2018-09-08,72,1.1%,85,0.4%,11464,0.4%,4.4%,3498300,998000 ( 39.9% ),503,97 ( 23.9% ),590943900,68336,23
2018-09-09,79,1.2%,95,0.5%,13428,0.4%,6.2%,4914800,1416500 ( 40.5% ),826,323 ( 64.2% ),595858700,69162,19
2018-09-10,74,1.3%,88,0.5%,13642,0.5%,2.1%,1854300,-3060500 ( -62.3% ),290,-536 ( -64.9% ),597713000,69452,23
2018-09-11,70,1.2%,81,0.5%,12609,0.5%,1.8%,1486100,-368200 ( -19.9% ),224,-66 ( -22.8% ),599199100,69676,27
2018-09-12,5,0.1%,5,0%,678,0.0%,1.8%,82500,-1403600 ( -94.4% ),12,-212 ( -94.6% ),599281600,69688,88
2018-09-13,5,0.1%,6,0%,898,0.0%,2.1%,118800,36300 ( 44.0% ),19,7 ( 58.3% ),599400400,69707,88
2018-09-14,7,0.1%,7,0%,1137,0.0%,1.8%,173500,54700 ( 46.0% ),20,1 ( 5.3% ),599573900,69727,97
2018-09-15,7,0.1%,7,0%,870,0.0%,3.6%,286500,113000 ( 65.1% ),31,11 ( 55.0% ),599860400,69758,103
2018-09-16,8,0.1%,8,0%,1205,0.0%,3.2%,359600,73100 ( 25.5% ),38,7 ( 22.6% ),600220000,69796,89
2018-09-17,6,0.1%,6,0%,994,0.0%,1.8%,133500,-226100 ( -62.9% ),18,-20 ( -52.6% ),600353500,69814,75
2018-09-18,4,0.1%,4,0%,643,0.0%,3.1%,142000,8500 ( 6.4% ),20,2 ( 11.1% ),600495500,69834,72
2018-10-28,1,0.0%,1,0%,77,0.0%,1.3%,8800,8800 ( 100.0% ),1,1 ( 100.0% ),600504300,69835,128
2018-11-25,1,0.0%,1,0%,77,0.0%,2.6%,17600,17600 ( 100.0% ),2,2 ( 100.0% ),600521900,69837,139
