날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-04-17,1,0.0%,1,0%,208,0.0%,100.0%,1664000,1664000 ( 100.0% ),208,208 ( 100.0% ),1664000,208,31
2018-04-19,1,0.0%,1,0%,231,0.0%,100.0%,1848000,1848000 ( 100.0% ),231,231 ( 100.0% ),3512000,439,36
2018-04-20,1,0.0%,1,0%,154,0.0%,100.0%,1540000,-308000 ( -16.7% ),154,-77 ( -33.3% ),5052000,593,43
2018-04-23,1,0.0%,1,0%,151,0.0%,100.0%,1208000,1208000 ( 100.0% ),151,151 ( 100.0% ),6260000,744,39
2018-04-26,64,1.3%,66,0.4%,8228,0.3%,10.6%,6933300,6933300 ( 100.0% ),869,869 ( 100.0% ),13193300,1613,10
2018-04-27,82,1.6%,88,0.5%,11652,0.5%,15.8%,14924400,7991100 ( 115.3% ),1845,976 ( 112.3% ),28117700,3458,7
2018-04-28,150,2.9%,232,1.4%,27847,1.0%,24.4%,55219000,40294600 ( 270.0% ),6793,4948 ( 268.2% ),83336700,10251,5
2018-04-29,150,2.9%,240,1.4%,28682,1.1%,27.5%,64176700,8957700 ( 16.2% ),7889,1096 ( 16.1% ),147513400,18140,5
2018-04-30,89,1.8%,108,0.7%,12659,0.5%,8.9%,8245700,-55931000 ( -87.2% ),1127,-6762 ( -85.7% ),155759100,19267,10
2018-05-01,135,2.9%,198,1.2%,23694,0.9%,26.8%,45921600,37675900 ( 456.9% ),6353,5226 ( 463.7% ),201680700,25620,4
2018-05-02,83,1.9%,98,0.6%,12138,0.5%,13.4%,10359500,-35562100 ( -77.4% ),1630,-4723 ( -74.3% ),212040200,27250,7
2018-05-03,60,1.3%,63,0.4%,8252,0.3%,22.1%,12385000,2025500 ( 19.6% ),1823,193 ( 11.8% ),224425200,29073,8
2018-05-04,81,1.7%,85,0.5%,11167,0.4%,14.4%,11314200,-1070800 ( -8.6% ),1604,-219 ( -12.0% ),235739400,30677,10
2018-05-05,207,3.7%,371,2%,52208,1.8%,25.4%,108380600,97066400 ( 857.9% ),13274,11670 ( 727.6% ),344120000,43951,6
2018-05-06,183,3.3%,298,1.7%,40010,1.4%,18.2%,60345200,-48035400 ( -44.3% ),7267,-6007 ( -45.3% ),404465200,51218,7
2018-05-07,166,3.0%,246,1.4%,31541,1.2%,22.8%,57283300,-3061900 ( -5.1% ),7194,-73 ( -1.0% ),461748500,58412,7
2018-05-08,63,1.4%,70,0.5%,9054,0.4%,4.4%,2774600,-54508700 ( -95.2% ),400,-6794 ( -94.4% ),464523100,58812,17
2018-05-09,19,0.5%,22,0.1%,2668,0.1%,2.5%,496000,-2278600 ( -82.1% ),68,-332 ( -83.0% ),465019100,58880,39
2018-05-10,23,0.5%,23,0.1%,2882,0.1%,2.2%,442200,-53800 ( -10.8% ),63,-5 ( -7.4% ),465461300,58943,38
2018-05-11,34,0.8%,35,0.2%,4689,0.2%,3.5%,1453500,1011300 ( 228.7% ),163,100 ( 158.7% ),466914800,59106,27
2018-05-12,111,2.2%,143,0.8%,18468,0.7%,13.4%,20118600,18665100 ( 1284.1% ),2466,2303 ( 1412.9% ),487033400,61572,10
2018-05-13,108,2.1%,138,0.8%,17872,0.7%,12.3%,18371800,-1746800 ( -8.7% ),2202,-264 ( -10.7% ),505405200,63774,10
2018-05-14,23,0.5%,23,0.2%,2833,0.1%,3.5%,661500,-17710300 ( -96.4% ),99,-2103 ( -95.5% ),506066700,63873,33
2018-05-15,33,0.7%,34,0.2%,5077,0.2%,3.6%,1326200,664700 ( 100.5% ),181,82 ( 82.8% ),507392900,64054,27
2018-05-16,9,0.2%,9,0.1%,1347,0.1%,1.6%,170000,-1156200 ( -87.2% ),22,-159 ( -87.8% ),507562900,64076,57
2018-05-17,3,0.1%,3,0%,308,0.0%,4.2%,85000,-85000 ( -50.0% ),13,-9 ( -40.9% ),507647900,64089,73
2018-05-18,1,0.0%,1,0%,105,0.0%,1.0%,6300,-78700 ( -92.6% ),1,-12 ( -92.3% ),507654200,64090,114
2018-05-19,8,0.1%,9,0%,937,0.0%,6.2%,502400,496100 ( 7874.6% ),58,57 ( 5700.0% ),508156600,64148,45
2018-05-20,6,0.1%,6,0%,705,0.0%,8.2%,483300,-19100 ( -3.8% ),58,0 ( 0.0% ),508639900,64206,46
2018-05-21,3,0.1%,3,0%,305,0.0%,28.2%,510800,27500 ( 5.7% ),86,28 ( 48.3% ),509150700,64292,40
2018-05-22,1,0.0%,1,0%,128,0.0%,7.0%,63500,-447300 ( -87.6% ),9,-77 ( -89.5% ),509214200,64301,83
2018-06-03,1,0.0%,1,0%,104,0.0%,100.0%,728000,728000 ( 100.0% ),104,104 ( 100.0% ),509942200,64405,40
2018-07-11,3,0.1%,3,0%,432,0.0%,57.9%,1250000,1250000 ( 100.0% ),250,250 ( 100.0% ),511192200,64655,31
