날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-29,1,0.0%,1,0%,76,0.0%,9.2%,63000,63000 ( 100.0% ),7,7 ( 100.0% ),2465614125,337172,120
2018-12-10,1,0.0%,1,0%,76,0.0%,18.4%,126000,126000 ( 100.0% ),14,14 ( 100.0% ),2465740125,337186,82
2018-12-11,1,0.0%,1,0%,73,0.0%,21.9%,140000,14000 ( 11.1% ),16,2 ( 14.3% ),2465880125,337202,85
2019-02-18,1,0.0%,1,0%,111,0.0%,23.4%,260000,260000 ( 100.0% ),26,26 ( 100.0% ),2466140125,337228,53
2019-04-27,1,0.0%,1,0%,152,0.0%,14.5%,237000,237000 ( 100.0% ),22,22 ( 100.0% ),2466377125,337250,78
2019-08-20,1,0.0%,1,0%,58,0.0%,48.3%,193000,193000 ( 100.0% ),28,28 ( 100.0% ),2466570125,337278,74
2019-10-08,1,0.0%,2,0%,80,0.0%,26.3%,143000,143000 ( 100.0% ),21,21 ( 100.0% ),2466713125,337299,76
2019-10-13,1,0.0%,1,0%,40,0.0%,45.0%,159000,159000 ( 100.0% ),18,18 ( 100.0% ),2466872125,337317,64
2019-10-30,1,0.0%,1,0%,120,0.0%,100.0%,840000,840000 ( 100.0% ),120,120 ( 100.0% ),2467712125,337437,53
2019-11-26,1,0.0%,1,0%,207,0.0%,96.6%,1200000,1200000 ( 100.0% ),200,200 ( 100.0% ),2468912125,337637,34
