날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-17,1,0.0%,1,0%,284,0.0%,100.0%,2272000,2272000 ( 100.0% ),284,284 ( 100.0% ),2272000,284,30
2017-04-19,2,0.0%,2,0%,150,0.0%,82.0%,1105000,1105000 ( 100.0% ),123,123 ( 100.0% ),3377000,407,47
2017-04-20,147,2.7%,310,2.1%,39332,1.6%,11.5%,34363600,33258600 ( 3009.8% ),4533,4410 ( 3585.4% ),37740600,4940,7
2017-04-21,156,2.7%,327,2.1%,41521,1.6%,7.9%,26800702,-7562898 ( -22.0% ),3275,-1258 ( -27.8% ),64541302,8215,9
2017-04-22,149,2.4%,367,2.2%,46446,1.7%,11.0%,42872805,16072103 ( 60.0% ),5125,1850 ( 56.5% ),107414107,13340,11
2017-04-23,150,2.4%,351,2.2%,43566,1.7%,10.3%,37109300,-5763505 ( -13.4% ),4503,-622 ( -12.1% ),144523407,17843,11
2017-04-24,132,2.5%,310,2.2%,38569,1.6%,5.6%,15718500,-21390800 ( -57.6% ),2165,-2338 ( -51.9% ),160241907,20008,10
2017-04-25,135,2.5%,299,2.1%,37577,1.6%,5.4%,14649500,-1069000 ( -6.8% ),2046,-119 ( -5.5% ),174891407,22054,11
2017-04-26,97,2.0%,158,1%,18751,0.7%,9.5%,10749900,-3899600 ( -26.6% ),1783,-263 ( -12.9% ),185641307,23837,9
2017-04-27,73,1.6%,110,0.7%,12155,0.5%,11.2%,9248300,-1501600 ( -14.0% ),1362,-421 ( -23.6% ),194889607,25199,13
2017-04-28,70,1.4%,109,0.7%,12851,0.5%,6.3%,6398000,-2850300 ( -30.8% ),811,-551 ( -40.5% ),201287607,26010,20
2017-04-29,67,1.2%,98,0.5%,11664,0.4%,11.8%,11107400,4709400 ( 73.6% ),1381,570 ( 70.3% ),212395007,27391,16
2017-04-30,73,1.3%,105,0.6%,12694,0.4%,15.4%,15229100,4121700 ( 37.1% ),1960,579 ( 41.9% ),227624107,29351,12
2017-05-01,55,1.0%,72,0.4%,8002,0.3%,12.0%,6671100,-8558000 ( -56.2% ),957,-1003 ( -51.2% ),234295207,30308,20
2017-05-02,49,0.8%,65,0.4%,7873,0.3%,9.3%,5102200,-1568900 ( -23.5% ),733,-224 ( -23.4% ),239397407,31041,22
2017-05-03,19,0.3%,29,0.2%,3255,0.1%,14.8%,3485000,-1617200 ( -31.7% ),482,-251 ( -34.2% ),242882407,31523,28
2017-05-04,18,0.3%,25,0.1%,2934,0.1%,13.9%,2645500,-839500 ( -24.1% ),407,-75 ( -15.6% ),245527907,31930,32
2017-05-05,14,0.2%,20,0.1%,2126,0.1%,15.2%,2412300,-233200 ( -8.8% ),324,-83 ( -20.4% ),247940207,32254,31
2017-05-06,16,0.2%,22,0.1%,4108,0.1%,12.3%,4217000,1804700 ( 74.8% ),505,181 ( 55.9% ),252157207,32759,25
2017-05-07,15,0.2%,20,0.1%,2742,0.1%,21.7%,5352000,1135000 ( 26.9% ),596,91 ( 18.0% ),257509207,33355,22
2017-05-08,21,0.4%,25,0.1%,2620,0.1%,9.2%,1562000,-3790000 ( -70.8% ),240,-356 ( -59.7% ),259071207,33595,28
2017-05-09,14,0.2%,22,0.1%,2839,0.1%,7.3%,1479700,-82300 ( -5.3% ),208,-32 ( -13.3% ),260550907,33803,35
2017-05-10,7,0.1%,11,0.1%,1251,0.0%,7.0%,560500,-919200 ( -62.1% ),87,-121 ( -58.2% ),261111407,33890,42
2017-05-11,5,0.1%,9,0.1%,1042,0.0%,3.4%,252500,-308000 ( -55.0% ),35,-52 ( -59.8% ),261363907,33925,59
2017-05-12,5,0.1%,7,0%,887,0.0%,3.4%,214500,-38000 ( -15.0% ),30,-5 ( -14.3% ),261578407,33955,56
2017-05-13,4,0.1%,7,0%,769,0.0%,7.0%,395000,180500 ( 84.1% ),54,24 ( 80.0% ),261973407,34009,55
2017-05-14,5,0.1%,8,0%,997,0.0%,4.2%,316500,-78500 ( -19.9% ),42,-12 ( -22.2% ),262289907,34051,61
2017-05-15,4,0.1%,6,0%,750,0.0%,2.8%,146500,-170000 ( -53.7% ),21,-21 ( -50.0% ),262436407,34072,61
2017-05-16,3,0.1%,5,0%,550,0.0%,5.1%,213500,67000 ( 45.7% ),28,7 ( 33.3% ),262649907,34100,59
2017-05-17,1,0.0%,2,0%,164,0.0%,7.3%,94000,-119500 ( -56.0% ),12,-16 ( -57.1% ),262743907,34112,73
2017-05-18,1,0.0%,1,0%,210,0.0%,4.8%,80000,-14000 ( -14.9% ),10,-2 ( -16.7% ),262823907,34122,84
2017-05-19,1,0.0%,1,0%,125,0.0%,10.4%,91000,11000 ( 13.8% ),13,3 ( 30.0% ),262914907,34135,85
2017-05-20,2,0.0%,2,0%,335,0.0%,4.8%,97000,6000 ( 6.6% ),16,3 ( 23.1% ),263011907,34151,87
2017-05-21,1,0.0%,1,0%,210,0.0%,2.9%,48000,-49000 ( -50.5% ),6,-10 ( -62.5% ),263059907,34157,104
2017-05-22,3,0.1%,3,0%,535,0.0%,2.6%,97000,49000 ( 102.1% ),14,8 ( 133.3% ),263156907,34171,70
2017-05-23,1,0.0%,1,0%,210,0.0%,1.0%,16000,-81000 ( -83.5% ),2,-12 ( -85.7% ),263172907,34173,106
2017-05-24,1,0.0%,1,0%,210,0.0%,3.8%,48000,32000 ( 200.0% ),8,6 ( 300.0% ),263220907,34181,90
2017-05-26,1,0.0%,1,0%,240,0.0%,2.1%,34995,34995 ( 100.0% ),5,5 ( 100.0% ),263255902,34186,88
2017-05-27,1,0.0%,1,0%,203,0.0%,3.4%,48993,13998 ( 40.0% ),7,2 ( 40.0% ),263304895,34193,95
2017-05-29,1,0.0%,1,0%,200,0.0%,1.0%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),263316895,34195,97
2017-05-30,1,0.0%,1,0%,40,0.0%,75.0%,210000,198000 ( 1650.0% ),30,28 ( 1400.0% ),263526895,34225,74
