날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-05-15,714,13.9%,3246,20%,573743,21.5%,11.2%,470701000,-918945100 ( -66.1% ),64447,-100177 ( -60.9% ),18404754509,2271012,1
2017-05-16,732,14.3%,3262,20.5%,573097,21.8%,9.1%,380132700,-90568300 ( -19.2% ),52173,-12274 ( -19.0% ),18784887209,2323185,1
2017-05-17,603,12.0%,2136,12.8%,326559,11.9%,8.6%,202147700,-177985000 ( -46.8% ),28064,-24109 ( -46.2% ),18987034909,2351249,4
2017-05-18,589,10.8%,2000,12.1%,311357,11.4%,7.9%,176399500,-25748200 ( -12.7% ),24608,-3456 ( -12.3% ),19163434409,2375857,4
2017-05-19,605,10.7%,2018,11.8%,307564,10.9%,9.6%,235093200,58693700 ( 33.3% ),29514,4906 ( 19.9% ),19398527609,2405371,5
2017-05-20,530,8.6%,1873,10.2%,279978,9.3%,19.4%,450810600,215717400 ( 91.8% ),54356,24842 ( 84.2% ),19849338209,2459727,6
2017-05-21,532,8.7%,1756,9.8%,261266,8.9%,19.0%,415640900,-35169700 ( -7.8% ),49740,-4616 ( -8.5% ),20264979109,2509467,5
2017-05-22,511,9.8%,1743,10.6%,244647,9.0%,6.6%,117706200,-297934700 ( -71.7% ),16135,-33605 ( -67.6% ),20382685309,2525602,4
2017-05-23,512,9.6%,1709,10.5%,239851,8.9%,6.4%,110498300,-7207900 ( -6.1% ),15334,-801 ( -5.0% ),20493183609,2540936,4
2017-05-24,334,6.8%,789,4.9%,99043,3.7%,8.6%,59466000,-51032300 ( -46.2% ),8478,-6856 ( -44.7% ),20552649609,2549414,5
2017-05-25,250,4.9%,437,2.6%,55584,2.0%,9.7%,36578300,-22887700 ( -38.5% ),5386,-3092 ( -36.5% ),20589227909,2554800,5
2017-05-26,239,4.6%,419,2.4%,53203,1.9%,10.5%,44058400,7480100 ( 20.4% ),5611,225 ( 4.2% ),20633286309,2560411,6
2017-05-27,222,4.0%,335,1.9%,40500,1.4%,20.4%,67881700,23823300 ( 54.1% ),8253,2642 ( 47.1% ),20701168009,2568664,8
2017-05-28,212,3.9%,321,1.8%,38778,1.4%,17.8%,57974500,-9907200 ( -14.6% ),6906,-1347 ( -16.3% ),20759142509,2575570,9
2017-05-29,230,4.7%,390,2.4%,47823,1.8%,6.3%,21935500,-36039000 ( -62.2% ),3030,-3876 ( -56.1% ),20781078009,2578600,10
2017-05-30,223,4.5%,375,2.3%,46429,1.7%,7.3%,23777500,1842000 ( 8.4% ),3407,377 ( 12.4% ),20804855509,2582007,7
2017-05-31,31,0.6%,37,0.2%,4814,0.2%,13.9%,4078500,-19699000 ( -82.8% ),669,-2738 ( -80.4% ),20808934009,2582676,14
2017-06-01,18,0.4%,25,0.2%,3012,0.1%,8.6%,1724500,-2354000 ( -57.7% ),260,-409 ( -61.1% ),20810658509,2582936,26
2017-06-02,18,0.4%,20,0.1%,2824,0.1%,4.8%,1138000,-586500 ( -34.0% ),136,-124 ( -47.7% ),20811796509,2583072,37
2017-06-03,18,0.3%,21,0.1%,2562,0.1%,9.1%,1940500,802500 ( 70.5% ),233,97 ( 71.3% ),20813737009,2583305,30
2017-06-04,19,0.3%,22,0.1%,2891,0.1%,8.8%,2149000,208500 ( 10.7% ),253,20 ( 8.6% ),20815886009,2583558,23
2017-06-05,22,0.4%,28,0.2%,2986,0.1%,7.9%,1710500,-438500 ( -20.4% ),236,-17 ( -6.7% ),20817596509,2583794,24
2017-06-06,3,0.1%,3,0%,371,0.0%,6.5%,228000,-1482500 ( -86.7% ),24,-212 ( -89.8% ),20817824509,2583818,71
2017-06-07,4,0.1%,5,0%,598,0.0%,2.5%,123500,-104500 ( -45.8% ),15,-9 ( -37.5% ),20817948009,2583833,72
2017-06-08,2,0.0%,2,0%,349,0.0%,21.8%,453500,330000 ( 267.2% ),76,61 ( 406.7% ),20818401509,2583909,52
2017-06-09,4,0.1%,4,0%,510,0.0%,2.2%,97000,-356500 ( -78.6% ),11,-65 ( -85.5% ),20818498509,2583920,77
2017-06-10,4,0.1%,4,0%,466,0.0%,6.0%,193000,96000 ( 99.0% ),28,17 ( 154.5% ),20818691509,2583948,73
2017-06-11,4,0.1%,4,0%,494,0.0%,5.3%,177000,-16000 ( -8.3% ),26,-2 ( -7.1% ),20818868509,2583974,66
2017-06-12,4,0.1%,4,0%,566,0.0%,1.1%,35000,-142000 ( -80.2% ),6,-20 ( -76.9% ),20818903509,2583980,68
2017-06-13,6,0.1%,6,0%,858,0.0%,2.3%,154000,119000 ( 340.0% ),20,14 ( 233.3% ),20819057509,2584000,72
2017-06-14,3,0.1%,3,0%,454,0.0%,2.9%,97000,-57000 ( -37.0% ),13,-7 ( -35.0% ),20819154509,2584013,78
2017-06-15,5,0.1%,5,0%,795,0.0%,22.6%,1070000,973000 ( 1003.1% ),180,167 ( 1284.6% ),20820224509,2584193,38
2017-06-16,10,0.2%,10,0.1%,1551,0.1%,46.2%,4416400,3346400 ( 312.7% ),716,536 ( 297.8% ),20824640909,2584909,19
2017-06-17,5,0.1%,5,0%,912,0.0%,11.1%,716000,-3700400 ( -83.8% ),101,-615 ( -85.9% ),20825356909,2585010,46
2017-06-18,5,0.1%,5,0%,912,0.0%,18.9%,1286500,570500 ( 79.7% ),172,71 ( 70.3% ),20826643409,2585182,37
2017-06-19,5,0.1%,5,0%,689,0.0%,16.7%,847000,-439500 ( -34.2% ),115,-57 ( -33.1% ),20827490409,2585297,42
2017-06-20,7,0.1%,9,0.1%,1303,0.0%,45.2%,2836000,1989000 ( 234.8% ),589,474 ( 412.2% ),20830326409,2585886,20
2017-06-21,8,0.2%,10,0.1%,1474,0.1%,37.1%,2454000,-382000 ( -13.5% ),547,-42 ( -7.1% ),20832780409,2586433,16
2017-06-22,3,0.1%,5,0%,929,0.0%,82.3%,4005000,1551000 ( 63.2% ),765,218 ( 39.9% ),20836785409,2587198,17
2017-06-23,2,0.0%,4,0%,614,0.0%,73.3%,1800000,-2205000 ( -55.1% ),450,-315 ( -41.2% ),20838585409,2587648,22
2017-06-27,2,0.0%,2,0%,309,0.0%,86.4%,1068000,1068000 ( 100.0% ),267,267 ( 100.0% ),20839653409,2587915,29
2017-06-29,2,0.0%,2,0%,393,0.0%,21.6%,510000,510000 ( 100.0% ),85,85 ( 100.0% ),20840163409,2588000,48
2017-07-18,1,0.0%,1,0%,250,0.0%,100.0%,1500000,1500000 ( 100.0% ),250,250 ( 100.0% ),20841663409,2588250,35
2017-07-20,1,0.0%,1,0%,194,0.0%,100.0%,1358000,1358000 ( 100.0% ),194,194 ( 100.0% ),20843021409,2588444,32
2017-08-02,1,0.0%,1,0%,173,0.0%,100.0%,1384000,1384000 ( 100.0% ),173,173 ( 100.0% ),20844405409,2588617,33
2017-09-01,1,0.0%,1,0%,186,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),20844405409,2588617,103
2017-10-14,1,0.0%,3,0%,288,0.0%,3.1%,69000,69000 ( 100.0% ),9,9 ( 100.0% ),20844474409,2588626,74
2017-10-26,1,0.0%,1,0%,43,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),20844474409,2588626,150
2017-10-31,1,0.0%,1,0%,96,0.0%,2.1%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),20844488409,2588628,113
2017-11-04,1,0.0%,1,0%,84,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),20844488409,2588628,153
2017-12-21,1,0.0%,1,0%,106,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),20844488409,2588628,122
