날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-10-31,7,0.2%,9,0.1%,742,0.0%,3.0%,154500,-3544500 ( -95.8% ),22,-464 ( -95.5% ),183759900,25598,62
2016-11-01,6,0.1%,7,0%,810,0.0%,7.7%,356500,202000 ( 130.7% ),62,40 ( 181.8% ),184116400,25660,54
2016-11-02,6,0.1%,7,0%,746,0.0%,8.4%,304000,-52500 ( -14.7% ),63,1 ( 1.6% ),184420400,25723,49
2016-11-03,5,0.1%,6,0%,550,0.0%,26.7%,703000,399000 ( 131.3% ),147,84 ( 133.3% ),185123400,25870,39
2016-11-04,4,0.1%,4,0%,475,0.0%,24.6%,556000,-147000 ( -20.9% ),117,-30 ( -20.4% ),185679400,25987,43
2016-11-05,1,0.0%,1,0%,57,0.0%,24.6%,70000,-486000 ( -87.4% ),14,-103 ( -88.0% ),185749400,26001,92
2016-11-06,3,0.1%,3,0%,271,0.0%,6.6%,154000,84000 ( 120.0% ),18,4 ( 28.6% ),185903400,26019,76
2016-11-08,1,0.0%,1,0%,172,0.0%,23.3%,160000,160000 ( 100.0% ),40,40 ( 100.0% ),186063400,26059,52
2016-11-09,4,0.1%,5,0%,667,0.0%,33.9%,993000,833000 ( 520.6% ),226,186 ( 465.0% ),187056400,26285,31
2016-11-10,1,0.0%,1,0%,40,0.0%,100.0%,200000,-793000 ( -79.9% ),40,-186 ( -82.3% ),187256400,26325,70
2016-11-16,3,0.1%,3,0%,348,0.0%,48.3%,840000,840000 ( 100.0% ),168,168 ( 100.0% ),188096400,26493,38
2016-11-17,2,0.0%,2,0%,177,0.0%,63.8%,565000,-275000 ( -32.7% ),113,-55 ( -32.7% ),188661400,26606,47
2016-11-18,3,0.1%,3,0%,538,0.0%,62.5%,1680000,1115000 ( 197.3% ),336,223 ( 197.3% ),190341400,26942,26
2016-11-21,1,0.0%,1,0%,104,0.0%,28.8%,180000,180000 ( 100.0% ),30,30 ( 100.0% ),190521400,26972,68
2016-11-24,1,0.0%,1,0%,62,0.0%,48.4%,120000,120000 ( 100.0% ),30,30 ( 100.0% ),190641400,27002,79
2016-11-28,1,0.0%,1,0%,151,0.0%,59.6%,450000,450000 ( 100.0% ),90,90 ( 100.0% ),191091400,27092,47
2016-11-29,1,0.0%,1,0%,104,0.0%,43.3%,274000,-176000 ( -39.1% ),45,-45 ( -50.0% ),191365400,27137,69
2016-11-30,1,0.0%,1,0%,137,0.0%,20.4%,170000,-104000 ( -38.0% ),28,-17 ( -37.8% ),191535400,27165,77
2016-12-02,1,0.0%,1,0%,177,0.0%,45.8%,413000,413000 ( 100.0% ),81,81 ( 100.0% ),191948400,27246,57
2016-12-07,1,0.0%,1,0%,104,0.0%,52.9%,275000,275000 ( 100.0% ),55,55 ( 100.0% ),192223400,27301,60
2016-12-09,1,0.0%,1,0%,71,0.0%,62.0%,220000,220000 ( 100.0% ),44,44 ( 100.0% ),192443400,27345,57
2019-08-31,1,0.0%,1,0%,262,0.0%,2.7%,21500,21500 ( 100.0% ),7,7 ( 100.0% ),192464900,27352,99
