날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-07-30,2,0.0%,2,0%,540,0.0%,100.0%,4860000,4860000 ( 100.0% ),540,540 ( 100.0% ),4860000,540,16
2018-08-08,5,0.1%,5,0%,1007,0.0%,100.0%,9063000,9063000 ( 100.0% ),1007,1007 ( 100.0% ),13923000,1547,13
2018-08-09,1,0.0%,1,0%,124,0.0%,80.6%,900000,-8163000 ( -90.1% ),100,-907 ( -90.1% ),14823000,1647,34
2018-08-13,7,0.1%,7,0%,1181,0.0%,59.4%,6309000,6309000 ( 100.0% ),701,701 ( 100.0% ),21132000,2348,14
2018-08-14,7,0.1%,7,0%,1774,0.1%,98.5%,15732000,9423000 ( 149.4% ),1748,1047 ( 149.4% ),36864000,4096,13
2018-08-15,463,6.9%,755,3.8%,92784,3.0%,66.7%,471207400,455475400 ( 2895.2% ),61884,60136 ( 3440.3% ),508071400,65980,7
2018-08-16,421,6.5%,592,3.1%,71948,2.4%,18.6%,91866300,-379341100 ( -80.5% ),13388,-48496 ( -78.4% ),599937700,79368,8
2018-08-17,410,6.4%,563,2.9%,68237,2.3%,16.1%,80602500,-11263800 ( -12.3% ),11005,-2383 ( -17.8% ),680540200,90373,8
2018-08-18,428,6.3%,652,3.3%,76282,2.5%,32.5%,190858800,110256300 ( 136.8% ),24801,13796 ( 125.4% ),871399000,115174,8
2018-08-19,425,6.4%,639,3.3%,75058,2.5%,31.3%,182753400,-8105400 ( -4.2% ),23466,-1335 ( -5.4% ),1054152400,138640,8
2018-08-20,363,6.0%,450,2.5%,53058,1.9%,11.3%,40973900,-141779500 ( -77.6% ),6020,-17446 ( -74.3% ),1095126300,144660,8
2018-08-21,352,5.7%,437,2.4%,52326,1.8%,12.3%,43562600,2588700 ( 6.3% ),6435,415 ( 6.9% ),1138688900,151095,8
2018-08-22,186,3.2%,200,1.1%,23182,0.8%,12.5%,19325500,-24237100 ( -55.6% ),2898,-3537 ( -55.0% ),1158014400,153993,11
2018-08-23,133,2.3%,141,0.8%,15637,0.6%,10.3%,11211700,-8113800 ( -42.0% ),1609,-1289 ( -44.5% ),1169226100,155602,12
2018-08-24,136,2.2%,140,0.7%,15876,0.5%,20.6%,24956300,13744600 ( 122.6% ),3271,1662 ( 103.3% ),1194182400,158873,12
2018-08-25,200,3.1%,224,1.1%,25097,0.8%,30.2%,58044400,33088100 ( 132.6% ),7586,4315 ( 131.9% ),1252226800,166459,11
2018-08-26,199,3.1%,221,1.1%,24877,0.8%,34.3%,66860600,8816200 ( 15.2% ),8542,956 ( 12.6% ),1319087400,175001,11
2018-08-27,87,1.6%,90,0.5%,9843,0.3%,9.3%,5900500,-60960100 ( -91.2% ),913,-7629 ( -89.3% ),1324987900,175914,15
2018-08-28,92,1.6%,96,0.5%,10670,0.4%,9.9%,6717300,816800 ( 13.8% ),1054,141 ( 15.4% ),1331705200,176968,15
2018-08-29,19,0.3%,21,0.1%,1886,0.1%,20.5%,2270700,-4446600 ( -66.2% ),386,-668 ( -63.4% ),1333975900,177354,24
2018-08-30,15,0.3%,16,0.1%,1443,0.0%,11.3%,991200,-1279500 ( -56.3% ),163,-223 ( -57.8% ),1334967100,177517,38
2018-08-31,12,0.2%,12,0.1%,1152,0.0%,9.7%,756400,-234800 ( -23.7% ),112,-51 ( -31.3% ),1335723500,177629,41
2018-09-01,43,0.7%,48,0.2%,5016,0.2%,24.2%,9125000,8368600 ( 1106.4% ),1215,1103 ( 984.8% ),1344848500,178844,15
2018-09-02,39,0.6%,45,0.2%,4143,0.1%,29.6%,9837000,712000 ( 7.8% ),1226,11 ( 0.9% ),1354685500,180070,15
2018-09-03,5,0.1%,5,0%,559,0.0%,4.7%,180500,-9656500 ( -98.2% ),26,-1200 ( -97.9% ),1354866000,180096,56
2018-09-04,8,0.1%,8,0%,788,0.0%,22.1%,891500,711000 ( 393.9% ),174,148 ( 569.2% ),1355757500,180270,31
2018-09-05,7,0.1%,8,0%,883,0.0%,4.0%,248500,-643000 ( -72.1% ),35,-139 ( -79.9% ),1356006000,180305,59
2018-09-06,6,0.1%,6,0%,373,0.0%,33.5%,678000,429500 ( 172.8% ),125,90 ( 257.1% ),1356684000,180430,36
2018-09-07,5,0.1%,5,0%,480,0.0%,25.8%,1185000,507000 ( 74.8% ),124,-1 ( -0.8% ),1357869000,180554,40
2018-09-08,15,0.2%,17,0.1%,1591,0.1%,22.4%,2649100,1464100 ( 123.6% ),357,233 ( 187.9% ),1360518100,180911,29
2018-09-09,26,0.4%,31,0.2%,2770,0.1%,40.6%,7021400,4372300 ( 165.0% ),1124,767 ( 214.8% ),1367539500,182035,18
2018-09-10,3,0.1%,3,0%,185,0.0%,3.2%,43000,-6978400 ( -99.4% ),6,-1118 ( -99.5% ),1367582500,182041,88
2018-09-11,2,0.0%,2,0%,119,0.0%,10.9%,80000,37000 ( 86.0% ),13,7 ( 116.7% ),1367662500,182054,86
2018-09-12,2,0.0%,2,0%,137,0.0%,6.6%,66000,-14000 ( -17.5% ),9,-4 ( -30.8% ),1367728500,182063,96
2018-09-13,1,0.0%,1,0%,45,0.0%,33.3%,76000,10000 ( 15.2% ),15,6 ( 66.7% ),1367804500,182078,95
2018-09-14,1,0.0%,1,0%,62,0.0%,96.8%,360000,284000 ( 373.7% ),60,45 ( 300.0% ),1368164500,182138,65
2018-09-15,7,0.1%,9,0%,650,0.0%,23.1%,1171500,811500 ( 225.4% ),150,90 ( 150.0% ),1369336000,182288,40
2018-09-16,7,0.1%,9,0%,638,0.0%,33.1%,1744900,573400 ( 48.9% ),211,61 ( 40.7% ),1371080900,182499,35
2018-09-17,2,0.0%,2,0%,192,0.0%,2.1%,29500,-1715400 ( -98.3% ),4,-207 ( -98.1% ),1371110400,182503,98
2018-09-18,3,0.1%,4,0%,390,0.0%,47.2%,1285000,1255500 ( 4255.9% ),184,180 ( 4500.0% ),1372395400,182687,33
2018-09-19,2,0.0%,2,0%,137,0.0%,4.4%,40000,-1245000 ( -96.9% ),6,-178 ( -96.7% ),1372435400,182693,86
2018-09-22,1,0.0%,1,0%,43,0.0%,16.3%,59000,59000 ( 100.0% ),7,7 ( 100.0% ),1372494400,182700,93
2018-09-23,1,0.0%,1,0%,43,0.0%,51.2%,180000,121000 ( 205.1% ),22,15 ( 214.3% ),1372674400,182722,57
2018-09-24,1,0.0%,1,0%,43,0.0%,34.9%,121000,-59000 ( -32.8% ),15,-7 ( -31.8% ),1372795400,182737,62
2018-09-25,1,0.0%,1,0%,43,0.0%,60.5%,217000,96000 ( 79.3% ),26,11 ( 73.3% ),1373012400,182763,67
2018-09-26,1,0.0%,1,0%,57,0.0%,21.1%,80000,-137000 ( -63.1% ),12,-14 ( -53.8% ),1373092400,182775,83
