날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-06-21,7,0.1%,7,0%,2307,0.1%,100.0%,35639000,35639000 ( 100.0% ),2307,2307 ( 100.0% ),35639000,2307,10
2016-06-22,844,18.1%,4439,28.8%,938450,36.5%,17.9%,1375371400,1339732400 ( 3759.2% ),168049,165742 ( 7184.3% ),1411010400,170356,1
2016-06-23,873,18.2%,4522,28.5%,955705,36.2%,12.2%,942620900,-432750500 ( -31.5% ),116446,-51603 ( -30.7% ),2353631300,286802,1
2016-06-24,889,17.9%,4695,28.9%,988798,36.7%,15.3%,1352991720,410370820 ( 43.5% ),151259,34813 ( 29.9% ),3706623020,438061,1
2016-06-25,926,17.2%,5004,29.4%,1038685,36.9%,29.0%,2708285520,1355293800 ( 100.2% ),300999,149740 ( 99.0% ),6414908540,739060,1
2016-06-26,912,17.0%,4808,29%,1005177,36.6%,24.6%,2210067900,-498217620 ( -18.4% ),247457,-53542 ( -17.8% ),8624976440,986517,1
2016-06-27,828,17.7%,4295,27.9%,911878,35.6%,8.0%,578671900,-1631396000 ( -73.8% ),72665,-174792 ( -70.6% ),9203648340,1059182,1
2016-06-28,831,17.4%,4234,27.7%,898688,35.3%,7.0%,499002700,-79669200 ( -13.8% ),62809,-9856 ( -13.6% ),9702651040,1121991,1
2016-06-29,500,9.9%,1836,11.1%,313597,11.4%,15.5%,302808700,-196194000 ( -39.3% ),48539,-14270 ( -22.7% ),10005459740,1170530,4
2016-06-30,481,9.6%,1777,10.7%,298911,10.8%,10.8%,249122500,-53686200 ( -17.7% ),32312,-16227 ( -33.4% ),10254582240,1202842,4
2016-07-01,497,9.7%,1778,10.5%,295664,10.5%,14.0%,360120800,110998300 ( 44.6% ),41354,9042 ( 28.0% ),10614703040,1244196,4
2016-07-02,509,9.1%,1708,9.5%,266611,8.9%,31.1%,729520300,369399500 ( 102.6% ),82866,41512 ( 100.4% ),11344223340,1327062,4
2016-07-03,509,9.2%,1676,9.7%,262778,9.1%,25.1%,574460800,-155059500 ( -21.3% ),65839,-17027 ( -20.5% ),11918684140,1392901,5
2016-07-04,465,9.7%,1627,10.2%,269358,10.1%,7.9%,168411400,-406049400 ( -70.7% ),21389,-44450 ( -67.5% ),12087095540,1414290,4
2016-07-05,473,9.6%,1608,10.1%,265094,10.0%,8.8%,181237800,12826400 ( 7.6% ),23201,1812 ( 8.5% ),12268333340,1437491,4
2016-07-06,286,5.8%,611,3.8%,90385,3.4%,9.7%,65402600,-115835200 ( -63.9% ),8724,-14477 ( -62.4% ),12333735940,1446215,7
2016-07-07,265,5.0%,521,3.2%,75476,2.8%,11.0%,61916400,-3486200 ( -5.3% ),8272,-452 ( -5.2% ),12395652340,1454487,6
2016-07-08,262,4.7%,498,3%,72471,2.6%,13.8%,82319500,20403100 ( 33.0% ),9989,1717 ( 20.8% ),12477971840,1464476,6
2016-07-09,229,3.6%,361,2.1%,48350,1.7%,27.2%,111268300,28948800 ( 35.2% ),13161,3172 ( 31.8% ),12589240140,1477637,7
2016-07-10,224,3.6%,342,2%,46753,1.7%,23.2%,90009800,-21258500 ( -19.1% ),10855,-2306 ( -17.5% ),12679249940,1488492,8
2016-07-11,244,4.8%,467,3%,69643,2.6%,6.7%,35162700,-54847100 ( -60.9% ),4667,-6188 ( -57.0% ),12714412640,1493159,6
2016-07-12,233,4.0%,394,2.5%,58540,2.2%,6.6%,28369100,-6793600 ( -19.3% ),3841,-826 ( -17.7% ),12742781740,1497000,9
2016-07-13,37,0.8%,55,0.3%,7154,0.3%,7.8%,3776500,-24592600 ( -86.7% ),557,-3284 ( -85.5% ),12746558240,1497557,22
2016-07-14,19,0.4%,25,0.2%,3472,0.1%,12.0%,2691500,-1085000 ( -28.7% ),418,-139 ( -25.0% ),12749249740,1497975,25
2016-07-15,14,0.2%,18,0.1%,2582,0.1%,7.7%,1549000,-1142500 ( -42.4% ),198,-220 ( -52.6% ),12750798740,1498173,33
2016-07-16,17,0.3%,23,0.1%,3038,0.1%,24.4%,5411100,3862100 ( 249.3% ),740,542 ( 273.7% ),12756209840,1498913,27
2016-07-17,17,0.3%,22,0.1%,2782,0.1%,19.4%,4591000,-820100 ( -15.2% ),541,-199 ( -26.9% ),12760800840,1499454,29
2016-07-18,15,0.3%,21,0.1%,2682,0.1%,6.0%,1207500,-3383500 ( -73.7% ),161,-380 ( -70.2% ),12762008340,1499615,33
2016-07-19,16,0.3%,21,0.1%,3176,0.1%,17.6%,3605000,2397500 ( 198.6% ),558,397 ( 246.6% ),12765613340,1500173,23
2016-07-20,1,0.0%,4,0%,824,0.0%,5.7%,386500,-3218500 ( -89.3% ),47,-511 ( -91.6% ),12765999840,1500220,52
2016-07-27,2,0.0%,2,0%,339,0.0%,11.8%,320000,320000 ( 100.0% ),40,40 ( 100.0% ),12766319840,1500260,54
2016-07-28,2,0.0%,2,0%,339,0.0%,11.8%,320000,0 ( 0.0% ),40,0 ( 0.0% ),12766639840,1500300,53
2016-07-29,2,0.0%,2,0%,339,0.0%,11.8%,320000,0 ( 0.0% ),40,0 ( 0.0% ),12766959840,1500340,54
2016-07-30,2,0.0%,2,0%,339,0.0%,16.2%,440000,120000 ( 37.5% ),55,15 ( 37.5% ),12767399840,1500395,48
2016-07-31,2,0.0%,2,0%,339,0.0%,16.2%,440000,0 ( 0.0% ),55,0 ( 0.0% ),12767839840,1500450,47
2016-08-01,2,0.0%,2,0%,339,0.0%,11.8%,320000,-120000 ( -27.3% ),40,-15 ( -27.3% ),12768159840,1500490,43
2016-08-02,2,0.0%,2,0%,339,0.0%,11.8%,320000,0 ( 0.0% ),40,0 ( 0.0% ),12768479840,1500530,52
2016-08-03,1,0.0%,1,0%,137,0.0%,7.3%,80000,-240000 ( -75.0% ),10,-30 ( -75.0% ),12768559840,1500540,70
2016-08-04,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),12768639840,1500550,65
2016-08-05,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),12768719840,1500560,61
2016-08-06,1,0.0%,1,0%,108,0.0%,23.1%,200000,120000 ( 150.0% ),25,15 ( 150.0% ),12768919840,1500585,55
2016-08-07,1,0.0%,1,0%,108,0.0%,23.1%,200000,0 ( 0.0% ),25,0 ( 0.0% ),12769119840,1500610,55
2016-08-08,1,0.0%,1,0%,108,0.0%,9.3%,80000,-120000 ( -60.0% ),10,-15 ( -60.0% ),12769199840,1500620,61
2016-08-09,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),12769279840,1500630,77
2016-08-10,1,0.0%,1,0%,108,0.0%,9.3%,80000,0 ( 0.0% ),10,0 ( 0.0% ),12769359840,1500640,65
