날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-03-16,1,0.0%,1,0%,303,0.0%,66.0%,2000000,2000000 ( 100.0% ),200,200 ( 100.0% ),2000000,200,34
2018-03-21,1105,21.7%,5470,34.2%,1054943,40.9%,10.9%,924423500,924423500 ( 100.0% ),114862,114862 ( 100.0% ),926423500,115062,1
2018-03-22,1064,20.1%,5695,33.7%,1118515,40.9%,7.9%,704720600,-219702900 ( -23.8% ),87997,-26865 ( -23.4% ),1631144100,203059,1
2018-03-23,1092,20.0%,5862,33.5%,1138822,40.4%,10.5%,1043333065,338612465 ( 48.0% ),119455,31458 ( 35.7% ),2674477165,322514,1
2018-03-24,1145,18.7%,6109,32.4%,1151743,38.4%,25.8%,2561882277,1518549212 ( 145.5% ),296735,177280 ( 148.4% ),5236359442,619249,1
2018-03-25,1125,18.7%,5924,32.5%,1109891,38.2%,21.5%,2041526700,-520355577 ( -20.3% ),239152,-57583 ( -19.4% ),7277886142,858401,1
2018-03-26,1027,19.7%,5227,32.2%,1001388,38.0%,4.8%,378428900,-1663097800 ( -81.5% ),48325,-190827 ( -79.8% ),7656315042,906726,2
2018-03-27,1038,19.3%,5042,31.2%,967673,37.1%,4.1%,315716800,-62712100 ( -16.6% ),39970,-8355 ( -17.3% ),7972031842,946696,2
2018-03-28,550,10.3%,1671,9.8%,238094,8.7%,9.8%,138668400,-177048400 ( -56.1% ),23378,-16592 ( -41.5% ),8110700242,970074,5
2018-03-29,521,10.0%,1549,9.1%,226408,8.3%,5.3%,89778400,-48890000 ( -35.3% ),11903,-11475 ( -49.1% ),8200478642,981977,5
2018-03-30,502,9.5%,1399,7.9%,198271,7.1%,7.4%,120371275,30592875 ( 34.1% ),14592,2689 ( 22.6% ),8320849917,996569,5
2018-03-31,486,8.6%,1148,6.1%,150542,5.0%,20.2%,247275178,126903903 ( 105.4% ),30357,15765 ( 108.0% ),8568125095,1026926,5
2018-04-01,489,8.8%,1092,5.9%,142109,4.9%,17.9%,205295800,-41979378 ( -17.0% ),25460,-4897 ( -16.1% ),8773420895,1052386,5
2018-04-02,427,9.1%,1023,6.2%,146419,5.4%,4.3%,47685500,-157610300 ( -76.8% ),6320,-19140 ( -75.2% ),8821106395,1058706,5
2018-04-03,434,8.8%,950,5.8%,136566,5.1%,3.7%,37072000,-10613500 ( -22.3% ),5016,-1304 ( -20.6% ),8858178395,1063722,5
2018-04-04,353,7.2%,763,4.5%,106770,3.9%,4.3%,33576700,-3495300 ( -9.4% ),4543,-473 ( -9.4% ),8891755095,1068265,6
2018-04-05,57,1.1%,101,0.6%,12848,0.4%,6.7%,6351400,-27225300 ( -81.1% ),864,-3679 ( -81.0% ),8898106495,1069129,14
2018-04-06,59,1.1%,94,0.5%,11994,0.4%,9.0%,8850300,2498900 ( 39.3% ),1082,218 ( 25.2% ),8906956795,1070211,12
