날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-02-27,573,9.8%,1994,11.8%,282938,10.5%,7.3%,148108200,1089900 ( 0.7% ),20566,524 ( 2.6% ),19702519064,2427324,4
2018-02-28,158,2.6%,276,1.5%,32706,1.1%,11.3%,22449300,-125658900 ( -84.8% ),3707,-16859 ( -82.0% ),19724968364,2431031,14
2018-03-01,142,2.3%,237,1.2%,27506,0.9%,18.3%,39173000,16723700 ( 74.5% ),5047,1340 ( 36.1% ),19764141364,2436078,14
2018-03-02,129,2.2%,198,1.1%,24006,0.8%,4.2%,7728400,-31444600 ( -80.3% ),1005,-4042 ( -80.1% ),19771869764,2437083,17
2018-03-03,127,2.0%,188,1%,22332,0.7%,9.6%,16038100,8309700 ( 107.5% ),2140,1135 ( 112.9% ),19787907864,2439223,15
2018-03-04,117,1.9%,171,0.9%,20969,0.7%,8.8%,14529100,-1509000 ( -9.4% ),1836,-304 ( -14.2% ),19802436964,2441059,16
2018-03-05,95,1.8%,138,0.8%,17566,0.6%,3.5%,4361600,-10167500 ( -70.0% ),620,-1216 ( -66.2% ),19806798564,2441679,14
2018-03-06,88,1.7%,123,0.7%,15361,0.6%,3.0%,3159100,-1202500 ( -27.6% ),456,-164 ( -26.5% ),19809957664,2442135,19
2018-03-07,37,0.7%,49,0.3%,6603,0.2%,13.4%,6379900,3220800 ( 102.0% ),882,426 ( 93.4% ),19816337564,2443017,17
2018-03-08,4,0.1%,6,0%,555,0.0%,3.8%,146000,-6233900 ( -97.7% ),21,-861 ( -97.6% ),19816483564,2443038,70
2018-03-09,4,0.1%,7,0%,769,0.0%,3.0%,212000,66000 ( 45.2% ),23,2 ( 9.5% ),19816695564,2443061,61
2018-03-10,6,0.1%,10,0.1%,1348,0.0%,13.0%,1063000,851000 ( 401.4% ),175,152 ( 660.9% ),19817758564,2443236,36
2018-03-11,8,0.1%,11,0.1%,1206,0.0%,3.8%,362000,-701000 ( -65.9% ),46,-129 ( -73.7% ),19818120564,2443282,59
2018-03-12,7,0.1%,9,0.1%,960,0.0%,2.1%,138600,-223400 ( -61.7% ),20,-26 ( -56.5% ),19818259164,2443302,59
2018-03-13,6,0.1%,7,0%,724,0.0%,3.2%,185600,47000 ( 33.9% ),23,3 ( 15.0% ),19818444764,2443325,71
2018-03-15,7,0.1%,7,0%,766,0.0%,9.7%,375000,375000 ( 100.0% ),74,74 ( 100.0% ),19818819764,2443399,48
2018-03-16,5,0.1%,5,0%,532,0.0%,13.9%,406000,31000 ( 8.3% ),74,0 ( 0.0% ),19819225764,2443473,44
2018-03-17,6,0.1%,6,0%,629,0.0%,14.0%,465000,59000 ( 14.5% ),88,14 ( 18.9% ),19819690764,2443561,48
2018-03-18,5,0.1%,5,0%,532,0.0%,14.3%,406000,-59000 ( -12.7% ),76,-12 ( -13.6% ),19820096764,2443637,47
2018-03-19,7,0.1%,7,0%,714,0.0%,11.1%,412000,6000 ( 1.5% ),79,3 ( 3.9% ),19820508764,2443716,40
2018-03-20,6,0.1%,6,0%,629,0.0%,13.5%,462000,50000 ( 12.1% ),85,6 ( 7.6% ),19820970764,2443801,48
2018-03-21,6,0.1%,6,0%,636,0.0%,14.5%,486000,24000 ( 5.2% ),92,7 ( 8.2% ),19821456764,2443893,44
2018-03-22,5,0.1%,5,0%,532,0.0%,13.9%,406000,-80000 ( -16.5% ),74,-18 ( -19.6% ),19821862764,2443967,51
2018-03-23,5,0.1%,5,0%,532,0.0%,13.9%,406000,0 ( 0.0% ),74,0 ( 0.0% ),19822268764,2444041,54
2018-03-24,6,0.1%,6,0%,636,0.0%,11.9%,420000,14000 ( 3.4% ),76,2 ( 2.7% ),19822688764,2444117,55
2018-03-25,1,0.0%,1,0%,104,0.0%,1.9%,10000,-410000 ( -97.6% ),2,-74 ( -97.4% ),19822698764,2444119,108
2018-03-27,1,0.0%,1,0%,82,0.0%,2.4%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),19822712764,2444121,96
2018-03-29,1,0.0%,1,0%,82,0.0%,2.4%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),19822724764,2444123,93
2018-05-16,2,0.0%,2,0%,347,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),19822724764,2444123,114
2018-08-30,1,0.0%,1,0%,278,0.0%,2.2%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),19822754764,2444129,93
2018-09-03,1,0.0%,1,0%,278,0.0%,2.5%,35000,35000 ( 100.0% ),7,7 ( 100.0% ),19822789764,2444136,67
