날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-01-10,1,0.0%,1,0%,94,0.0%,79.8%,525000,525000 ( 100.0% ),75,75 ( 100.0% ),525000,75,49
2017-01-11,5,0.1%,5,0%,705,0.0%,59.3%,3093000,2568000 ( 489.1% ),418,343 ( 457.3% ),3618000,493,25
2017-01-13,1,0.0%,1,0%,101,0.0%,49.5%,350000,350000 ( 100.0% ),50,50 ( 100.0% ),3968000,543,41
2017-01-16,2,0.0%,2,0%,1005,0.0%,97.6%,7848000,7848000 ( 100.0% ),981,981 ( 100.0% ),11816000,1524,19
2017-01-17,1,0.0%,1,0%,200,0.0%,100.0%,1600000,-6248000 ( -79.6% ),200,-781 ( -79.6% ),13416000,1724,39
2017-01-18,500,9.1%,1249,7.3%,176985,6.4%,28.3%,334154700,332554700 ( 20784.7% ),50159,49959 ( 24979.5% ),347570700,51883,4
2017-01-19,483,8.5%,1197,7%,171215,6.1%,16.1%,189852600,-144302100 ( -43.2% ),27622,-22537 ( -44.9% ),537423300,79505,5
2017-01-20,490,8.7%,1192,6.9%,171201,6.1%,11.1%,145186700,-44665900 ( -23.5% ),18988,-8634 ( -31.3% ),682610000,98493,5
2017-01-21,570,9.7%,1487,8.3%,220556,7.5%,44.2%,747597000,602410300 ( 414.9% ),97501,78513 ( 413.5% ),1430207000,195994,5
2017-01-22,567,9.7%,1471,8.4%,218404,7.6%,37.0%,626538700,-121058300 ( -16.2% ),80707,-16794 ( -17.2% ),2056745700,276701,5
2017-01-23,428,8.0%,1023,6.1%,142725,5.2%,6.9%,68650500,-557888200 ( -89.0% ),9910,-70797 ( -87.7% ),2125396200,286611,5
2017-01-24,438,8.0%,1023,6.1%,141181,5.1%,7.7%,75048900,6398400 ( 9.3% ),10875,965 ( 9.7% ),2200445100,297486,5
2017-01-25,323,5.4%,480,2.8%,61716,2.2%,9.9%,40966900,-34082000 ( -45.4% ),6112,-4763 ( -43.8% ),2241412000,303598,9
