날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-08,68,1.3%,99,0.6%,12377,0.4%,8.9%,8199500,-42089200 ( -83.7% ),1100,-4918 ( -81.7% ),29819958656,3706335,11
2018-01-09,78,1.5%,104,0.6%,13281,0.5%,19.5%,17711900,9512400 ( 116.0% ),2591,1491 ( 135.5% ),29837670556,3708926,8
2018-01-10,60,1.1%,89,0.5%,11500,0.4%,9.9%,8413500,-9298400 ( -52.5% ),1139,-1452 ( -56.0% ),29846084056,3710065,12
2018-01-11,4,0.1%,5,0%,540,0.0%,31.1%,1316000,-7097500 ( -84.4% ),168,-971 ( -85.3% ),29847400056,3710233,31
2018-01-12,4,0.1%,8,0%,1038,0.0%,17.0%,1313000,-3000 ( -0.2% ),176,8 ( 4.8% ),29848713056,3710409,24
2018-01-13,5,0.1%,7,0%,1096,0.0%,24.7%,2268500,955500 ( 72.8% ),271,95 ( 54.0% ),29850981556,3710680,21
2018-01-14,6,0.1%,7,0%,1100,0.0%,13.4%,1260000,-1008500 ( -44.5% ),147,-124 ( -45.8% ),29852241556,3710827,33
2018-01-15,4,0.1%,6,0%,726,0.0%,7.7%,463000,-797000 ( -63.3% ),56,-91 ( -61.9% ),29852704556,3710883,41
2018-01-16,5,0.1%,6,0%,728,0.0%,15.9%,805000,342000 ( 73.9% ),116,60 ( 107.1% ),29853509556,3710999,41
2018-01-17,4,0.1%,6,0%,955,0.0%,14.1%,1085000,280000 ( 34.8% ),135,19 ( 16.4% ),29854594556,3711134,35
2018-01-18,1,0.0%,2,0%,168,0.0%,4.8%,54000,-1031000 ( -95.0% ),8,-127 ( -94.1% ),29854648556,3711142,81
2018-01-19,1,0.0%,2,0%,226,0.0%,4.0%,70000,16000 ( 29.6% ),9,1 ( 12.5% ),29854718556,3711151,74
2018-01-20,1,0.0%,1,0%,113,0.0%,14.2%,131000,61000 ( 87.1% ),16,7 ( 77.8% ),29854849556,3711167,77
2018-01-21,1,0.0%,1,0%,113,0.0%,2.7%,24000,-107000 ( -81.7% ),3,-13 ( -81.3% ),29854873556,3711170,87
2018-01-22,1,0.0%,2,0%,226,0.0%,2.7%,37000,13000 ( 54.2% ),6,3 ( 100.0% ),29854910556,3711176,66
2018-01-23,2,0.0%,2,0%,344,0.0%,1.7%,36000,-1000 ( -2.7% ),6,0 ( 0.0% ),29854946556,3711182,78
2018-01-24,1,0.0%,1,0%,113,0.0%,2.7%,21000,-15000 ( -41.7% ),3,-3 ( -50.0% ),29854967556,3711185,84
2018-01-25,1,0.0%,1,0%,113,0.0%,8.0%,70000,49000 ( 233.3% ),9,6 ( 200.0% ),29855037556,3711194,77
2018-01-26,1,0.0%,1,0%,140,0.0%,1.4%,20000,-50000 ( -71.4% ),2,-7 ( -77.8% ),29855057556,3711196,93
2018-01-27,1,0.0%,1,0%,113,0.0%,4.4%,30000,10000 ( 50.0% ),5,3 ( 150.0% ),29855087556,3711201,90
2018-01-28,1,0.0%,1,0%,113,0.0%,11.5%,106000,76000 ( 253.3% ),13,8 ( 160.0% ),29855193556,3711214,80
2018-01-29,1,0.0%,1,0%,113,0.0%,5.3%,43000,-63000 ( -59.4% ),6,-7 ( -53.8% ),29855236556,3711220,73
2018-01-30,1,0.0%,1,0%,84,0.0%,4.8%,24000,-19000 ( -44.2% ),4,-2 ( -33.3% ),29855260556,3711224,97
2018-01-31,1,0.0%,1,0%,84,0.0%,1.2%,6000,-18000 ( -75.0% ),1,-3 ( -75.0% ),29855266556,3711225,103
2018-02-01,1,0.0%,1,0%,113,0.0%,9.7%,78000,72000 ( 1200.0% ),11,10 ( 1000.0% ),29855344556,3711236,79
2018-02-02,1,0.0%,1,0%,113,0.0%,2.7%,18000,-60000 ( -76.9% ),3,-8 ( -72.7% ),29855362556,3711239,89
2018-02-03,1,0.0%,1,0%,140,0.0%,1.4%,11000,-7000 ( -38.9% ),2,-1 ( -33.3% ),29855373556,3711241,99
2018-02-04,1,0.0%,1,0%,140,0.0%,0.7%,5000,-6000 ( -54.5% ),1,-1 ( -50.0% ),29855378556,3711242,99
2018-02-05,1,0.0%,1,0%,104,0.0%,1.0%,6000,1000 ( 20.0% ),1,0 ( 0.0% ),29855384556,3711243,91
2018-02-07,1,0.0%,1,0%,104,0.0%,1.9%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),29855396556,3711245,92
2018-03-31,1,0.0%,1,0%,152,0.0%,34.9%,362000,362000 ( 100.0% ),53,53 ( 100.0% ),29855758556,3711298,51
2018-04-18,1,0.0%,1,0%,130,0.0%,9.2%,89000,89000 ( 100.0% ),12,12 ( 100.0% ),29855847556,3711310,76
2018-06-13,1,0.0%,1,0%,130,0.0%,50.0%,492000,492000 ( 100.0% ),65,65 ( 100.0% ),29856339556,3711375,43
2018-07-11,1,0.0%,1,0%,103,0.0%,31.1%,238000,238000 ( 100.0% ),32,32 ( 100.0% ),29856577556,3711407,63
2018-08-15,1,0.0%,1,0%,130,0.0%,27.7%,275500,275500 ( 100.0% ),36,36 ( 100.0% ),29856853056,3711443,57
2018-08-24,1,0.0%,1,0%,130,0.0%,11.5%,111000,111000 ( 100.0% ),15,15 ( 100.0% ),29856964056,3711458,88
2018-08-25,1,0.0%,1,0%,84,0.0%,9.5%,60000,-51000 ( -45.9% ),8,-7 ( -46.7% ),29857024056,3711466,100
2018-08-27,1,0.0%,1,0%,130,0.0%,2.3%,22000,22000 ( 100.0% ),3,3 ( 100.0% ),29857046056,3711469,81
2018-09-04,1,0.0%,1,0%,130,0.0%,4.6%,42000,42000 ( 100.0% ),6,6 ( 100.0% ),29857088056,3711475,87
2018-09-07,1,0.0%,3,0%,1872,0.1%,5.6%,1792500,1792500 ( 100.0% ),104,104 ( 100.0% ),29858880556,3711579,44
2018-09-08,2,0.0%,4,0%,1956,0.1%,21.3%,6896500,5104000 ( 284.7% ),416,312 ( 300.0% ),29865777056,3711995,28
2018-09-09,1,0.0%,3,0%,1872,0.1%,23.1%,7230000,333500 ( 4.8% ),432,16 ( 3.8% ),29873007056,3712427,22
2018-09-15,1,0.0%,1,0%,152,0.0%,25.7%,272000,272000 ( 100.0% ),39,39 ( 100.0% ),29873279056,3712466,83
2018-09-20,1,0.0%,1,0%,112,0.0%,16.1%,111000,111000 ( 100.0% ),18,18 ( 100.0% ),29873390056,3712484,76
2018-09-23,1,0.0%,1,0%,112,0.0%,44.6%,343000,343000 ( 100.0% ),50,50 ( 100.0% ),29873733056,3712534,45
2018-09-25,1,0.0%,1,0%,112,0.0%,26.8%,205200,205200 ( 100.0% ),30,30 ( 100.0% ),29873938256,3712564,65
2018-09-28,1,0.0%,1,0%,118,0.0%,10.2%,84000,84000 ( 100.0% ),12,12 ( 100.0% ),29874022256,3712576,79
2018-10-20,1,0.0%,1,0%,113,0.0%,0.9%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),29874027256,3712577,93
2018-10-24,1,0.0%,1,0%,113,0.0%,4.4%,35000,35000 ( 100.0% ),5,5 ( 100.0% ),29874062256,3712582,93
2018-10-27,1,0.0%,1,0%,113,0.0%,1.8%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),29874072256,3712584,138
2018-11-01,1,0.0%,1,0%,113,0.0%,5.3%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),29874102256,3712590,104
2018-11-09,1,0.0%,1,0%,113,0.0%,1.8%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),29874112256,3712592,95
2018-11-13,1,0.0%,1,0%,113,0.0%,1.8%,11000,11000 ( 100.0% ),2,2 ( 100.0% ),29874123256,3712594,101
2018-11-17,1,0.0%,1,0%,164,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),29874123256,3712594,143
2018-11-27,1,0.0%,1,0%,113,0.0%,1.8%,10000,10000 ( 100.0% ),2,2 ( 100.0% ),29874133256,3712596,127
2018-11-29,1,0.0%,1,0%,113,0.0%,0.9%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),29874138256,3712597,136
2019-01-04,1,0.0%,1,0%,75,0.0%,74.7%,448000,448000 ( 100.0% ),56,56 ( 100.0% ),29874586256,3712653,49
2019-02-18,1,0.0%,1,0%,91,0.0%,12.1%,81000,81000 ( 100.0% ),11,11 ( 100.0% ),29874667256,3712664,60
2019-02-25,1,0.0%,1,0%,91,0.0%,13.2%,93000,93000 ( 100.0% ),12,12 ( 100.0% ),29874760256,3712676,70
2019-03-02,1,0.0%,1,0%,174,0.0%,72.4%,1234000,1234000 ( 100.0% ),126,126 ( 100.0% ),29875994256,3712802,45
2019-03-11,1,0.0%,1,0%,91,0.0%,2.2%,14000,14000 ( 100.0% ),2,2 ( 100.0% ),29876008256,3712804,66
2019-05-11,1,0.0%,1,0%,100,0.0%,21.0%,220000,220000 ( 100.0% ),21,21 ( 100.0% ),29876228256,3712825,70
2019-05-25,1,0.0%,1,0%,100,0.0%,66.0%,660000,660000 ( 100.0% ),66,66 ( 100.0% ),29876888256,3712891,49
2019-10-07,1,0.0%,1,0%,91,0.0%,14.3%,116000,116000 ( 100.0% ),13,13 ( 100.0% ),29877004256,3712904,66
2019-10-14,1,0.0%,1,0%,91,0.0%,18.7%,148000,148000 ( 100.0% ),17,17 ( 100.0% ),29877152256,3712921,72
2019-10-21,1,0.0%,1,0%,91,0.0%,18.7%,156000,156000 ( 100.0% ),17,17 ( 100.0% ),29877308256,3712938,75
2019-11-03,1,0.0%,1,0%,386,0.0%,0.5%,16000,16000 ( 100.0% ),2,2 ( 100.0% ),29877324256,3712940,99
2019-11-04,1,0.0%,1,0%,140,0.0%,3.6%,42000,26000 ( 162.5% ),5,3 ( 150.0% ),29877366256,3712945,85
2019-11-10,1,0.0%,1,0%,152,0.0%,27.6%,405000,405000 ( 100.0% ),42,42 ( 100.0% ),29877771256,3712987,63
2019-11-11,1,0.0%,1,0%,140,0.0%,16.4%,204000,-201000 ( -49.6% ),23,-19 ( -45.2% ),29877975256,3713010,67
2019-11-14,4,0.1%,4,0%,424,0.0%,37.5%,1261500,1261500 ( 100.0% ),159,159 ( 100.0% ),29879236756,3713169,46
2019-11-15,4,0.1%,5,0%,547,0.0%,30.5%,1429500,168000 ( 13.3% ),167,8 ( 5.0% ),29880666256,3713336,47
2019-11-16,4,0.1%,5,0%,547,0.0%,38.8%,1802000,372500 ( 26.1% ),212,45 ( 26.9% ),29882468256,3713548,41
2019-11-17,4,0.1%,4,0%,424,0.0%,31.1%,1177500,-624500 ( -34.7% ),132,-80 ( -37.7% ),29883645756,3713680,46
2019-11-18,3,0.0%,3,0%,338,0.0%,19.5%,539000,-638500 ( -54.2% ),66,-66 ( -50.0% ),29884184756,3713746,70
2019-11-19,5,0.1%,5,0%,810,0.0%,10.6%,695000,156000 ( 28.9% ),86,20 ( 30.3% ),29884879756,3713832,78
2019-11-20,5,0.1%,5,0%,576,0.0%,18.8%,877000,182000 ( 26.2% ),108,22 ( 25.6% ),29885756756,3713940,67
2019-11-21,5,0.1%,5,0%,617,0.0%,10.5%,531000,-346000 ( -39.5% ),65,-43 ( -39.8% ),29886287756,3714005,55
2019-11-22,7,0.1%,7,0%,1106,0.0%,7.9%,724000,193000 ( 36.3% ),87,22 ( 33.8% ),29887011756,3714092,47
2019-11-23,11,0.2%,12,0.1%,1732,0.1%,24.2%,3833500,3109500 ( 429.5% ),420,333 ( 382.8% ),29890845256,3714512,22
2019-11-24,8,0.1%,8,0%,1229,0.0%,17.2%,1825500,-2008000 ( -52.4% ),212,-208 ( -49.5% ),29892670756,3714724,32
2019-11-25,4,0.1%,4,0%,508,0.0%,13.2%,565000,-1260500 ( -69.0% ),67,-145 ( -68.4% ),29893235756,3714791,48
2019-11-26,9,0.2%,10,0.1%,1250,0.0%,12.0%,1277500,712500 ( 126.1% ),150,83 ( 123.9% ),29894513256,3714941,38
2019-11-27,4,0.1%,4,0%,436,0.0%,16.1%,544000,-733500 ( -57.4% ),70,-80 ( -53.3% ),29895057256,3715011,62
2019-12-01,1,0.0%,1,0%,152,0.0%,45.4%,687000,687000 ( 100.0% ),69,69 ( 100.0% ),29895744256,3715080,56
2019-12-02,1,0.0%,1,0%,200,0.0%,3.0%,46000,-641000 ( -93.3% ),6,-63 ( -91.3% ),29895790256,3715086,108
2019-12-07,1,0.0%,1,0%,200,0.0%,1.5%,16000,16000 ( 100.0% ),3,3 ( 100.0% ),29895806256,3715089,117
2020-01-11,1,0.0%,1,0%,279,0.0%,100.0%,2232000,2232000 ( 100.0% ),279,279 ( 100.0% ),29898038256,3715368,31
2020-01-18,1,0.0%,1,0%,212,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),29898038256,3715368,105
2020-02-03,1,0.0%,1,0%,91,0.0%,42.9%,342000,342000 ( 100.0% ),39,39 ( 100.0% ),29898380256,3715407,51
2020-02-08,1,0.0%,2,0%,182,0.0%,42.3%,644000,644000 ( 100.0% ),77,77 ( 100.0% ),29899024256,3715484,41
2020-02-10,1,0.0%,1,0%,91,0.0%,30.8%,249000,249000 ( 100.0% ),28,28 ( 100.0% ),29899273256,3715512,45
2020-02-15,2,0.0%,2,0%,283,0.0%,86.2%,2561000,2561000 ( 100.0% ),244,244 ( 100.0% ),29901834256,3715756,24
2020-02-17,1,0.0%,1,0%,91,0.0%,23.1%,176000,176000 ( 100.0% ),21,21 ( 100.0% ),29902010256,3715777,49
2020-02-22,1,0.0%,1,0%,91,0.0%,18.7%,155000,155000 ( 100.0% ),17,17 ( 100.0% ),29902165256,3715794,55
2020-02-24,1,0.0%,1,0%,91,0.0%,15.4%,115000,115000 ( 100.0% ),14,14 ( 100.0% ),29902280256,3715808,43
2020-02-29,1,0.0%,1,0%,91,0.0%,13.2%,104000,104000 ( 100.0% ),12,12 ( 100.0% ),29902384256,3715820,57
2020-03-20,1,0.0%,1,0%,83,0.0%,8.4%,35000,35000 ( 100.0% ),7,7 ( 100.0% ),29902419256,3715827,84
2020-03-21,1,0.0%,1,0%,131,0.0%,0.8%,5000,-30000 ( -85.7% ),1,-6 ( -85.7% ),29902424256,3715828,103
2020-03-24,1,0.0%,1,0%,83,0.0%,1.2%,5000,5000 ( 100.0% ),1,1 ( 100.0% ),29902429256,3715829,97
2020-03-25,6,0.1%,6,0.1%,1714,0.1%,18.7%,3195000,3190000 ( 63800.0% ),320,319 ( 31900.0% ),29905624256,3716149,23
2020-03-26,15,0.4%,31,0.4%,10308,0.9%,16.3%,16805500,13610500 ( 426.0% ),1681,1361 ( 425.3% ),29922429756,3717830,8
2020-03-27,16,0.4%,32,0.4%,10391,0.8%,12.8%,13309000,-3496500 ( -20.8% ),1333,-348 ( -20.7% ),29935738756,3719163,9
2020-03-28,15,0.3%,33,0.4%,11013,0.8%,11.7%,12883500,-425500 ( -3.2% ),1289,-44 ( -3.3% ),29948622256,3720452,11
2020-03-29,16,0.4%,34,0.4%,11096,0.9%,10.6%,11683000,-1200500 ( -9.3% ),1171,-118 ( -9.2% ),29960305256,3721623,11
2020-03-30,16,0.5%,26,0.5%,8509,1.0%,8.1%,6859500,-4823500 ( -41.3% ),689,-482 ( -41.2% ),29967164756,3722312,9
2020-03-31,15,0.4%,26,0.4%,8708,0.9%,9.0%,7817500,958000 ( 14.0% ),782,93 ( 13.5% ),29974982256,3723094,11
2020-04-01,15,0.5%,23,0.4%,7704,0.9%,11.6%,8918000,1100500 ( 14.1% ),892,110 ( 14.1% ),29983900256,3723986,9
2020-04-02,3,0.1%,3,0.1%,358,0.0%,3.4%,92000,-8826000 ( -99.0% ),12,-880 ( -98.7% ),29983992256,3723998,64
2020-04-03,2,0.1%,2,0%,227,0.0%,9.7%,218000,126000 ( 137.0% ),22,10 ( 83.3% ),29984210256,3724020,63
2020-04-04,5,0.1%,5,0.1%,698,0.1%,5.6%,312480,94480 ( 43.3% ),39,17 ( 77.3% ),29984522736,3724059,54
2020-04-05,4,0.1%,4,0.1%,601,0.1%,5.0%,241000,-71480 ( -22.9% ),30,-9 ( -23.1% ),29984763736,3724089,63
2020-04-06,2,0.1%,3,0.1%,584,0.1%,4.6%,214480,-26520 ( -11.0% ),27,-3 ( -10.0% ),29984978216,3724116,54
2020-04-07,2,0.1%,3,0.1%,584,0.1%,3.8%,170000,-44480 ( -20.7% ),22,-5 ( -18.5% ),29985148216,3724138,58
2020-04-08,4,0.1%,6,0.1%,1094,0.1%,2.3%,176000,6000 ( 3.5% ),25,3 ( 13.6% ),29985324216,3724163,59
2020-04-09,4,0.1%,6,0.1%,1520,0.2%,1.2%,156500,-19500 ( -11.1% ),18,-7 ( -28.0% ),29985480716,3724181,74
2020-04-10,1,0.0%,3,0.1%,720,0.1%,2.1%,107000,-49500 ( -31.6% ),15,-3 ( -16.7% ),29985587716,3724196,72
2020-04-11,19,0.5%,34,0.6%,10289,1.1%,5.2%,5265500,5158500 ( 4821.0% ),531,516 ( 3440.0% ),29990853216,3724727,16
2020-04-12,18,0.5%,34,0.6%,10461,1.1%,5.8%,5982680,717180 ( 13.6% ),603,72 ( 13.6% ),29996835896,3725330,15
