날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-22,2,0.0%,3,0%,1114,0.0%,58.3%,8450000,8450000 ( 100.0% ),650,650 ( 100.0% ),8450000,650,20
2017-12-28,2,0.0%,2,0%,825,0.0%,78.8%,6450000,6450000 ( 100.0% ),650,650 ( 100.0% ),14900000,1300,19
2017-12-29,4,0.1%,4,0%,1835,0.1%,97.9%,22910000,16460000 ( 255.2% ),1797,1147 ( 176.5% ),37810000,3097,13
2018-01-03,5,0.1%,5,0%,1088,0.0%,100.0%,9780000,9780000 ( 100.0% ),1088,1088 ( 100.0% ),47590000,4185,16
2018-01-04,4,0.1%,5,0%,1386,0.0%,76.6%,9014000,-766000 ( -7.8% ),1062,-26 ( -2.4% ),56604000,5247,14
2018-01-06,4,0.1%,4,0%,966,0.0%,98.3%,8472000,8472000 ( 100.0% ),950,950 ( 100.0% ),65076000,6197,16
2018-01-08,9,0.2%,9,0.1%,2124,0.1%,99.3%,18230000,18230000 ( 100.0% ),2110,2110 ( 100.0% ),83306000,8307,9
2018-01-09,1,0.0%,1,0%,450,0.0%,100.0%,5400000,-12830000 ( -70.4% ),450,-1660 ( -78.7% ),88706000,8757,18
2018-01-10,17,0.3%,17,0.1%,3021,0.1%,65.3%,22528700,17128700 ( 317.2% ),1973,1523 ( 338.4% ),111234700,10730,10
2018-01-11,937,16.3%,3329,19.1%,554828,19.9%,19.3%,801853900,779325200 ( 3459.3% ),106921,104948 ( 5319.2% ),913088600,117651,3
2018-01-12,978,16.7%,3456,19.6%,569557,20.2%,20.1%,955611405,153757505 ( 19.2% ),114581,7660 ( 7.2% ),1868700005,232232,3
2018-01-13,1163,18.9%,4065,22.3%,675057,23.1%,45.4%,2552045991,1596434586 ( 167.1% ),306184,191603 ( 167.2% ),4420745996,538416,3
2018-01-14,1177,19.2%,4030,22.6%,669256,23.5%,46.6%,2585958700,33912709 ( 1.3% ),311559,5375 ( 1.8% ),7006704696,849975,2
2018-01-15,1000,17.7%,3563,21.1%,590678,21.8%,17.8%,796652800,-1789305900 ( -69.2% ),105194,-206365 ( -66.2% ),7803357496,955169,2
2018-01-16,1009,17.4%,3557,21.1%,589009,21.8%,19.5%,850404700,53751900 ( 6.7% ),114778,9584 ( 9.1% ),8653762196,1069947,2
2018-01-17,742,13.3%,2078,12.2%,290083,10.6%,28.3%,592830600,-257574100 ( -30.3% ),82114,-32664 ( -28.5% ),9246592796,1152061,4
2018-01-18,753,13.0%,2051,11.9%,289068,10.5%,29.5%,612011200,19180600 ( 3.2% ),85272,3158 ( 3.8% ),9858603996,1237333,3
2018-01-19,766,13.2%,2185,12.5%,306038,10.9%,32.2%,783484420,171473220 ( 28.0% ),98539,13267 ( 15.6% ),10642088416,1335872,3
2018-01-20,927,15.5%,2713,15%,395157,13.7%,59.6%,1890151317,1106666897 ( 141.2% ),235540,137001 ( 139.0% ),12532239733,1571412,3
2018-01-21,971,16.4%,2818,16%,412131,14.6%,56.2%,1865833100,-24318217 ( -1.3% ),231610,-3930 ( -1.7% ),14398072833,1803022,3
2018-01-22,788,14.3%,2395,14.2%,350885,13.0%,19.5%,500954400,-1364878700 ( -73.2% ),68326,-163284 ( -70.5% ),14899027233,1871348,3
2018-01-23,818,14.4%,2385,14.2%,348676,12.9%,20.9%,527130900,26176500 ( 5.2% ),72957,4631 ( 6.8% ),15426158133,1944305,3
