날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2015-09-19,1,0.0%,1,0%,154,0.0%,40.9%,302500,302500 ( 100.0% ),63,63 ( 100.0% ),302500,63,58
2015-09-20,1,0.0%,1,0%,168,0.0%,71.4%,580000,277500 ( 91.7% ),120,57 ( 90.5% ),882500,183,31
2015-12-12,1,0.0%,1,0%,70,0.0%,41.4%,145000,145000 ( 100.0% ),29,29 ( 100.0% ),1027500,212,77
2016-12-07,1,0.0%,1,0%,326,0.0%,100.0%,2608000,2608000 ( 100.0% ),326,326 ( 100.0% ),3635500,538,18
2016-12-08,2,0.0%,2,0%,540,0.0%,100.0%,4320000,1712000 ( 65.6% ),540,214 ( 65.6% ),7955500,1078,17
2016-12-14,6,0.1%,6,0%,1387,0.1%,100.0%,11096000,11096000 ( 100.0% ),1387,1387 ( 100.0% ),19051500,2465,13
2016-12-15,2,0.0%,2,0%,435,0.0%,100.0%,3480000,-7616000 ( -68.6% ),435,-952 ( -68.6% ),22531500,2900,25
2016-12-16,1,0.0%,1,0%,387,0.0%,100.0%,4257000,777000 ( 22.3% ),387,-48 ( -11.0% ),26788500,3287,20
2016-12-19,1,0.0%,1,0%,92,0.0%,100.0%,736000,736000 ( 100.0% ),92,92 ( 100.0% ),27524500,3379,41
2016-12-20,1,0.0%,1,0%,293,0.0%,99.0%,2320000,1584000 ( 215.2% ),290,198 ( 215.2% ),29844500,3669,26
2016-12-21,8,0.2%,10,0.1%,2774,0.1%,94.4%,20784000,18464000 ( 795.9% ),2620,2330 ( 803.4% ),50628500,6289,7
2016-12-22,1,0.0%,1,0%,210,0.0%,100.0%,1260000,-19524000 ( -93.9% ),210,-2410 ( -92.0% ),51888500,6499,32
2016-12-26,1,0.0%,1,0%,152,0.0%,100.0%,912000,912000 ( 100.0% ),152,152 ( 100.0% ),52800500,6651,33
2016-12-27,3,0.1%,3,0%,588,0.0%,100.0%,4704000,3792000 ( 415.8% ),588,436 ( 286.8% ),57504500,7239,19
2016-12-29,7,0.1%,7,0%,1242,0.0%,99.0%,9832000,9832000 ( 100.0% ),1229,1229 ( 100.0% ),67336500,8468,16
2017-01-03,2,0.0%,2,0%,657,0.0%,100.0%,5256000,5256000 ( 100.0% ),657,657 ( 100.0% ),72592500,9125,20
2017-01-04,3,0.1%,3,0%,517,0.0%,100.0%,4136000,-1120000 ( -21.3% ),517,-140 ( -21.3% ),76728500,9642,21
2017-01-12,2,0.0%,2,0%,272,0.0%,100.0%,1914000,1914000 ( 100.0% ),272,272 ( 100.0% ),78642500,9914,31
2017-01-21,1,0.0%,1,0%,92,0.0%,100.0%,920000,920000 ( 100.0% ),92,92 ( 100.0% ),79562500,10006,48
2017-01-23,1,0.0%,1,0%,231,0.0%,100.0%,1386000,1386000 ( 100.0% ),231,231 ( 100.0% ),80948500,10237,31
2017-01-24,1,0.0%,1,0%,151,0.0%,100.0%,1208000,-178000 ( -12.8% ),151,-80 ( -34.6% ),82156500,10388,37
2017-01-31,1,0.0%,1,0%,72,0.0%,98.6%,568000,568000 ( 100.0% ),71,71 ( 100.0% ),82724500,10459,46
2017-02-01,221,4.1%,399,2.4%,47485,1.7%,4.0%,13540300,12972300 ( 2283.9% ),1903,1832 ( 2580.3% ),96264800,12362,11
2017-02-02,227,4.2%,362,2.2%,43113,1.6%,4.0%,11702900,-1837400 ( -13.6% ),1725,-178 ( -9.4% ),107967700,14087,12
2017-02-03,223,4.1%,351,2.1%,41938,1.5%,4.1%,13700200,1997300 ( 17.1% ),1736,11 ( 0.6% ),121667900,15823,11
2017-02-04,213,3.6%,299,1.7%,34263,1.2%,6.0%,16080400,2380200 ( 17.4% ),2044,308 ( 17.7% ),137748300,17867,14
2017-02-05,212,3.6%,290,1.7%,34201,1.2%,6.8%,18680000,2599600 ( 16.2% ),2336,292 ( 14.3% ),156428300,20203,13
2017-02-06,197,3.8%,283,1.8%,33787,1.3%,4.3%,9932100,-8747900 ( -46.8% ),1464,-872 ( -37.3% ),166360400,21667,10
2017-02-07,192,3.6%,277,1.7%,32900,1.2%,4.0%,9209500,-722600 ( -7.3% ),1319,-145 ( -9.9% ),175569900,22986,13
2017-02-08,97,1.9%,139,0.8%,15333,0.6%,5.2%,5237500,-3972000 ( -43.1% ),791,-528 ( -40.0% ),180807400,23777,18
2017-02-09,23,0.4%,30,0.2%,2685,0.1%,14.2%,2669000,-2568500 ( -49.0% ),381,-410 ( -51.8% ),183476400,24158,28
2017-02-10,18,0.3%,25,0.1%,2243,0.1%,7.0%,1335500,-1333500 ( -50.0% ),158,-223 ( -58.5% ),184811900,24316,34
2017-02-11,23,0.3%,26,0.1%,2396,0.1%,11.7%,1977000,641500 ( 48.0% ),281,123 ( 77.8% ),186788900,24597,29
2017-02-12,22,0.3%,26,0.1%,2311,0.1%,18.2%,2760600,783600 ( 39.6% ),421,140 ( 49.8% ),189549500,25018,23
2017-02-13,17,0.3%,21,0.1%,1848,0.1%,7.7%,951000,-1809600 ( -65.6% ),143,-278 ( -66.0% ),190500500,25161,38
2017-02-14,37,0.6%,42,0.2%,4004,0.1%,28.4%,7884000,6933000 ( 729.0% ),1136,993 ( 694.4% ),198384500,26297,21
2017-02-15,15,0.3%,19,0.1%,1916,0.1%,4.0%,476700,-7407300 ( -94.0% ),76,-1060 ( -93.3% ),198861200,26373,55
2017-02-16,10,0.2%,15,0.1%,1421,0.1%,5.3%,536500,59800 ( 12.5% ),76,0 ( 0.0% ),199397700,26449,53
2017-02-17,9,0.1%,12,0.1%,997,0.0%,5.0%,400000,-136500 ( -25.4% ),50,-26 ( -34.2% ),199797700,26499,63
2017-02-18,8,0.1%,13,0.1%,969,0.0%,8.0%,646500,246500 ( 61.6% ),78,28 ( 56.0% ),200444200,26577,64
2017-02-19,9,0.1%,13,0.1%,1128,0.0%,14.4%,1220000,573500 ( 88.7% ),162,84 ( 107.7% ),201664200,26739,38
2017-02-20,12,0.2%,16,0.1%,1849,0.1%,5.5%,711000,-509000 ( -41.7% ),102,-60 ( -37.0% ),202375200,26841,48
2017-02-21,11,0.2%,13,0.1%,1383,0.1%,4.5%,462500,-248500 ( -35.0% ),62,-40 ( -39.2% ),202837700,26903,58
2017-02-22,7,0.1%,10,0.1%,1018,0.0%,24.6%,1433000,970500 ( 209.8% ),250,188 ( 303.2% ),204270700,27153,35
2017-02-23,5,0.1%,6,0%,485,0.0%,5.8%,171000,-1262000 ( -88.1% ),28,-222 ( -88.8% ),204441700,27181,66
2017-02-24,6,0.1%,7,0%,610,0.0%,3.9%,174000,3000 ( 1.8% ),24,-4 ( -14.3% ),204615700,27205,68
2017-02-25,4,0.1%,5,0%,362,0.0%,16.9%,503000,329000 ( 189.1% ),61,37 ( 154.2% ),205118700,27266,54
2017-02-26,6,0.1%,6,0%,619,0.0%,7.9%,368000,-135000 ( -26.8% ),49,-12 ( -19.7% ),205486700,27315,60
2017-02-27,5,0.1%,7,0%,415,0.0%,8.0%,233000,-135000 ( -36.7% ),33,-16 ( -32.7% ),205719700,27348,63
2017-02-28,6,0.1%,9,0.1%,708,0.0%,11.6%,515500,282500 ( 121.2% ),82,49 ( 148.5% ),206235200,27430,55
2017-03-01,1,0.0%,1,0%,55,0.0%,3.6%,14000,-501500 ( -97.3% ),2,-80 ( -97.6% ),206249200,27432,89
2017-03-02,1,0.0%,1,0%,36,0.0%,8.3%,20000,6000 ( 42.9% ),3,1 ( 50.0% ),206269200,27435,87
2017-03-03,2,0.0%,2,0%,91,0.0%,7.7%,45000,25000 ( 125.0% ),7,4 ( 133.3% ),206314200,27442,95
2017-03-05,2,0.0%,2,0%,91,0.0%,7.7%,43000,43000 ( 100.0% ),7,7 ( 100.0% ),206357200,27449,95
2017-03-06,4,0.1%,4,0%,286,0.0%,5.2%,102000,59000 ( 137.2% ),15,8 ( 114.3% ),206459200,27464,62
2017-03-07,1,0.0%,1,0%,36,0.0%,30.6%,69000,-33000 ( -32.4% ),11,-4 ( -26.7% ),206528200,27475,72
2017-03-08,3,0.1%,3,0%,235,0.0%,7.2%,121000,52000 ( 75.4% ),17,6 ( 54.5% ),206649200,27492,69
2017-03-13,2,0.0%,2,0%,195,0.0%,2.1%,30000,30000 ( 100.0% ),4,4 ( 100.0% ),206679200,27496,78
2017-03-15,1,0.0%,1,0%,144,0.0%,3.5%,38000,38000 ( 100.0% ),5,5 ( 100.0% ),206717200,27501,83
2017-03-16,3,0.1%,3,0%,294,0.0%,1.7%,39000,1000 ( 2.6% ),5,0 ( 0.0% ),206756200,27506,87
2017-03-17,2,0.0%,2,0%,216,0.0%,0.5%,7000,-32000 ( -82.1% ),1,-4 ( -80.0% ),206763200,27507,98
2017-03-18,2,0.0%,2,0%,199,0.0%,2.0%,35000,28000 ( 400.0% ),4,3 ( 300.0% ),206798200,27511,104
2017-03-19,2,0.0%,2,0%,216,0.0%,1.4%,25000,-10000 ( -28.6% ),3,-1 ( -25.0% ),206823200,27514,104
2017-03-20,3,0.1%,4,0%,487,0.0%,2.1%,76000,51000 ( 204.0% ),10,7 ( 233.3% ),206899200,27524,69
2017-03-21,2,0.0%,2,0%,199,0.0%,2.0%,23000,-53000 ( -69.7% ),4,-6 ( -60.0% ),206922200,27528,104
2017-03-22,1,0.0%,1,0%,95,0.0%,2.1%,16000,-7000 ( -30.4% ),2,-2 ( -50.0% ),206938200,27530,104
2017-03-23,1,0.0%,1,0%,121,0.0%,0.8%,6000,-10000 ( -62.5% ),1,-1 ( -50.0% ),206944200,27531,117
2017-03-25,2,0.0%,2,0%,415,0.0%,77.8%,1624000,1624000 ( 100.0% ),323,323 ( 100.0% ),208568200,27854,28
2017-03-26,3,0.1%,3,0%,294,0.0%,1.7%,46000,-1578000 ( -97.2% ),5,-318 ( -98.5% ),208614200,27859,107
2017-03-27,3,0.1%,3,0%,343,0.0%,2.6%,58000,12000 ( 26.1% ),9,4 ( 80.0% ),208672200,27868,83
2017-03-28,1,0.0%,1,0%,78,0.0%,1.3%,7000,-51000 ( -87.9% ),1,-8 ( -88.9% ),208679200,27869,135
2017-03-29,1,0.0%,1,0%,121,0.0%,1.7%,10000,3000 ( 42.9% ),2,1 ( 100.0% ),208689200,27871,120
2017-04-27,1,0.0%,1,0%,55,0.0%,67.3%,222000,222000 ( 100.0% ),37,37 ( 100.0% ),208911200,27908,64
2017-05-16,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),208911200,27908,105
2017-12-27,1,0.0%,1,0%,109,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),208911200,27908,104
2018-10-13,1,0.0%,1,0%,125,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),208911200,27908,93
