날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-12-11,1,0.0%,1,0%,389,0.0%,100.0%,2334000,2334000 ( 100.0% ),389,389 ( 100.0% ),2334000,389,27
2017-12-12,4,0.1%,5,0%,2051,0.1%,98.8%,15827000,13493000 ( 578.1% ),2027,1638 ( 421.1% ),18161000,2416,13
2017-12-14,34,0.6%,35,0.2%,8303,0.3%,95.2%,63287200,63287200 ( 100.0% ),7906,7906 ( 100.0% ),81448200,10322,7
2017-12-15,1,0.0%,1,0%,171,0.0%,87.7%,750000,-62537200 ( -98.8% ),150,-7756 ( -98.1% ),82198200,10472,46
2017-12-18,15,0.3%,17,0.1%,4115,0.2%,123.3%,40310000,40310000 ( 100.0% ),5075,5075 ( 100.0% ),122508200,15547,7
2017-12-19,3,0.1%,3,0%,734,0.0%,88.8%,4524000,-35786000 ( -88.8% ),652,-4423 ( -87.2% ),127032200,16199,19
2017-12-20,1538,29.8%,6818,41.5%,1241431,46.8%,32.7%,2984150800,2979626800 ( 65862.7% ),406365,405713 ( 62225.9% ),3111183000,422564,1
2017-12-21,1582,28.1%,6955,41.7%,1268206,47.2%,31.7%,2974413400,-9737400 ( -0.3% ),401449,-4916 ( -1.2% ),6085596400,824013,1
2017-12-22,1653,28.9%,7458,43.4%,1356053,49.1%,36.7%,4062412398,1087998998 ( 36.6% ),497810,96361 ( 24.0% ),10148008798,1321823,1
2017-12-23,1818,28.8%,8426,45.1%,1524741,51.2%,63.5%,8037759271,3975346873 ( 97.9% ),968372,470562 ( 94.5% ),18185768069,2290195,1
2017-12-24,1887,30.0%,8801,46.7%,1583500,52.8%,80.1%,10584623400,2546864129 ( 31.7% ),1268537,300165 ( 31.0% ),28770391469,3558732,1
2017-12-25,1912,30.4%,8641,47%,1553426,53.1%,78.1%,10020464250,-564159150 ( -5.3% ),1212822,-55715 ( -4.4% ),38790855719,4771554,1
2017-12-26,1662,29.6%,7816,46.1%,1429039,52.7%,30.1%,3195369100,-6825095150 ( -68.1% ),430026,-782796 ( -64.5% ),41986224819,5201580,1
2017-12-27,1428,26.3%,5998,35.1%,1036940,37.8%,47.7%,3021329100,-174040000 ( -5.4% ),495106,65080 ( 15.1% ),45007553919,5696686,1
2017-12-28,1505,27.4%,6547,37.9%,1143798,41.4%,33.0%,2803729600,-217599500 ( -7.2% ),377807,-117299 ( -23.7% ),47811283519,6074493,1
2017-12-29,1565,28.0%,7190,40.3%,1272651,44.6%,41.9%,4414381670,1610652070 ( 57.4% ),532755,154948 ( 41.0% ),52225665189,6607248,1
2017-12-30,1666,28.8%,8257,44.3%,1488874,50.2%,61.0%,7556661043,3142279373 ( 71.2% ),908290,375535 ( 70.5% ),59782326232,7515538,1
2017-12-31,1663,28.8%,8332,44.6%,1509200,50.7%,67.8%,8568170200,1011509157 ( 13.4% ),1023957,115667 ( 12.7% ),68350496432,8539495,1
