날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-06-09,4,0.1%,4,0%,820,0.0%,75.4%,6180000,6180000 ( 100.0% ),618,618 ( 100.0% ),6180000,618,15
2017-06-10,1,0.0%,1,0%,284,0.0%,100.0%,2272000,-3908000 ( -63.2% ),284,-334 ( -54.0% ),8452000,902,27
2017-06-13,6,0.1%,6,0%,1226,0.0%,100.0%,7958000,7958000 ( 100.0% ),1226,1226 ( 100.0% ),16410000,2128,11
2017-06-15,1,0.0%,1,0%,300,0.0%,106.3%,2233000,2233000 ( 100.0% ),319,319 ( 100.0% ),18643000,2447,30
2017-06-16,9,0.2%,9,0.1%,1619,0.1%,50.2%,7363500,5130500 ( 229.8% ),812,493 ( 154.5% ),26006500,3259,18
2017-06-17,14,0.2%,15,0.1%,3590,0.1%,86.7%,26563600,19200100 ( 260.7% ),3112,2300 ( 283.3% ),52570100,6371,13
2017-06-18,17,0.3%,17,0.1%,3923,0.1%,69.8%,24932900,-1630700 ( -6.1% ),2737,-375 ( -12.1% ),77503000,9108,12
2017-06-19,5,0.1%,5,0%,1619,0.1%,81.7%,6615000,-18317900 ( -73.5% ),1323,-1414 ( -51.7% ),84118000,10431,10
2017-06-20,29,0.6%,29,0.2%,5306,0.2%,91.3%,37896000,31281000 ( 472.9% ),4842,3519 ( 266.0% ),122014000,15273,7
2017-06-22,1,0.0%,1,0%,82,0.0%,100.0%,410000,410000 ( 100.0% ),82,82 ( 100.0% ),122424000,15355,54
2017-06-23,3,0.1%,5,0%,708,0.0%,82.2%,5614500,5204500 ( 1269.4% ),582,500 ( 609.8% ),128038500,15937,18
2017-06-26,1,0.0%,1,0%,180,0.0%,100.0%,1080000,1080000 ( 100.0% ),180,180 ( 100.0% ),129118500,16117,30
2017-06-27,25,0.5%,25,0.2%,4728,0.2%,64.7%,28321800,27241800 ( 2522.4% ),3058,2878 ( 1598.9% ),157440300,19175,9
2017-06-28,917,18.7%,4191,26.8%,725192,28.5%,27.9%,1184873200,1156551400 ( 4083.6% ),201987,198929 ( 6505.2% ),1342313500,221162,1
2017-06-29,995,20.1%,4495,28.6%,777379,30.3%,18.2%,1028040500,-156832700 ( -13.2% ),141299,-60688 ( -30.0% ),2370354000,362461,1
2017-06-30,1066,20.7%,4954,30.8%,874016,33.4%,19.9%,1400110126,372069626 ( 36.2% ),174136,32837 ( 23.2% ),3770464126,536597,1
