날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-11-28,1,0.0%,1,0%,247,0.0%,100.0%,1976000,1976000 ( 100.0% ),247,247 ( 100.0% ),1976000,247,34
2017-12-05,8,0.2%,8,0%,1430,0.1%,97.6%,9349000,9349000 ( 100.0% ),1395,1395 ( 100.0% ),11325000,1642,11
2017-12-06,3,0.1%,3,0%,673,0.0%,85.4%,4642300,-4706700 ( -50.3% ),575,-820 ( -58.8% ),15967300,2217,21
2017-12-07,562,9.1%,2186,12.6%,367417,12.9%,10.9%,293485000,288842700 ( 6222.0% ),40101,39526 ( 6874.1% ),309452300,42318,3
2017-12-08,605,9.3%,2232,12.5%,374834,12.8%,12.1%,355201127,61716127 ( 21.0% ),45209,5108 ( 12.7% ),664653427,87527,3
2017-12-09,751,10.8%,2747,14.3%,459473,14.7%,25.5%,926394212,571193085 ( 160.8% ),117124,71915 ( 159.1% ),1591047639,204651,4
2017-12-10,743,10.8%,2692,14.4%,448883,14.8%,23.5%,834855500,-91538712 ( -9.9% ),105338,-11786 ( -10.1% ),2425903139,309989,4
2017-12-11,615,10.2%,2089,12.5%,355307,13.0%,7.1%,175123300,-659732200 ( -79.0% ),25099,-80239 ( -76.2% ),2601026439,335088,3
2017-12-12,598,9.7%,1993,12.1%,340593,12.6%,6.2%,151453700,-23669600 ( -13.5% ),21252,-3847 ( -15.3% ),2752480139,356340,3
2017-12-13,581,9.3%,1966,11.9%,337597,12.4%,7.4%,173743900,22290200 ( 14.7% ),24937,3685 ( 17.3% ),2926224039,381277,3
2017-12-14,416,6.8%,717,4.5%,92349,3.6%,14.6%,90389300,-83354600 ( -48.0% ),13500,-11437 ( -45.9% ),3016613339,394777,5
2017-12-15,427,7.0%,742,4.5%,96404,3.7%,18.0%,122770100,32380800 ( 35.8% ),17323,3823 ( 28.3% ),3139383439,412100,5
2017-12-16,506,8.0%,945,5.4%,118186,4.3%,35.1%,320520200,197750100 ( 161.1% ),41468,24145 ( 139.4% ),3459903639,453568,4
2017-12-17,512,8.2%,914,5.4%,114889,4.2%,34.7%,309844000,-10676200 ( -3.3% ),39865,-1603 ( -3.9% ),3769747639,493433,4
2017-12-18,404,7.1%,669,4.3%,88030,3.5%,9.1%,55168300,-254675700 ( -82.2% ),7968,-31897 ( -80.0% ),3824915939,501401,5
2017-12-19,403,6.8%,668,4.3%,86164,3.4%,10.1%,58720900,3552600 ( 6.4% ),8705,737 ( 9.2% ),3883636839,510106,7
2017-12-20,171,3.3%,211,1.3%,25478,1.0%,14.9%,23663500,-35057400 ( -59.7% ),3800,-4905 ( -56.3% ),3907300339,513906,6
2017-12-21,78,1.4%,87,0.5%,11396,0.4%,20.0%,15186800,-8476700 ( -35.8% ),2284,-1516 ( -39.9% ),3922487139,516190,10
