날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-09-11,7,0.1%,9,0.1%,2598,0.1%,93.4%,16184000,16184000 ( 100.0% ),2426,2426 ( 100.0% ),16184000,2426,10
2018-09-12,12,0.2%,12,0.1%,2596,0.1%,99.3%,22567000,6383000 ( 39.4% ),2578,152 ( 6.3% ),38751000,5004,10
2018-09-13,13,0.2%,15,0.1%,2445,0.1%,98.4%,21240000,-1327000 ( -5.9% ),2405,-173 ( -6.7% ),59991000,7409,13
2018-09-14,1,0.0%,1,0%,190,0.0%,100.0%,1710000,-19530000 ( -91.9% ),190,-2215 ( -92.1% ),61701000,7599,35
2018-09-17,6,0.1%,6,0%,1473,0.1%,95.7%,10401000,10401000 ( 100.0% ),1409,1409 ( 100.0% ),72102000,9008,12
2018-09-18,21,0.4%,21,0.1%,3042,0.1%,68.7%,15734400,5333400 ( 51.3% ),2091,682 ( 48.4% ),87836400,11099,12
2018-09-19,1069,21.1%,4440,24.2%,731681,25.2%,14.9%,872730650,856996250 ( 5446.6% ),108903,106812 ( 5108.2% ),960567050,120002,2
2018-09-20,1046,18.6%,4362,23.7%,724734,24.9%,12.4%,713726850,-159003800 ( -18.2% ),90103,-18800 ( -17.3% ),1674293900,210105,2
2018-09-21,1043,18.7%,4588,24%,762916,25.3%,15.0%,1014440129,300713279 ( 42.1% ),114575,24472 ( 27.2% ),2688734029,324680,3
2018-09-22,1117,17.4%,4718,22.8%,785951,24.4%,26.4%,1869162630,854722501 ( 84.3% ),207426,92851 ( 81.0% ),4557896659,532106,2
2018-09-23,1079,17.0%,4508,22.1%,743692,23.4%,30.6%,2089687450,220524820 ( 11.8% ),227736,20310 ( 9.8% ),6647584109,759842,2
2018-09-24,1017,16.5%,4352,21.8%,703371,22.5%,45.8%,2954325550,864638100 ( 41.4% ),322392,94656 ( 41.6% ),9601909659,1082234,2
2018-09-25,1039,16.2%,4356,21.3%,697042,21.9%,49.1%,3051185900,96860350 ( 3.3% ),342088,19696 ( 6.1% ),12653095559,1424322,2
2018-09-26,942,15.5%,3777,19%,589534,19.0%,42.7%,1813515150,-1237670750 ( -40.6% ),251468,-90620 ( -26.5% ),14466610709,1675790,2
2018-09-27,884,16.8%,3582,19.4%,546366,18.9%,10.0%,427128600,-1386386550 ( -76.4% ),54855,-196613 ( -78.2% ),14893739309,1730645,3
2018-09-28,872,16.4%,3608,19.4%,544370,18.6%,10.1%,471726896,44598296 ( 10.4% ),54931,76 ( 0.1% ),15365466205,1785576,3
2018-09-29,859,14.8%,3417,17.5%,512371,16.8%,19.3%,880850019,409123123 ( 86.7% ),99125,44194 ( 80.5% ),16246316224,1884701,3
2018-09-30,831,14.5%,3215,16.8%,478978,16.1%,18.1%,759212650,-121637369 ( -13.8% ),86503,-12622 ( -12.7% ),17005528874,1971204,3
2018-10-01,785,16.4%,2988,17.4%,433642,16.0%,6.1%,203537050,-555675600 ( -73.2% ),26642,-59861 ( -69.2% ),17209065924,1997846,3
2018-10-02,793,15.6%,3071,17.3%,444874,16.0%,6.6%,227220950,23683900 ( 11.6% ),29531,2889 ( 10.8% ),17436286874,2027377,3
2018-10-03,347,5.9%,570,2.8%,67611,2.1%,20.8%,117559700,-109661250 ( -48.3% ),14080,-15451 ( -52.3% ),17553846574,2041457,7
2018-10-04,346,6.9%,557,3%,64306,2.2%,7.8%,37151000,-80408700 ( -68.4% ),5041,-9039 ( -64.2% ),17590997574,2046498,6
2018-10-05,339,6.6%,537,2.8%,62501,2.1%,11.1%,55269850,18118850 ( 48.8% ),6965,1924 ( 38.2% ),17646267424,2053463,6
2018-10-06,266,4.7%,369,1.8%,41510,1.3%,18.6%,65866900,10597050 ( 19.2% ),7721,756 ( 10.9% ),17712134324,2061184,7
2018-10-07,237,4.3%,328,1.7%,36209,1.2%,14.6%,45062550,-20804350 ( -31.6% ),5281,-2440 ( -31.6% ),17757196874,2066465,7
2018-10-08,258,4.9%,397,2%,44232,1.4%,11.0%,34910800,-10151750 ( -22.5% ),4879,-402 ( -7.6% ),17792107674,2071344,7
2018-10-09,81,1.4%,101,0.5%,11012,0.4%,17.2%,15955900,-18954900 ( -54.3% ),1899,-2980 ( -61.1% ),17808063574,2073243,11
2018-10-10,91,1.8%,112,0.6%,12875,0.5%,6.8%,6240850,-9715050 ( -60.9% ),870,-1029 ( -54.2% ),17814304424,2074113,11
2018-10-11,42,0.8%,49,0.3%,5186,0.2%,22.9%,7980200,1739350 ( 27.9% ),1190,320 ( 36.8% ),17822284624,2075303,11
2018-10-12,36,0.6%,45,0.2%,5073,0.2%,25.4%,8690900,710700 ( 8.9% ),1291,101 ( 8.5% ),17830975524,2076594,11
2018-10-13,38,0.6%,46,0.2%,5671,0.2%,23.6%,10043200,1352300 ( 15.6% ),1338,47 ( 3.6% ),17841018724,2077932,15
2018-10-14,37,0.6%,45,0.2%,6050,0.2%,21.6%,9886100,-157100 ( -1.6% ),1306,-32 ( -2.4% ),17850904824,2079238,15
2018-10-15,34,0.6%,41,0.2%,4472,0.2%,5.4%,1643500,-8242600 ( -83.4% ),241,-1065 ( -81.5% ),17852548324,2079479,24
2018-10-16,41,0.8%,50,0.3%,6190,0.2%,14.4%,5332000,3688500 ( 224.4% ),889,648 ( 268.9% ),17857880324,2080368,14
2018-10-17,41,0.8%,47,0.3%,5756,0.2%,19.0%,6876400,1544400 ( 29.0% ),1092,203 ( 22.8% ),17864756724,2081460,14
2018-10-18,13,0.2%,14,0.1%,1525,0.1%,61.1%,4751000,-2125400 ( -30.9% ),932,-160 ( -14.7% ),17869507724,2082392,18
2018-10-19,7,0.1%,8,0%,748,0.0%,57.5%,2272000,-2479000 ( -52.2% ),430,-502 ( -53.9% ),17871779724,2082822,20
2018-10-20,6,0.1%,6,0%,443,0.0%,30.7%,719000,-1553000 ( -68.4% ),136,-294 ( -68.4% ),17872498724,2082958,39
2018-10-21,2,0.0%,3,0%,268,0.0%,17.9%,380000,-339000 ( -47.1% ),48,-88 ( -64.7% ),17872878724,2083006,47
2018-10-22,5,0.1%,6,0%,926,0.0%,29.7%,1556300,1176300 ( 309.6% ),275,227 ( 472.9% ),17874435024,2083281,25
2018-10-23,9,0.2%,10,0.1%,1070,0.0%,37.2%,2106000,549700 ( 35.3% ),398,123 ( 44.7% ),17876541024,2083679,21
2018-10-24,4,0.1%,5,0%,396,0.0%,7.8%,202000,-1904000 ( -90.4% ),31,-367 ( -92.2% ),17876743024,2083710,64
2018-10-25,9,0.2%,9,0.1%,801,0.0%,38.2%,1513000,1311000 ( 649.0% ),306,275 ( 887.1% ),17878256024,2084016,28
2018-10-26,4,0.1%,4,0%,475,0.0%,54.1%,1322500,-190500 ( -12.6% ),257,-49 ( -16.0% ),17879578524,2084273,27
2018-10-27,1,0.0%,1,0%,291,0.0%,7.2%,157000,-1165500 ( -88.1% ),21,-236 ( -91.8% ),17879735524,2084294,101
2018-10-28,1,0.0%,2,0%,162,0.0%,15.4%,195000,38000 ( 24.2% ),25,4 ( 19.0% ),17879930524,2084319,80
2018-10-29,6,0.1%,7,0%,1082,0.0%,59.5%,4397500,4202500 ( 2155.1% ),644,619 ( 2476.0% ),17884328024,2084963,16
2018-10-30,12,0.2%,13,0.1%,1624,0.1%,55.4%,5969500,1572000 ( 35.7% ),900,256 ( 39.8% ),17890297524,2085863,14
2018-10-31,4,0.1%,4,0%,556,0.0%,85.3%,3842000,-2127500 ( -35.6% ),474,-426 ( -47.3% ),17894139524,2086337,24
2018-11-01,3,0.1%,3,0%,433,0.0%,65.4%,2101000,-1741000 ( -45.3% ),283,-191 ( -40.3% ),17896240524,2086620,29
2018-11-02,2,0.0%,2,0%,223,0.0%,46.6%,530000,-1571000 ( -74.8% ),104,-179 ( -63.3% ),17896770524,2086724,38
2018-11-03,1,0.0%,1,0%,81,0.0%,13.6%,80000,-450000 ( -84.9% ),11,-93 ( -89.4% ),17896850524,2086735,106
2018-11-04,1,0.0%,1,0%,81,0.0%,13.6%,70000,-10000 ( -12.5% ),11,0 ( 0.0% ),17896920524,2086746,100
2018-11-05,1,0.0%,1,0%,81,0.0%,3.7%,23000,-47000 ( -67.1% ),3,-8 ( -72.7% ),17896943524,2086749,102
2018-11-06,1,0.0%,1,0%,81,0.0%,2.5%,14000,-9000 ( -39.1% ),2,-1 ( -33.3% ),17896957524,2086751,107
2018-11-07,1,0.0%,1,0%,81,0.0%,6.2%,30000,16000 ( 114.3% ),5,3 ( 150.0% ),17896987524,2086756,93
2018-11-08,2,0.0%,2,0%,314,0.0%,78.3%,1230000,1200000 ( 4000.0% ),246,241 ( 4820.0% ),17898217524,2087002,34
2018-11-15,2,0.0%,2,0%,409,0.0%,75.3%,1602000,1602000 ( 100.0% ),308,308 ( 100.0% ),17899819524,2087310,26
2018-11-21,1,0.0%,1,0%,162,0.0%,80.2%,650000,650000 ( 100.0% ),130,130 ( 100.0% ),17900469524,2087440,41
