날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-25,2,0.0%,3,0%,556,0.0%,82.7%,4600000,4600000 ( 100.0% ),460,460 ( 100.0% ),4600000,460,15
2018-05-29,6,0.1%,6,0%,1205,0.0%,100.0%,10813000,10813000 ( 100.0% ),1205,1205 ( 100.0% ),15413000,1665,9
2018-05-30,536,9.2%,1759,10.3%,234027,8.6%,6.5%,90004900,79191900 ( 732.4% ),15214,14009 ( 1162.6% ),105417900,16879,5
2018-05-31,475,8.4%,1515,9.2%,198267,7.5%,3.1%,48323200,-41681700 ( -46.3% ),6138,-9076 ( -59.7% ),153741100,23017,7
2018-06-01,465,8.1%,1239,7.3%,161822,5.9%,3.6%,48658200,335000 ( 0.7% ),5872,-266 ( -4.3% ),202399300,28889,6
2018-06-02,476,7.4%,1000,5.4%,125255,4.3%,5.7%,60376400,11718200 ( 24.1% ),7150,1278 ( 21.8% ),262775700,36039,9
2018-06-03,461,7.3%,903,5%,111615,3.9%,5.3%,50392700,-9983700 ( -16.5% ),5867,-1283 ( -17.9% ),313168400,41906,9
2018-06-04,389,7.3%,747,4.7%,96167,3.7%,2.6%,18535300,-31857400 ( -63.2% ),2453,-3414 ( -58.2% ),331703700,44359,8
2018-06-05,380,6.7%,754,4.5%,95748,3.6%,3.1%,22175900,3640600 ( 19.6% ),2966,513 ( 20.9% ),353879600,47325,8
2018-06-06,36,0.7%,46,0.3%,4535,0.2%,8.3%,2949500,-19226400 ( -86.7% ),377,-2589 ( -87.3% ),356829100,47702,24
2018-06-07,21,0.4%,26,0.2%,2857,0.1%,2.7%,537000,-2412500 ( -81.8% ),78,-299 ( -79.3% ),357366100,47780,46
2018-06-08,18,0.4%,23,0.1%,2416,0.1%,3.4%,648000,111000 ( 20.7% ),82,4 ( 5.1% ),358014100,47862,44
2018-06-09,19,0.4%,23,0.1%,1949,0.1%,7.1%,858500,210500 ( 32.5% ),139,57 ( 69.5% ),358872600,48001,36
2018-06-10,17,0.3%,21,0.1%,1818,0.1%,7.3%,955000,96500 ( 11.2% ),133,-6 ( -4.3% ),359827600,48134,34
2018-06-11,23,0.5%,26,0.2%,2345,0.1%,3.1%,476500,-478500 ( -50.1% ),72,-61 ( -45.9% ),360304100,48206,42
2018-06-12,15,0.3%,20,0.1%,1999,0.1%,3.0%,452000,-24500 ( -5.1% ),59,-13 ( -18.1% ),360756100,48265,51
2018-06-13,1,0.0%,1,0%,87,0.0%,3.4%,17000,-435000 ( -96.2% ),3,-56 ( -94.9% ),360773100,48268,91
2018-06-14,1,0.0%,1,0%,87,0.0%,2.3%,11000,-6000 ( -35.3% ),2,-1 ( -33.3% ),360784100,48270,95
2018-06-16,2,0.0%,2,0%,135,0.0%,5.2%,37000,37000 ( 100.0% ),7,7 ( 100.0% ),360821100,48277,80
2018-06-19,1,0.0%,1,0%,48,0.0%,2.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),360827100,48278,98
2018-06-20,1,0.0%,1,0%,48,0.0%,2.1%,6000,0 ( 0.0% ),1,0 ( 0.0% ),360833100,48279,101
