날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-01-20,58,1.0%,112,0.6%,13803,0.5%,38.7%,39304800,16097700 ( 69.4% ),5346,2144 ( 67.0% ),1566527145,199646,8
2018-01-21,54,0.9%,108,0.6%,13289,0.5%,38.6%,37560900,-1743900 ( -4.4% ),5128,-218 ( -4.1% ),1604088045,204774,9
2018-01-22,58,1.1%,120,0.7%,14754,0.5%,16.9%,16193100,-21367800 ( -56.9% ),2489,-2639 ( -51.5% ),1620281145,207263,8
2018-01-23,62,1.1%,118,0.7%,14202,0.5%,21.1%,19414100,3221000 ( 19.9% ),3000,511 ( 20.5% ),1639695245,210263,9
2018-01-24,57,1.0%,113,0.6%,13781,0.5%,17.4%,16029900,-3384200 ( -17.4% ),2394,-606 ( -20.2% ),1655725145,212657,10
2018-01-25,52,0.8%,95,0.5%,11845,0.4%,18.5%,14541800,-1488100 ( -9.3% ),2188,-206 ( -8.6% ),1670266945,214845,12
2018-01-26,59,0.9%,106,0.6%,13241,0.5%,17.4%,16611644,2069844 ( 14.2% ),2303,115 ( 5.3% ),1686878589,217148,11
2018-01-27,62,0.9%,114,0.6%,13390,0.4%,34.7%,35340000,18728356 ( 112.7% ),4641,2338 ( 101.5% ),1722218589,221789,12
2018-01-28,61,0.9%,109,0.6%,13729,0.5%,31.8%,32429800,-2910200 ( -8.2% ),4359,-282 ( -6.1% ),1754648389,226148,12
2018-01-29,59,0.9%,107,0.6%,12345,0.4%,15.4%,12762400,-19667400 ( -60.6% ),1897,-2462 ( -56.5% ),1767410789,228045,13
2018-01-30,57,0.9%,103,0.6%,12526,0.5%,18.9%,14798300,2035900 ( 16.0% ),2365,468 ( 24.7% ),1782209089,230410,12
2018-01-31,45,0.7%,94,0.5%,10673,0.4%,24.0%,14533400,-264900 ( -1.8% ),2559,194 ( 8.2% ),1796742489,232969,13
2018-02-01,41,0.7%,85,0.5%,9948,0.3%,9.7%,7027000,-7506400 ( -51.6% ),967,-1592 ( -62.2% ),1803769489,233936,17
2018-02-02,43,0.7%,84,0.5%,9581,0.3%,11.1%,9002800,1975800 ( 28.1% ),1065,98 ( 10.1% ),1812772289,235001,17
2018-02-03,43,0.6%,89,0.5%,10239,0.3%,23.6%,20121500,11118700 ( 123.5% ),2419,1354 ( 127.1% ),1832893789,237420,16
2018-02-04,40,0.6%,84,0.4%,9793,0.3%,20.9%,17295500,-2826000 ( -14.0% ),2042,-377 ( -15.6% ),1850189289,239462,16
2018-02-05,35,0.6%,66,0.4%,7366,0.3%,9.2%,5105000,-12190500 ( -70.5% ),676,-1366 ( -66.9% ),1855294289,240138,19
2018-02-06,59,0.9%,89,0.5%,10391,0.4%,14.4%,10335900,5230900 ( 102.5% ),1497,821 ( 121.4% ),1865630189,241635,17
2018-02-07,39,0.6%,72,0.4%,7762,0.3%,8.4%,4916000,-5419900 ( -52.4% ),650,-847 ( -56.6% ),1870546189,242285,18
2018-02-08,37,0.6%,59,0.3%,6787,0.2%,10.8%,4418600,-497400 ( -10.1% ),731,81 ( 12.5% ),1874964789,243016,23
2018-02-09,42,0.7%,60,0.3%,6738,0.2%,13.5%,5735500,1316900 ( 29.8% ),911,180 ( 24.6% ),1880700289,243927,21
2018-02-10,40,0.6%,61,0.3%,6947,0.2%,19.4%,8482500,2747000 ( 47.9% ),1351,440 ( 48.3% ),1889182789,245278,20
2018-02-11,38,0.6%,60,0.3%,6779,0.2%,22.0%,9151800,669300 ( 7.9% ),1492,141 ( 10.4% ),1898334589,246770,17
2018-02-12,38,0.6%,68,0.4%,7878,0.3%,11.1%,5251000,-3900800 ( -42.6% ),877,-615 ( -41.2% ),1903585589,247647,18
2018-02-13,39,0.6%,68,0.4%,7631,0.3%,11.0%,5186000,-65000 ( -1.2% ),843,-34 ( -3.9% ),1908771589,248490,23
2018-02-14,29,0.5%,60,0.3%,6797,0.2%,10.9%,4616000,-570000 ( -11.0% ),741,-102 ( -12.1% ),1913387589,249231,13
2018-02-15,30,0.5%,52,0.3%,5633,0.2%,19.1%,6978200,2362200 ( 51.2% ),1077,336 ( 45.3% ),1920365789,250308,15
2018-02-16,28,0.5%,46,0.2%,5042,0.2%,18.9%,6216200,-762000 ( -10.9% ),953,-124 ( -11.5% ),1926581989,251261,14
2018-02-17,27,0.4%,35,0.2%,3713,0.1%,27.6%,6721600,505400 ( 8.1% ),1026,73 ( 7.7% ),1933303589,252287,17
2018-02-18,29,0.5%,37,0.2%,4128,0.1%,18.7%,4890900,-1830700 ( -27.2% ),770,-256 ( -25.0% ),1938194489,253057,17
2018-02-19,28,0.5%,44,0.3%,4944,0.2%,8.5%,2520500,-2370400 ( -48.5% ),421,-349 ( -45.3% ),1940714989,253478,22
2018-02-20,28,0.5%,37,0.2%,3989,0.1%,9.9%,2398600,-121900 ( -4.8% ),394,-27 ( -6.4% ),1943113589,253872,27
2018-02-21,29,0.5%,46,0.3%,5118,0.2%,10.6%,3245400,846800 ( 35.3% ),540,146 ( 37.1% ),1946358989,254412,20
2018-02-22,24,0.4%,24,0.1%,2662,0.1%,9.8%,1640100,-1605300 ( -49.5% ),262,-278 ( -51.5% ),1947999089,254674,29
2018-02-23,25,0.4%,26,0.1%,2624,0.1%,12.3%,1994900,354800 ( 21.6% ),324,62 ( 23.7% ),1949993989,254998,25
2018-02-24,27,0.4%,29,0.2%,3209,0.1%,15.2%,3164900,1170000 ( 58.6% ),488,164 ( 50.6% ),1953158889,255486,27
2018-02-25,20,0.3%,21,0.1%,2199,0.1%,17.1%,2699100,-465800 ( -14.7% ),376,-112 ( -23.0% ),1955857989,255862,25
2018-02-26,12,0.2%,12,0.1%,1197,0.0%,7.7%,600000,-2099100 ( -77.8% ),92,-284 ( -75.5% ),1956457989,255954,46
2018-02-27,11,0.2%,11,0.1%,1127,0.0%,11.5%,847000,247000 ( 41.2% ),130,38 ( 41.3% ),1957304989,256084,47
2018-02-28,5,0.1%,5,0%,397,0.0%,11.6%,321500,-525500 ( -62.0% ),46,-84 ( -64.6% ),1957626489,256130,62
2018-03-01,6,0.1%,7,0%,653,0.0%,27.3%,1373500,1052000 ( 327.2% ),178,132 ( 287.0% ),1958999989,256308,37
2018-03-02,7,0.1%,7,0%,579,0.0%,9.5%,371500,-1002000 ( -73.0% ),55,-123 ( -69.1% ),1959371489,256363,53
2018-03-03,9,0.1%,9,0%,869,0.0%,10.0%,626100,254600 ( 68.5% ),87,32 ( 58.2% ),1959997589,256450,46
2018-03-04,6,0.1%,6,0%,509,0.0%,15.3%,621000,-5100 ( -0.8% ),78,-9 ( -10.3% ),1960618589,256528,50
2018-03-05,6,0.1%,6,0%,595,0.0%,4.0%,158000,-463000 ( -74.6% ),24,-54 ( -69.2% ),1960776589,256552,66
2018-03-06,5,0.1%,5,0%,467,0.0%,10.7%,342000,184000 ( 116.5% ),50,26 ( 108.3% ),1961118589,256602,53
2018-03-07,4,0.1%,4,0%,373,0.0%,4.6%,100600,-241400 ( -70.6% ),17,-33 ( -66.0% ),1961219189,256619,76
2018-03-08,4,0.1%,4,0%,445,0.0%,4.7%,158000,57400 ( 57.1% ),21,4 ( 23.5% ),1961377189,256640,70
2018-03-09,3,0.1%,3,0%,322,0.0%,9.0%,197000,39000 ( 24.7% ),29,8 ( 38.1% ),1961574189,256669,57
2018-03-10,4,0.1%,4,0%,434,0.0%,4.6%,99500,-97500 ( -49.5% ),20,-9 ( -31.0% ),1961673689,256689,73
2018-03-11,2,0.0%,2,0%,303,0.0%,1.7%,26000,-73500 ( -73.9% ),5,-15 ( -75.0% ),1961699689,256694,88
2018-03-12,3,0.1%,3,0%,356,0.0%,2.5%,54000,28000 ( 107.7% ),9,4 ( 80.0% ),1961753689,256703,72
2018-03-13,3,0.1%,3,0%,290,0.0%,12.8%,291000,237000 ( 438.9% ),37,28 ( 311.1% ),1962044689,256740,59
2018-03-14,1,0.0%,1,0%,94,0.0%,10.6%,60000,-231000 ( -79.4% ),10,-27 ( -73.0% ),1962104689,256750,76
2018-03-17,1,0.0%,1,0%,90,0.0%,22.2%,177000,177000 ( 100.0% ),20,20 ( 100.0% ),1962281689,256770,73
2018-03-20,1,0.0%,1,0%,90,0.0%,5.6%,45000,45000 ( 100.0% ),5,5 ( 100.0% ),1962326689,256775,85
2018-03-23,1,0.0%,1,0%,124,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1962326689,256775,124
2018-03-24,1,0.0%,1,0%,90,0.0%,16.7%,131000,131000 ( 100.0% ),15,15 ( 100.0% ),1962457689,256790,89
2018-03-25,4,0.1%,4,0%,1149,0.0%,98.4%,7434000,7303000 ( 5574.8% ),1131,1116 ( 7440.0% ),1969891689,257921,19
2018-04-07,1,0.0%,1,0%,90,0.0%,51.1%,322000,322000 ( 100.0% ),46,46 ( 100.0% ),1970213689,257967,61
2018-04-14,1,0.0%,1,0%,90,0.0%,38.9%,245000,245000 ( 100.0% ),35,35 ( 100.0% ),1970458689,258002,59
2018-04-20,1,0.0%,1,0%,90,0.0%,74.4%,469000,469000 ( 100.0% ),67,67 ( 100.0% ),1970927689,258069,61
2018-04-21,1,0.0%,1,0%,90,0.0%,77.8%,490000,21000 ( 4.5% ),70,3 ( 4.5% ),1971417689,258139,68
2018-04-27,1,0.0%,1,0%,42,0.0%,100.0%,294000,294000 ( 100.0% ),42,42 ( 100.0% ),1971711689,258181,57
2018-05-01,1,0.0%,1,0%,90,0.0%,35.6%,224000,224000 ( 100.0% ),32,32 ( 100.0% ),1971935689,258213,72
2018-05-02,1,0.0%,1,0%,240,0.0%,83.3%,1400000,1176000 ( 525.0% ),200,168 ( 525.0% ),1973335689,258413,28
2018-05-03,1,0.0%,1,0%,224,0.0%,86.6%,1164000,-236000 ( -16.9% ),194,-6 ( -3.0% ),1974499689,258607,32
2018-05-06,1,0.0%,1,0%,180,0.0%,100.0%,1260000,1260000 ( 100.0% ),180,180 ( 100.0% ),1975759689,258787,32
2018-05-10,1,0.0%,1,0%,93,0.0%,28.0%,180000,180000 ( 100.0% ),26,26 ( 100.0% ),1975939689,258813,52
2018-05-14,1,0.0%,1,0%,109,0.0%,73.4%,560000,560000 ( 100.0% ),80,80 ( 100.0% ),1976499689,258893,36
2018-05-15,1,0.0%,1,0%,90,0.0%,16.7%,90000,-470000 ( -83.9% ),15,-65 ( -81.3% ),1976589689,258908,74
2018-05-17,1,0.0%,1,0%,90,0.0%,46.7%,252000,252000 ( 100.0% ),42,42 ( 100.0% ),1976841689,258950,50
2018-05-20,1,0.0%,2,0%,406,0.0%,100.0%,3654000,3654000 ( 100.0% ),406,406 ( 100.0% ),1980495689,259356,20
2018-05-21,1,0.0%,1,0%,50,0.0%,88.0%,352000,-3302000 ( -90.4% ),44,-362 ( -89.2% ),1980847689,259400,49
2018-05-23,1,0.0%,1,0%,93,0.0%,14.0%,88000,88000 ( 100.0% ),13,13 ( 100.0% ),1980935689,259413,72
2018-06-21,1,0.0%,1,0%,124,0.0%,100.0%,868000,868000 ( 100.0% ),124,124 ( 100.0% ),1981803689,259537,37
2018-06-23,1,0.0%,1,0%,90,0.0%,66.7%,420000,420000 ( 100.0% ),60,60 ( 100.0% ),1982223689,259597,53
2018-06-28,1,0.0%,1,0%,220,0.0%,90.9%,1200000,1200000 ( 100.0% ),200,200 ( 100.0% ),1983423689,259797,31
2018-06-29,1,0.0%,1,0%,173,0.0%,92.5%,800000,-400000 ( -33.3% ),160,-40 ( -20.0% ),1984223689,259957,36
2018-07-09,1,0.0%,1,0%,206,0.0%,100.0%,1648000,1648000 ( 100.0% ),206,206 ( 100.0% ),1985871689,260163,28
2018-07-14,1,0.0%,1,0%,90,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),1985871689,260163,113
2018-07-25,1,0.0%,1,0%,90,0.0%,33.3%,210000,210000 ( 100.0% ),30,30 ( 100.0% ),1986081689,260193,77
2018-08-04,1,0.0%,1,0%,90,0.0%,42.2%,280000,280000 ( 100.0% ),38,38 ( 100.0% ),1986361689,260231,44
2018-08-10,1,0.0%,1,0%,90,0.0%,24.4%,150000,150000 ( 100.0% ),22,22 ( 100.0% ),1986511689,260253,57
2018-08-11,2,0.0%,2,0%,253,0.0%,100.0%,1933000,1783000 ( 1188.7% ),253,231 ( 1050.0% ),1988444689,260506,21
2018-10-01,1,0.0%,1,0%,119,0.0%,70.6%,420000,420000 ( 100.0% ),84,84 ( 100.0% ),1988864689,260590,41
2018-10-11,1,0.0%,1,0%,42,0.0%,85.7%,186000,186000 ( 100.0% ),36,36 ( 100.0% ),1989050689,260626,60
2018-10-20,1,0.0%,1,0%,32,0.0%,100.0%,384000,384000 ( 100.0% ),32,32 ( 100.0% ),1989434689,260658,62
2018-10-21,1,0.0%,1,0%,131,0.0%,77.9%,640000,256000 ( 66.7% ),102,70 ( 218.8% ),1990074689,260760,40
2018-10-26,1,0.0%,1,0%,292,0.0%,75.3%,1320000,1320000 ( 100.0% ),220,220 ( 100.0% ),1991394689,260980,30
2018-11-11,1,0.0%,1,0%,101,0.0%,77.2%,390000,390000 ( 100.0% ),78,78 ( 100.0% ),1991784689,261058,57
2018-11-15,2,0.0%,2,0%,336,0.0%,73.5%,1793000,1793000 ( 100.0% ),247,247 ( 100.0% ),1993577689,261305,28
2018-11-18,1,0.0%,1,0%,131,0.0%,100.0%,786000,786000 ( 100.0% ),131,131 ( 100.0% ),1994363689,261436,36
2018-11-20,1,0.0%,1,0%,157,0.0%,100.0%,942000,942000 ( 100.0% ),157,157 ( 100.0% ),1995305689,261593,38
2018-11-22,1,0.0%,1,0%,109,0.0%,91.7%,600000,600000 ( 100.0% ),100,100 ( 100.0% ),1995905689,261693,49
2018-11-25,1,0.0%,1,0%,58,0.0%,100.0%,348000,348000 ( 100.0% ),58,58 ( 100.0% ),1996253689,261751,59
2018-12-09,1,0.0%,1,0%,119,0.0%,80.7%,576000,576000 ( 100.0% ),96,96 ( 100.0% ),1996829689,261847,45
2018-12-10,1,0.0%,1,0%,207,0.0%,64.3%,665000,89000 ( 15.5% ),133,37 ( 38.5% ),1997494689,261980,49
2018-12-18,3,0.0%,3,0%,645,0.0%,93.5%,3913000,3913000 ( 100.0% ),603,603 ( 100.0% ),2001407689,262583,29
2018-12-20,2,0.0%,2,0%,222,0.0%,7.7%,142500,142500 ( 100.0% ),17,17 ( 100.0% ),2001550189,262600,85
2018-12-21,7,0.1%,7,0%,891,0.0%,25.8%,1908000,1765500 ( 1238.9% ),230,213 ( 1252.9% ),2003458189,262830,34
2018-12-22,3,0.0%,3,0%,304,0.0%,14.5%,397500,-1510500 ( -79.2% ),44,-186 ( -80.9% ),2003855689,262874,60
2018-12-23,2,0.0%,2,0%,184,0.0%,17.9%,328500,-69000 ( -17.4% ),33,-11 ( -25.0% ),2004184189,262907,62
2018-12-24,2,0.0%,2,0%,142,0.0%,21.1%,241000,-87500 ( -26.6% ),30,-3 ( -9.1% ),2004425189,262937,59
2018-12-25,6,0.1%,6,0%,662,0.0%,23.7%,1562000,1321000 ( 548.1% ),157,127 ( 423.3% ),2005987189,263094,37
2018-12-26,3,0.0%,3,0%,335,0.0%,23.9%,583500,-978500 ( -62.6% ),80,-77 ( -49.0% ),2006570689,263174,45
2018-12-27,3,0.0%,3,0%,242,0.0%,18.2%,356000,-227500 ( -39.0% ),44,-36 ( -45.0% ),2006926689,263218,62
2018-12-28,7,0.1%,7,0%,745,0.0%,11.7%,813000,457000 ( 128.4% ),87,43 ( 97.7% ),2007739689,263305,51
2018-12-29,5,0.1%,5,0%,671,0.0%,19.7%,1239500,426500 ( 52.5% ),132,45 ( 51.7% ),2008979189,263437,43
2018-12-30,6,0.1%,6,0%,627,0.0%,17.7%,1062500,-177000 ( -14.3% ),111,-21 ( -15.9% ),2010041689,263548,39
2018-12-31,2,0.0%,2,0%,195,0.0%,35.9%,565500,-497000 ( -46.8% ),70,-41 ( -36.9% ),2010607189,263618,41
2019-01-01,2,0.0%,2,0%,184,0.0%,35.9%,631500,66000 ( 11.7% ),66,-4 ( -5.7% ),2011238689,263684,43
2019-01-02,5,0.1%,5,0%,609,0.0%,14.1%,742500,111000 ( 17.6% ),86,20 ( 30.3% ),2011981189,263770,44
2019-01-16,1,0.0%,1,0%,311,0.0%,92.9%,1445000,1445000 ( 100.0% ),289,289 ( 100.0% ),2013426189,264059,31
2019-05-12,1,0.0%,1,0%,180,0.0%,80.0%,864000,864000 ( 100.0% ),144,144 ( 100.0% ),2014290189,264203,29
2019-05-17,1,0.0%,1,0%,154,0.0%,25.3%,234000,234000 ( 100.0% ),39,39 ( 100.0% ),2014524189,264242,66
2019-05-30,1,0.0%,1,0%,154,0.0%,40.9%,378000,378000 ( 100.0% ),63,63 ( 100.0% ),2014902189,264305,55
2019-07-16,1,0.0%,1,0%,282,0.0%,100.0%,1974000,1974000 ( 100.0% ),282,282 ( 100.0% ),2016876189,264587,32
2019-07-18,1,0.0%,1,0%,120,0.0%,60.8%,380000,380000 ( 100.0% ),73,73 ( 100.0% ),2017256189,264660,59
2019-10-15,1,0.0%,1,0%,30,0.0%,100.0%,270000,270000 ( 100.0% ),30,30 ( 100.0% ),2017526189,264690,68
2019-10-25,1,0.0%,1,0%,173,0.0%,100.0%,1038000,1038000 ( 100.0% ),173,173 ( 100.0% ),2018564189,264863,43
2019-11-08,1,0.0%,1,0%,118,0.0%,100.0%,1180000,1180000 ( 100.0% ),118,118 ( 100.0% ),2019744189,264981,53
2019-12-04,1,0.0%,1,0%,207,0.0%,42.5%,616000,616000 ( 100.0% ),88,88 ( 100.0% ),2020360189,265069,56
2019-12-05,1,0.0%,1,0%,146,0.0%,67.1%,686000,70000 ( 11.4% ),98,10 ( 11.4% ),2021046189,265167,62
2019-12-09,2,0.0%,2,0%,331,0.0%,53.5%,1062000,1062000 ( 100.0% ),177,177 ( 100.0% ),2022108189,265344,40
2019-12-10,3,0.0%,3,0%,436,0.0%,90.6%,2370000,1308000 ( 123.2% ),395,218 ( 123.2% ),2024478189,265739,23
2019-12-24,1,0.0%,1,0%,58,0.0%,53.4%,234000,234000 ( 100.0% ),31,31 ( 100.0% ),2024712189,265770,85
2020-01-02,1,0.0%,1,0%,123,0.0%,10.6%,103000,103000 ( 100.0% ),13,13 ( 100.0% ),2024815189,265783,68
2020-01-03,1,0.0%,1,0%,123,0.0%,6.5%,69000,-34000 ( -33.0% ),8,-5 ( -38.5% ),2024884189,265791,78
2020-01-04,1,0.0%,1,0%,123,0.0%,17.1%,160000,91000 ( 131.9% ),21,13 ( 162.5% ),2025044189,265812,62
2020-01-05,1,0.0%,1,0%,112,0.0%,8.9%,78000,-82000 ( -51.3% ),10,-11 ( -52.4% ),2025122189,265822,70
2020-01-06,1,0.0%,1,0%,123,0.0%,5.7%,53000,-25000 ( -32.1% ),7,-3 ( -30.0% ),2025175189,265829,70
2020-01-07,1,0.0%,1,0%,123,0.0%,3.3%,23000,-30000 ( -56.6% ),4,-3 ( -42.9% ),2025198189,265833,81
2020-03-05,70,1.4%,71,0.7%,11235,0.7%,1.4%,804000,804000 ( 100.0% ),160,160 ( 100.0% ),2026002189,265993,26
2020-03-06,58,1.2%,60,0.6%,8565,0.5%,1.8%,769000,-35000 ( -4.4% ),153,-7 ( -4.4% ),2026771189,266146,27
2020-03-07,74,1.4%,75,0.7%,11317,0.6%,1.7%,994000,225000 ( 29.3% ),198,45 ( 29.4% ),2027765189,266344,29
2020-03-08,69,1.3%,70,0.6%,10553,0.6%,1.9%,990000,-4000 ( -0.4% ),198,0 ( 0.0% ),2028755189,266542,24
2020-03-09,54,1.1%,54,0.6%,8392,0.6%,1.4%,585000,-405000 ( -40.9% ),117,-81 ( -40.9% ),2029340189,266659,28
2020-03-10,63,1.3%,63,0.7%,9583,0.7%,1.5%,739000,154000 ( 26.3% ),147,30 ( 25.6% ),2030079189,266806,26
2020-03-11,51,1.1%,53,0.6%,8528,0.6%,2.0%,835000,96000 ( 13.0% ),167,20 ( 13.6% ),2030914189,266973,22
2020-03-14,1,0.0%,1,0%,132,0.0%,4.5%,30000,30000 ( 100.0% ),6,6 ( 100.0% ),2030944189,266979,83
2020-03-15,1,0.0%,1,0%,224,0.0%,0.4%,5000,-25000 ( -83.3% ),1,-5 ( -83.3% ),2030949189,266980,94
2020-03-16,1,0.0%,1,0%,132,0.0%,0.8%,5000,0 ( 0.0% ),1,0 ( 0.0% ),2030954189,266981,87
2020-03-17,1,0.0%,1,0%,132,0.0%,1.5%,10000,5000 ( 100.0% ),2,1 ( 100.0% ),2030964189,266983,85
