날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-07-09,1,0.0%,1,0%,230,0.0%,100.0%,2300000,2300000 ( 100.0% ),230,230 ( 100.0% ),2300000,230,35
2016-07-12,2,0.0%,2,0%,435,0.0%,100.0%,3480000,3480000 ( 100.0% ),435,435 ( 100.0% ),5780000,665,29
2016-07-20,304,6.4%,455,2.8%,57896,2.1%,15.9%,67322600,67322600 ( 100.0% ),9210,9210 ( 100.0% ),73102600,9875,6
2016-07-21,317,6.6%,480,2.9%,60701,2.2%,15.2%,66394500,-928100 ( -1.4% ),9208,-2 ( 0.0% ),139497100,19083,6
2016-07-22,336,6.8%,517,3%,65900,2.3%,18.5%,96617600,30223100 ( 45.5% ),12161,2953 ( 32.1% ),236114700,31244,6
2016-07-23,390,7.6%,705,3.9%,89805,3.1%,59.1%,407366400,310748800 ( 321.6% ),53054,40893 ( 336.3% ),643481100,84298,5
2016-07-24,403,8.0%,738,4.2%,93763,3.3%,57.9%,422578820,15212420 ( 3.7% ),54331,1277 ( 2.4% ),1066059920,138629,5
2016-07-25,345,7.2%,608,3.6%,78099,2.8%,22.4%,122810200,-299768620 ( -70.9% ),17515,-36816 ( -67.8% ),1188870120,156144,5
2016-07-26,343,6.9%,609,3.6%,77595,2.8%,25.9%,140036300,17226100 ( 14.0% ),20081,2566 ( 14.7% ),1328906420,176225,5
2016-07-27,177,3.8%,222,1.3%,27157,1.0%,47.2%,89386900,-50649400 ( -36.2% ),12819,-7262 ( -36.2% ),1418293320,189044,8
2016-07-28,178,3.8%,234,1.3%,29250,1.0%,52.5%,108466060,19079160 ( 21.3% ),15356,2537 ( 19.8% ),1526759380,204400,8
2016-07-29,195,4.1%,259,1.4%,31801,1.1%,47.7%,119675100,11209040 ( 10.3% ),15161,-195 ( -1.3% ),1646434480,219561,8
2016-07-30,228,4.6%,312,1.7%,38618,1.3%,59.9%,179169500,59494400 ( 49.7% ),23121,7960 ( 52.5% ),1825603980,242682,7
2016-07-31,235,4.8%,324,1.8%,39708,1.3%,58.0%,180380400,1210900 ( 0.7% ),23046,-75 ( -0.3% ),2005984380,265728,7
2016-08-01,214,4.7%,301,1.7%,37222,1.3%,52.4%,137209800,-43170600 ( -23.9% ),19503,-3543 ( -15.4% ),2143194180,285231,7
2016-08-02,226,4.8%,309,1.7%,38528,1.3%,51.6%,139671400,2461600 ( 1.8% ),19886,383 ( 2.0% ),2282865580,305117,7
2016-08-03,45,0.9%,47,0.3%,5872,0.2%,58.3%,24002700,-115668700 ( -82.8% ),3424,-16462 ( -82.8% ),2306868280,308541,12
2016-08-04,40,0.8%,41,0.2%,4885,0.2%,44.6%,15243100,-8759600 ( -36.5% ),2181,-1243 ( -36.3% ),2322111380,310722,13
2016-08-05,45,0.8%,47,0.3%,6076,0.2%,45.1%,22835000,7591900 ( 49.8% ),2740,559 ( 25.6% ),2344946380,313462,11
2016-08-06,49,0.9%,54,0.3%,6227,0.2%,52.4%,25213200,2378200 ( 10.4% ),3264,524 ( 19.1% ),2370159580,316726,12
2016-08-07,48,0.9%,52,0.3%,6268,0.2%,51.3%,25042000,-171200 ( -0.7% ),3217,-47 ( -1.4% ),2395201580,319943,11
2016-08-08,40,0.8%,40,0.2%,4870,0.2%,21.4%,7454200,-17587800 ( -70.2% ),1042,-2175 ( -67.6% ),2402655780,320985,13
2016-08-09,46,0.9%,46,0.3%,5719,0.2%,20.5%,8183000,728800 ( 9.8% ),1175,133 ( 12.8% ),2410838780,322160,15
2016-08-10,17,0.3%,18,0.1%,2377,0.1%,16.3%,2762300,-5420700 ( -66.2% ),388,-787 ( -67.0% ),2413601080,322548,23
2016-08-11,24,0.4%,24,0.1%,3223,0.1%,16.9%,3684800,922500 ( 33.4% ),546,158 ( 40.7% ),2417285880,323094,24
2016-08-12,17,0.3%,17,0.1%,2127,0.1%,20.1%,3516000,-168800 ( -4.6% ),427,-119 ( -21.8% ),2420801880,323521,20
2016-08-13,30,0.5%,33,0.2%,3985,0.1%,42.6%,11624300,8108300 ( 230.6% ),1697,1270 ( 297.4% ),2432426180,325218,17
2016-08-14,30,0.5%,33,0.2%,4157,0.1%,41.8%,12177900,553600 ( 4.8% ),1737,40 ( 2.4% ),2444604080,326955,16
