날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-03-03,1,0.0%,1,0%,284,0.0%,100.0%,1704000,1704000 ( 100.0% ),284,284 ( 100.0% ),1704000,284,29
2016-03-09,3,0.1%,3,0%,484,0.0%,100.0%,3388000,3388000 ( 100.0% ),484,484 ( 100.0% ),5092000,768,21
2016-03-10,457,9.6%,2392,15.6%,493386,19.2%,7.4%,273311600,269923600 ( 7967.0% ),36440,35956 ( 7428.9% ),278403600,37208,3
2016-03-11,476,9.7%,2480,15.6%,506767,19.1%,9.5%,398335273,125023673 ( 45.7% ),47902,11462 ( 31.5% ),676738873,85110,3
2016-03-12,523,9.7%,2575,15.2%,505281,18.0%,23.2%,977188310,578853037 ( 145.3% ),117133,69231 ( 144.5% ),1653927183,202243,3
2016-03-13,523,9.7%,2471,15.1%,483095,17.8%,22.5%,901949500,-75238810 ( -7.7% ),108508,-8625 ( -7.4% ),2555876683,310751,3
2016-03-14,480,10.3%,2408,16.2%,483631,19.3%,6.7%,245438600,-656510900 ( -72.8% ),32192,-76316 ( -70.3% ),2801315283,342943,3
2016-03-15,481,10.1%,2323,15.8%,465822,18.8%,5.3%,187786600,-57652000 ( -23.5% ),24901,-7291 ( -22.6% ),2989101883,367844,4
2016-03-16,499,10.4%,2339,15.9%,468113,18.9%,5.8%,205324100,17537500 ( 9.3% ),27099,2198 ( 8.8% ),3194425983,394943,3
2016-03-17,461,9.4%,2090,13.9%,424749,16.8%,5.5%,175736500,-29587600 ( -14.4% ),23152,-3947 ( -14.6% ),3370162483,418095,3
2016-03-18,464,9.2%,2222,14%,448780,16.8%,8.3%,306137872,130401372 ( 74.2% ),37136,13984 ( 60.4% ),3676300355,455231,2
2016-03-19,526,9.5%,2402,14.1%,467147,16.5%,17.8%,692495580,386357708 ( 126.2% ),83229,46093 ( 124.1% ),4368795935,538460,2
2016-03-20,524,9.6%,2333,14.3%,454023,16.7%,15.8%,595486800,-97008780 ( -14.0% ),71573,-11656 ( -14.0% ),4964282735,610033,2
2016-03-21,471,9.8%,2124,14.9%,433566,18.0%,4.5%,146981000,-448505800 ( -75.3% ),19454,-52119 ( -72.8% ),5111263735,629487,2
2016-03-22,466,9.6%,2101,14.8%,431819,17.9%,4.2%,137207500,-9773500 ( -6.6% ),18096,-1358 ( -7.0% ),5248471235,647583,2
2016-03-23,484,9.1%,2023,14.2%,410461,17.0%,4.4%,136408200,-799300 ( -0.6% ),18040,-56 ( -0.3% ),5384879435,665623,3
2016-03-24,366,7.9%,701,5%,102308,4.5%,4.8%,36020700,-100387500 ( -73.6% ),4862,-13178 ( -73.0% ),5420900135,670485,5
2016-03-25,394,8.3%,756,5.2%,107715,4.6%,6.8%,60574674,24553974 ( 68.2% ),7359,2497 ( 51.4% ),5481474809,677844,5
2016-03-26,369,7.2%,659,4.3%,92319,3.7%,16.8%,128531870,67957196 ( 112.2% ),15482,8123 ( 110.4% ),5610006679,693326,5
2016-03-27,359,7.1%,611,4.1%,85270,3.5%,16.1%,112993300,-15538570 ( -12.1% ),13742,-1740 ( -11.2% ),5722999979,707068,6
2016-03-28,376,8.2%,705,5.3%,100732,4.6%,5.7%,42971900,-70021400 ( -62.0% ),5746,-7996 ( -58.2% ),5765971879,712814,5
2016-03-29,392,8.2%,731,5.5%,103728,4.7%,6.3%,49429800,6457900 ( 15.0% ),6579,833 ( 14.5% ),5815401679,719393,5
2016-03-30,105,2.1%,166,1.2%,23479,1.0%,8.2%,11722400,-37707400 ( -76.3% ),1914,-4665 ( -70.9% ),5827124079,721307,17
2016-03-31,79,1.6%,124,0.9%,18543,0.8%,6.0%,8145500,-3576900 ( -30.5% ),1120,-794 ( -41.5% ),5835269579,722427,18
2016-04-01,83,1.6%,125,0.9%,19096,0.8%,7.4%,10661800,2516300 ( 30.9% ),1404,284 ( 25.4% ),5845931379,723831,19
2016-04-02,76,1.4%,127,0.8%,17091,0.7%,12.6%,17961800,7300000 ( 68.5% ),2145,741 ( 52.8% ),5863893179,725976,14
2016-04-03,73,1.4%,126,0.8%,16937,0.7%,14.8%,21550300,3588500 ( 20.0% ),2510,365 ( 17.0% ),5885443479,728486,14
2016-04-04,85,1.9%,139,1.1%,19057,0.9%,4.6%,6625500,-14924800 ( -69.3% ),872,-1638 ( -65.3% ),5892068979,729358,16
2016-04-05,83,1.8%,126,1%,17161,0.8%,4.5%,5597500,-1028000 ( -15.5% ),778,-94 ( -10.8% ),5897666479,730136,19
2016-04-06,76,1.6%,115,0.9%,16514,0.8%,4.4%,5310500,-287000 ( -5.1% ),721,-57 ( -7.3% ),5902976979,730857,18
2016-04-07,8,0.2%,12,0.1%,1600,0.1%,3.4%,402000,-4908500 ( -92.4% ),54,-667 ( -92.5% ),5903378979,730911,57
2016-04-08,10,0.2%,14,0.1%,1922,0.1%,9.6%,1252500,850500 ( 211.6% ),185,131 ( 242.6% ),5904631479,731096,33
2016-04-09,8,0.2%,10,0.1%,1129,0.0%,10.9%,932500,-320000 ( -25.5% ),123,-62 ( -33.5% ),5905563979,731219,40
2016-04-10,7,0.1%,9,0.1%,1124,0.0%,10.3%,928500,-4000 ( -0.4% ),116,-7 ( -5.7% ),5906492479,731335,43
2016-04-11,6,0.1%,11,0.1%,1349,0.1%,3.3%,322000,-606500 ( -65.3% ),45,-71 ( -61.2% ),5906814479,731380,58
2016-04-12,5,0.1%,8,0.1%,1046,0.0%,4.5%,397500,75500 ( 23.4% ),47,2 ( 4.4% ),5907211979,731427,59
2016-04-14,1,0.0%,1,0%,143,0.0%,86.7%,992000,992000 ( 100.0% ),124,124 ( 100.0% ),5908203979,731551,40
2016-04-26,1,0.0%,1,0%,161,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),5908203979,731551,110
2016-05-25,1,0.0%,1,0%,161,0.0%,0.0%,0,0 ( 0.0% ),0,0 ( 0.0% ),5908203979,731551,108
2016-07-22,1,0.0%,1,0%,132,0.0%,13.6%,89000,89000 ( 100.0% ),18,18 ( 100.0% ),5908292979,731569,53
