날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2015-12-21,1,0.0%,1,0%,214,0.0%,100.0%,1712000,1712000 ( 100.0% ),214,214 ( 100.0% ),1712000,214,28
2015-12-29,1,0.0%,1,0%,543,0.0%,100.4%,4905000,4905000 ( 100.0% ),545,545 ( 100.0% ),6617000,759,22
2015-12-31,2,0.0%,2,0%,167,0.0%,100.0%,1263000,1263000 ( 100.0% ),167,167 ( 100.0% ),7880000,926,31
2016-01-07,153,2.8%,431,2.7%,55833,2.1%,20.3%,87581200,87581200 ( 100.0% ),11342,11342 ( 100.0% ),95461200,12268,9
2016-01-08,159,2.8%,429,2.7%,56452,2.1%,22.7%,108955200,21374000 ( 24.4% ),12836,1494 ( 13.2% ),204416400,25104,9
2016-01-09,162,2.7%,409,2.4%,56999,2.1%,38.3%,188587300,79632100 ( 73.1% ),21821,8985 ( 70.0% ),393003700,46925,9
2016-01-10,157,2.6%,394,2.4%,54289,2.0%,33.8%,158826000,-29761300 ( -15.8% ),18374,-3447 ( -15.8% ),551829700,65299,10
2016-01-11,164,3.0%,431,2.8%,64379,2.6%,13.0%,65750100,-93075900 ( -58.6% ),8375,-9999 ( -54.4% ),617579800,73674,8
2016-01-12,167,3.0%,431,2.9%,64553,2.6%,13.3%,67374600,1624500 ( 2.5% ),8557,182 ( 2.2% ),684954400,82231,8
2016-01-13,164,2.9%,420,2.8%,63563,2.6%,12.3%,62008000,-5366600 ( -8.0% ),7848,-709 ( -8.3% ),746962400,90079,7
2016-01-14,110,1.9%,220,1.4%,30442,1.2%,9.0%,21731100,-40276900 ( -65.0% ),2755,-5093 ( -64.9% ),768693500,92834,14
2016-01-15,102,1.7%,210,1.3%,28306,1.1%,11.4%,27851900,6120800 ( 28.2% ),3225,470 ( 17.1% ),796545400,96059,12
2016-01-16,103,1.7%,207,1.3%,28329,1.1%,18.5%,45820100,17968200 ( 64.5% ),5237,2012 ( 62.4% ),842365500,101296,12
2016-01-17,97,1.6%,187,1.2%,26045,1.0%,15.8%,36063500,-9756600 ( -21.3% ),4112,-1125 ( -21.5% ),878429000,105408,14
2016-01-18,101,1.8%,179,1.2%,24819,1.0%,8.0%,15681600,-20381900 ( -56.5% ),1977,-2135 ( -51.9% ),894110600,107385,15
2016-01-19,102,1.8%,172,1.2%,24000,1.0%,7.7%,14694900,-986700 ( -6.3% ),1858,-119 ( -6.0% ),908805500,109243,14
2016-01-20,101,1.8%,177,1.2%,24381,1.0%,8.8%,16967900,2273000 ( 15.5% ),2155,297 ( 16.0% ),925773400,111398,13
2016-01-21,29,0.6%,40,0.3%,5341,0.2%,11.0%,4607500,-12360400 ( -72.8% ),588,-1567 ( -72.7% ),930380900,111986,21
2016-01-22,32,0.6%,42,0.3%,5525,0.2%,16.9%,8083100,3475600 ( 75.4% ),935,347 ( 59.0% ),938464000,112921,22
2016-01-23,28,0.5%,33,0.2%,4563,0.2%,27.2%,10478000,2394900 ( 29.6% ),1240,305 ( 32.6% ),948942000,114161,22
2016-01-24,31,0.5%,37,0.2%,5120,0.2%,16.4%,7496500,-2981500 ( -28.5% ),842,-398 ( -32.1% ),956438500,115003,23
2016-01-25,27,0.5%,34,0.2%,4696,0.2%,9.4%,3579500,-3917000 ( -52.3% ),441,-401 ( -47.6% ),960018000,115444,24
2016-01-26,28,0.5%,37,0.3%,5198,0.2%,9.9%,4085000,505500 ( 14.1% ),513,72 ( 16.3% ),964103000,115957,23
2016-01-27,21,0.4%,26,0.2%,3902,0.2%,11.9%,3345500,-739500 ( -18.1% ),463,-50 ( -9.7% ),967448500,116420,28
2016-01-28,3,0.1%,3,0%,317,0.0%,20.2%,503600,-2841900 ( -84.9% ),64,-399 ( -86.2% ),967952100,116484,57
2016-01-29,3,0.1%,3,0%,312,0.0%,36.5%,1020000,516400 ( 102.5% ),114,50 ( 78.1% ),968972100,116598,43
2016-01-30,4,0.1%,5,0%,1445,0.0%,16.9%,2077000,1057000 ( 103.6% ),244,130 ( 114.0% ),971049100,116842,30
2016-01-31,3,0.1%,4,0%,647,0.0%,24.7%,1427000,-650000 ( -31.3% ),160,-84 ( -34.4% ),972476100,117002,39
2016-02-01,4,0.1%,4,0%,444,0.0%,20.7%,726300,-700700 ( -49.1% ),92,-68 ( -42.5% ),973202400,117094,43
2016-02-02,4,0.1%,4,0%,444,0.0%,25.2%,884000,157700 ( 21.7% ),112,20 ( 21.7% ),974086400,117206,43
2016-02-03,5,0.1%,5,0%,523,0.0%,12.8%,516000,-368000 ( -41.6% ),67,-45 ( -40.2% ),974602400,117273,48
2016-02-04,2,0.0%,7,0%,519,0.0%,23.7%,916000,400000 ( 77.5% ),123,56 ( 83.6% ),975518400,117396,39
2016-02-05,2,0.0%,7,0%,519,0.0%,30.1%,1323000,407000 ( 44.4% ),156,33 ( 26.8% ),976841400,117552,24
2016-02-06,4,0.1%,8,0%,633,0.0%,44.7%,2347000,1024000 ( 77.4% ),283,127 ( 81.4% ),979188400,117835,22
2016-02-07,2,0.0%,6,0%,374,0.0%,30.7%,910000,-1437000 ( -61.2% ),115,-168 ( -59.4% ),980098400,117950,33
2016-02-08,3,0.1%,7,0%,507,0.0%,31.6%,1380000,470000 ( 51.6% ),160,45 ( 39.1% ),981478400,118110,27
2016-02-09,3,0.1%,6,0%,380,0.0%,36.3%,1080000,-300000 ( -21.7% ),138,-22 ( -13.8% ),982558400,118248,46
2016-02-10,3,0.1%,7,0%,507,0.0%,48.1%,1992500,912500 ( 84.5% ),244,106 ( 76.8% ),984550900,118492,32
2016-02-11,2,0.0%,5,0%,354,0.0%,26.6%,673000,-1319500 ( -66.2% ),94,-150 ( -61.5% ),985223900,118586,38
2016-02-12,2,0.0%,5,0%,344,0.0%,33.4%,979000,306000 ( 45.5% ),115,21 ( 22.3% ),986202900,118701,36
2016-02-13,3,0.1%,5,0%,344,0.0%,40.7%,1184500,205500 ( 21.0% ),140,25 ( 21.7% ),987387400,118841,41
2016-02-14,3,0.1%,5,0%,344,0.0%,41.9%,1172000,-12500 ( -1.1% ),144,4 ( 2.9% ),988559400,118985,42
2016-02-15,3,0.1%,5,0%,422,0.0%,19.9%,623000,-549000 ( -46.8% ),84,-60 ( -41.7% ),989182400,119069,44
2016-02-16,4,0.1%,6,0%,482,0.0%,18.9%,662000,39000 ( 6.3% ),91,7 ( 8.3% ),989844400,119160,44
2016-02-17,6,0.1%,8,0%,672,0.0%,20.4%,1040000,378000 ( 57.1% ),137,46 ( 50.5% ),990884400,119297,41
2016-02-18,2,0.0%,4,0%,222,0.0%,11.3%,179000,-861000 ( -82.8% ),25,-112 ( -81.8% ),991063400,119322,65
2016-02-19,9,0.2%,11,0.1%,937,0.0%,21.3%,1732000,1553000 ( 867.6% ),200,175 ( 700.0% ),992795400,119522,25
2016-02-20,1,0.0%,3,0%,90,0.0%,72.2%,565000,-1167000 ( -67.4% ),65,-135 ( -67.5% ),993360400,119587,46
2016-02-21,1,0.0%,3,0%,90,0.0%,61.1%,468000,-97000 ( -17.2% ),55,-10 ( -15.4% ),993828400,119642,44
2016-02-22,2,0.0%,4,0%,217,0.0%,18.0%,290000,-178000 ( -38.0% ),39,-16 ( -29.1% ),994118400,119681,46
2016-02-23,2,0.0%,2,0%,157,0.0%,4.5%,43000,-247000 ( -85.2% ),7,-32 ( -82.1% ),994161400,119688,71
2016-02-24,5,0.1%,7,0%,487,0.0%,28.1%,988500,945500 ( 2198.8% ),137,130 ( 1857.1% ),995149900,119825,33
2016-02-25,3,0.1%,4,0%,394,0.0%,4.1%,104000,-884500 ( -89.5% ),16,-121 ( -88.3% ),995253900,119841,64
2016-02-26,5,0.1%,6,0%,572,0.0%,15.7%,716500,612500 ( 588.9% ),90,74 ( 462.5% ),995970400,119931,47
2016-02-27,1,0.0%,2,0%,60,0.0%,61.7%,276000,-440500 ( -61.5% ),37,-53 ( -58.9% ),996246400,119968,58
2016-02-28,1,0.0%,1,0%,30,0.0%,93.3%,246000,-30000 ( -10.9% ),28,-9 ( -24.3% ),996492400,119996,62
2016-02-29,2,0.0%,3,0%,473,0.0%,13.1%,397000,151000 ( 61.4% ),62,34 ( 121.4% ),996889400,120058,46
2016-03-01,1,0.0%,2,0%,60,0.0%,88.3%,384000,-13000 ( -3.3% ),53,-9 ( -14.5% ),997273400,120111,50
2016-03-02,1,0.0%,2,0%,60,0.0%,35.0%,142000,-242000 ( -63.0% ),21,-32 ( -60.4% ),997415400,120132,50
2016-03-04,1,0.0%,1,0%,110,0.0%,4.5%,35000,35000 ( 100.0% ),5,5 ( 100.0% ),997450400,120137,75
2016-03-06,1,0.0%,1,0%,110,0.0%,13.6%,148000,148000 ( 100.0% ),15,15 ( 100.0% ),997598400,120152,70
2016-03-08,9,0.2%,9,0.1%,1301,0.1%,12.7%,831000,831000 ( 100.0% ),165,165 ( 100.0% ),998429400,120317,36
2016-03-09,4,0.1%,4,0%,816,0.0%,16.1%,686000,-145000 ( -17.4% ),131,-34 ( -20.6% ),999115400,120448,35
2016-03-10,2,0.0%,2,0%,285,0.0%,36.5%,520000,-166000 ( -24.2% ),104,-27 ( -20.6% ),999635400,120552,43
2016-03-11,3,0.1%,3,0%,395,0.0%,27.6%,568000,48000 ( 9.2% ),109,5 ( 4.8% ),1000203400,120661,41
2016-03-12,3,0.1%,3,0%,607,0.0%,18.0%,656000,88000 ( 15.5% ),109,0 ( 0.0% ),1000859400,120770,44
2016-03-13,2,0.0%,2,0%,194,0.0%,35.6%,440000,-216000 ( -32.9% ),69,-40 ( -36.7% ),1001299400,120839,46
2016-03-14,2,0.0%,2,0%,191,0.0%,29.8%,303000,-137000 ( -31.1% ),57,-12 ( -17.4% ),1001602400,120896,51
2016-03-15,6,0.1%,6,0%,587,0.0%,19.1%,734000,431000 ( 142.2% ),112,55 ( 96.5% ),1002336400,121008,42
2016-03-16,3,0.1%,3,0%,607,0.0%,12.0%,408000,-326000 ( -44.4% ),73,-39 ( -34.8% ),1002744400,121081,49
2016-03-20,1,0.0%,1,0%,202,0.0%,32.7%,473000,473000 ( 100.0% ),66,66 ( 100.0% ),1003217400,121147,50
