날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-06-12,1,0.0%,1,0%,208,0.0%,100.0%,1872000,1872000 ( 100.0% ),208,208 ( 100.0% ),1872000,208,28
2018-06-18,4,0.1%,4,0%,729,0.0%,64.2%,3608000,3608000 ( 100.0% ),468,468 ( 100.0% ),5480000,676,15
2018-06-19,1,0.0%,1,0%,133,0.0%,75.2%,800000,-2808000 ( -77.8% ),100,-368 ( -78.6% ),6280000,776,36
2018-06-25,1,0.0%,1,0%,170,0.0%,100.0%,1530000,1530000 ( 100.0% ),170,170 ( 100.0% ),7810000,946,35
2018-06-27,212,3.8%,232,1.4%,28532,1.1%,9.2%,15307400,15307400 ( 100.0% ),2619,2619 ( 100.0% ),23117400,3565,11
2018-06-28,216,4.0%,238,1.4%,28572,1.0%,6.9%,12915000,-2392400 ( -15.6% ),1965,-654 ( -25.0% ),36032400,5530,10
2018-06-29,248,4.5%,275,1.5%,32406,1.1%,8.2%,18367000,5452000 ( 42.2% ),2649,684 ( 34.8% ),54399400,8179,10
2018-06-30,403,6.7%,603,3.2%,70431,2.4%,33.3%,183525100,165158100 ( 899.2% ),23439,20790 ( 784.8% ),237924500,31618,7
2018-07-01,414,7.0%,645,3.5%,75511,2.6%,36.9%,222343700,38818600 ( 21.2% ),27889,4450 ( 19.0% ),460268200,59507,7
2018-07-02,217,4.2%,246,1.5%,30244,1.1%,6.0%,12499300,-209844400 ( -94.4% ),1823,-26066 ( -93.5% ),472767500,61330,9
2018-07-03,236,4.4%,269,1.6%,31649,1.2%,9.9%,19514200,7014900 ( 56.1% ),3145,1322 ( 72.5% ),492281700,64475,9
2018-07-04,112,2.3%,126,0.7%,13948,0.5%,18.3%,15230200,-4284000 ( -22.0% ),2549,-596 ( -19.0% ),507511900,67024,8
2018-07-05,86,1.7%,95,0.5%,9519,0.3%,20.8%,11313000,-3917200 ( -25.7% ),1979,-570 ( -22.4% ),518824900,69003,10
2018-07-06,103,2.0%,112,0.6%,12238,0.4%,28.3%,20335700,9022700 ( 79.8% ),3465,1486 ( 75.1% ),539160600,72468,9
2018-07-07,223,4.2%,324,1.7%,36952,1.2%,31.0%,89142800,68807100 ( 338.4% ),11469,8004 ( 231.0% ),628303400,83937,5
2018-07-08,231,4.4%,346,1.8%,39217,1.3%,32.2%,100614500,11471700 ( 12.9% ),12632,1163 ( 10.1% ),728917900,96569,5
2018-07-09,83,1.8%,94,0.5%,9828,0.4%,11.3%,7055200,-93559300 ( -93.0% ),1111,-11521 ( -91.2% ),735973100,97680,10
2018-07-10,100,2.0%,112,0.6%,12397,0.4%,17.4%,12688300,5633100 ( 79.8% ),2151,1040 ( 93.6% ),748661400,99831,9
2018-07-11,91,1.9%,103,0.6%,11805,0.4%,24.2%,16129300,3441000 ( 27.1% ),2861,710 ( 33.0% ),764790700,102692,9
2018-07-12,72,1.4%,78,0.4%,8186,0.3%,38.2%,17546300,1417000 ( 8.8% ),3131,270 ( 9.4% ),782337000,105823,9
2018-07-13,67,1.3%,78,0.4%,8217,0.3%,32.0%,14766900,-2779400 ( -15.8% ),2627,-504 ( -16.1% ),797103900,108450,11
2018-07-14,139,2.5%,197,1%,22370,0.7%,34.6%,61851800,47084900 ( 318.9% ),7741,5114 ( 194.7% ),858955700,116191,8
2018-07-15,148,2.7%,217,1.1%,25150,0.8%,34.7%,70977300,9125500 ( 14.8% ),8717,976 ( 12.6% ),929933000,124908,8
2018-07-16,45,0.9%,57,0.3%,5879,0.2%,11.6%,4175500,-66801800 ( -94.1% ),680,-8037 ( -92.2% ),934108500,125588,16
2018-07-17,52,1.0%,64,0.4%,6803,0.2%,13.9%,5605500,1430000 ( 34.2% ),944,264 ( 38.8% ),939714000,126532,14
2018-07-18,28,0.5%,32,0.2%,2882,0.1%,38.0%,5724300,118800 ( 2.1% ),1096,152 ( 16.1% ),945438300,127628,16
2018-07-19,31,0.5%,34,0.2%,3875,0.1%,42.2%,9240000,3515700 ( 61.4% ),1636,540 ( 49.3% ),954678300,129264,14
2018-07-20,39,0.7%,41,0.2%,4789,0.2%,38.9%,10643800,1403800 ( 15.2% ),1861,225 ( 13.8% ),965322100,131125,15
2018-07-21,43,0.7%,55,0.3%,5785,0.2%,16.0%,7369200,-3274600 ( -30.8% ),924,-937 ( -50.3% ),972691300,132049,24
2018-07-22,40,0.6%,52,0.3%,5524,0.2%,19.1%,8516200,1147000 ( 15.6% ),1056,132 ( 14.3% ),981207500,133105,22
2018-07-23,15,0.3%,18,0.1%,1555,0.1%,32.3%,2746000,-5770200 ( -67.8% ),503,-553 ( -52.4% ),983953500,133608,20
2018-07-24,17,0.3%,20,0.1%,1681,0.1%,43.7%,4176000,1430000 ( 52.1% ),735,232 ( 46.1% ),988129500,134343,22
2018-07-25,20,0.4%,21,0.1%,1724,0.1%,54.0%,4780000,604000 ( 14.5% ),931,196 ( 26.7% ),992909500,135274,13
2018-07-26,13,0.2%,13,0.1%,1498,0.1%,43.6%,3751800,-1028200 ( -21.5% ),653,-278 ( -29.9% ),996661300,135927,17
2018-07-27,13,0.2%,13,0.1%,1082,0.0%,62.9%,3591000,-160800 ( -4.3% ),681,28 ( 4.3% ),1000252300,136608,14
2018-07-28,3,0.1%,3,0%,199,0.0%,22.1%,363000,-3228000 ( -89.9% ),44,-637 ( -93.5% ),1000615300,136652,56
2018-07-29,3,0.1%,3,0%,382,0.0%,15.2%,483000,120000 ( 33.1% ),58,14 ( 31.8% ),1001098300,136710,44
2018-07-30,9,0.2%,9,0.1%,857,0.0%,51.7%,2784500,2301500 ( 476.5% ),443,385 ( 663.8% ),1003882800,137153,18
2018-07-31,8,0.1%,9,0.1%,694,0.0%,18.9%,865900,-1918600 ( -68.9% ),131,-312 ( -70.4% ),1004748700,137284,46
2018-08-02,1,0.0%,1,0%,77,0.0%,2.6%,12000,12000 ( 100.0% ),2,2 ( 100.0% ),1004760700,137286,81
2018-08-03,4,0.1%,4,0%,272,0.0%,19.9%,310000,298000 ( 2483.3% ),54,52 ( 2600.0% ),1005070700,137340,45
2018-08-04,1,0.0%,1,0%,96,0.0%,1.0%,8000,-302000 ( -97.4% ),1,-53 ( -98.1% ),1005078700,137341,85
2018-08-05,1,0.0%,1,0%,77,0.0%,3.9%,19000,11000 ( 137.5% ),3,2 ( 200.0% ),1005097700,137344,71
2018-08-07,2,0.0%,3,0%,112,0.0%,100.0%,560000,560000 ( 100.0% ),112,112 ( 100.0% ),1005657700,137456,28
2018-08-08,1,0.0%,1,0%,50,0.0%,88.0%,224000,-336000 ( -60.0% ),44,-68 ( -60.7% ),1005881700,137500,48
2018-08-09,1,0.0%,1,0%,216,0.0%,14.4%,199000,-25000 ( -11.2% ),31,-13 ( -29.5% ),1006080700,137531,61
2018-08-10,1,0.0%,1,0%,62,0.0%,58.1%,180000,-19000 ( -9.5% ),36,5 ( 16.1% ),1006260700,137567,49
2018-08-14,1,0.0%,1,0%,118,0.0%,66.1%,390000,390000 ( 100.0% ),78,78 ( 100.0% ),1006650700,137645,44
2018-08-16,2,0.0%,2,0%,211,0.0%,55.9%,628000,628000 ( 100.0% ),118,118 ( 100.0% ),1007278700,137763,42
2018-08-17,3,0.0%,3,0%,296,0.0%,62.2%,963000,335000 ( 53.3% ),184,66 ( 55.9% ),1008241700,137947,27
2018-08-21,2,0.0%,2,0%,229,0.0%,69.4%,904000,904000 ( 100.0% ),159,159 ( 100.0% ),1009145700,138106,33
2018-08-23,2,0.0%,2,0%,198,0.0%,41.4%,472000,472000 ( 100.0% ),82,82 ( 100.0% ),1009617700,138188,47
2018-08-27,1,0.0%,1,0%,78,0.0%,65.4%,309000,309000 ( 100.0% ),51,51 ( 100.0% ),1009926700,138239,48
2018-08-28,3,0.1%,3,0%,307,0.0%,42.7%,681000,372000 ( 120.4% ),131,80 ( 156.9% ),1010607700,138370,38
2018-08-29,1,0.0%,1,0%,120,0.0%,50.0%,302000,-379000 ( -55.7% ),60,-71 ( -54.2% ),1010909700,138430,56
2018-08-30,2,0.0%,2,0%,310,0.0%,61.6%,957000,655000 ( 216.9% ),191,131 ( 218.3% ),1011866700,138621,37
2018-09-07,2,0.0%,2,0%,131,0.0%,64.1%,420000,420000 ( 100.0% ),84,84 ( 100.0% ),1012286700,138705,48
2018-11-28,1,0.0%,1,0%,68,0.0%,51.5%,175000,175000 ( 100.0% ),35,35 ( 100.0% ),1012461700,138740,74
2019-06-01,1,0.0%,1,0%,83,0.0%,15.7%,96000,96000 ( 100.0% ),13,13 ( 100.0% ),1012557700,138753,69
2019-06-02,1,0.0%,1,0%,91,0.0%,12.1%,70000,-26000 ( -27.1% ),11,-2 ( -15.4% ),1012627700,138764,67
