날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-11-21,1,0.0%,1,0%,414,0.0%,98.1%,3654000,3654000 ( 100.0% ),406,406 ( 100.0% ),3654000,406,22
2018-11-27,2,0.0%,2,0%,534,0.0%,100.0%,4272000,4272000 ( 100.0% ),534,534 ( 100.0% ),7926000,940,22
2018-11-28,312,5.4%,600,3.4%,73800,2.6%,7.1%,33787050,29515050 ( 690.9% ),5208,4674 ( 875.3% ),41713050,6148,7
2018-11-29,301,5.3%,601,3.4%,74347,2.6%,5.7%,32452100,-1334950 ( -4.0% ),4253,-955 ( -18.3% ),74165150,10401,7
2018-11-30,313,5.4%,557,3.1%,68618,2.4%,6.8%,39008900,6556800 ( 20.2% ),4689,436 ( 10.3% ),113174050,15090,7
2018-12-01,274,4.5%,404,2.1%,48721,1.6%,10.8%,45669100,6660200 ( 17.1% ),5257,568 ( 12.1% ),158843150,20347,9
2018-12-02,264,4.4%,385,2.1%,45927,1.6%,10.5%,41766500,-3902600 ( -8.5% ),4825,-432 ( -8.2% ),200609650,25172,10
2018-12-03,267,4.9%,409,2.4%,49569,1.8%,5.2%,19560750,-22205750 ( -53.2% ),2598,-2227 ( -46.2% ),220170400,27770,7
2018-12-04,268,4.7%,408,2.3%,49782,1.8%,6.1%,22376550,2815800 ( 14.4% ),3042,444 ( 17.1% ),242546950,30812,7
2018-12-05,28,0.5%,35,0.2%,3864,0.1%,9.7%,2859750,-19516800 ( -87.2% ),375,-2667 ( -87.7% ),245406700,31187,21
2018-12-06,11,0.2%,13,0.1%,1413,0.0%,7.4%,706500,-2153250 ( -75.3% ),105,-270 ( -72.0% ),246113200,31292,58
2018-12-07,16,0.3%,17,0.1%,2077,0.1%,8.5%,1280000,573500 ( 81.2% ),176,71 ( 67.6% ),247393200,31468,38
2018-12-08,13,0.2%,14,0.1%,1407,0.0%,11.2%,1218000,-62000 ( -4.8% ),157,-19 ( -10.8% ),248611200,31625,44
2018-12-09,15,0.2%,16,0.1%,1588,0.1%,13.4%,1880000,662000 ( 54.4% ),212,55 ( 35.0% ),250491200,31837,31
2018-12-10,12,0.2%,12,0.1%,1471,0.1%,9.9%,1152000,-728000 ( -38.7% ),146,-66 ( -31.1% ),251643200,31983,45
2018-12-11,8,0.1%,8,0%,1135,0.0%,8.5%,780000,-372000 ( -32.3% ),96,-50 ( -34.2% ),252423200,32079,59
2018-12-12,2,0.0%,3,0%,868,0.0%,5.2%,361000,-419000 ( -53.7% ),45,-51 ( -53.1% ),252784200,32124,61
2018-12-13,1,0.0%,1,0%,416,0.0%,5.3%,198000,-163000 ( -45.2% ),22,-23 ( -51.1% ),252982200,32146,78
2018-12-14,1,0.0%,1,0%,318,0.0%,11.3%,324000,126000 ( 63.6% ),36,14 ( 63.6% ),253306200,32182,74
2018-12-15,3,0.0%,4,0%,796,0.0%,7.3%,554000,230000 ( 71.0% ),58,22 ( 61.1% ),253860200,32240,64
2018-12-16,3,0.0%,4,0%,796,0.0%,5.0%,368000,-186000 ( -33.6% ),40,-18 ( -31.0% ),254228200,32280,55
2018-12-17,3,0.0%,4,0%,796,0.0%,2.6%,177000,-191000 ( -51.9% ),21,-19 ( -47.5% ),254405200,32301,70
2018-12-18,2,0.0%,3,0%,762,0.0%,2.6%,163000,-14000 ( -7.9% ),20,-1 ( -4.8% ),254568200,32321,84
2018-12-19,1,0.0%,1,0%,160,0.0%,3.8%,51000,-112000 ( -68.7% ),6,-14 ( -70.0% ),254619200,32327,93
2018-12-20,1,0.0%,1,0%,160,0.0%,8.8%,118000,67000 ( 131.4% ),14,8 ( 133.3% ),254737200,32341,88
2018-12-21,1,0.0%,1,0%,160,0.0%,4.4%,66000,-52000 ( -44.1% ),7,-7 ( -50.0% ),254803200,32348,96
2018-12-22,1,0.0%,1,0%,160,0.0%,8.8%,121000,55000 ( 83.3% ),14,7 ( 100.0% ),254924200,32362,82
2018-12-23,1,0.0%,1,0%,160,0.0%,15.0%,214000,93000 ( 76.9% ),24,10 ( 71.4% ),255138200,32386,68
2018-12-24,1,0.0%,1,0%,160,0.0%,5.0%,45000,-169000 ( -79.0% ),8,-16 ( -66.7% ),255183200,32394,75
2018-12-25,1,0.0%,1,0%,160,0.0%,8.8%,96000,51000 ( 113.3% ),14,6 ( 75.0% ),255279200,32408,73
2018-12-26,1,0.0%,1,0%,81,0.0%,12.3%,50000,-46000 ( -47.9% ),10,-4 ( -28.6% ),255329200,32418,80
