날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-11-24,2,0.0%,4,0%,1262,0.0%,100.0%,7572000,7572000 ( 100.0% ),1262,1262 ( 100.0% ),7572000,1262,16
2016-12-13,9,0.2%,10,0.1%,2397,0.1%,100.0%,19176000,19176000 ( 100.0% ),2397,2397 ( 100.0% ),26748000,3659,9
2016-12-15,7,0.1%,7,0%,1560,0.1%,100.0%,12480000,12480000 ( 100.0% ),1560,1560 ( 100.0% ),39228000,5219,16
2016-12-20,3,0.1%,3,0%,678,0.0%,100.0%,6102000,6102000 ( 100.0% ),678,678 ( 100.0% ),45330000,5897,20
2016-12-21,555,11.2%,1724,11.2%,244551,9.7%,12.5%,220602700,214500700 ( 3515.3% ),30628,29950 ( 4417.4% ),265932700,36525,5
2016-12-22,566,11.0%,1745,11.2%,246205,9.7%,13.4%,232089100,11486400 ( 5.2% ),32889,2261 ( 7.4% ),498021800,69414,4
2016-12-23,564,10.8%,1696,10.4%,242300,9.1%,17.9%,343544621,111455521 ( 48.0% ),43413,10524 ( 32.0% ),841566421,112827,4
2016-12-24,771,13.2%,2367,13.2%,359557,12.4%,59.8%,1747662968,1404118347 ( 408.7% ),214990,171577 ( 395.2% ),2589229389,327817,2
2016-12-25,795,13.6%,2396,13.7%,368415,13.0%,64.9%,1943887300,196224332 ( 11.2% ),239197,24207 ( 11.3% ),4533116689,567014,2
2016-12-26,597,11.7%,1820,11.5%,256375,9.9%,20.5%,383893600,-1559993700 ( -80.3% ),52504,-186693 ( -78.0% ),4917010289,619518,4
2016-12-27,644,12.1%,1871,11.7%,264117,10.2%,23.4%,441869700,57976100 ( 15.1% ),61927,9423 ( 17.9% ),5358879989,681445,2
2016-12-28,581,10.7%,1346,8.4%,182504,7.0%,38.2%,442703400,833700 ( 0.2% ),69659,7732 ( 12.5% ),5801583389,751104,3
2016-12-29,585,11.0%,1409,8.8%,191554,7.3%,40.9%,553597500,110894100 ( 25.0% ),78378,8719 ( 12.5% ),6355180889,829482,3
2016-12-30,631,11.7%,1517,9.1%,207131,7.7%,48.3%,786442500,232845000 ( 42.1% ),100025,21647 ( 27.6% ),7141623389,929507,3
2016-12-31,690,11.7%,1730,10%,248148,8.8%,53.9%,1062234400,275791900 ( 35.1% ),133668,33643 ( 33.6% ),8203857789,1063175,3
2017-01-01,721,12.3%,1755,10.5%,251123,9.2%,45.9%,943975500,-118258900 ( -11.1% ),115152,-18516 ( -13.9% ),9147833289,1178327,3
2017-01-02,647,12.3%,1718,10.8%,245106,9.4%,28.8%,510182500,-433793000 ( -46.0% ),70667,-44485 ( -38.6% ),9658015789,1248994,2
2017-01-03,681,12.5%,1762,11.1%,251387,9.7%,28.2%,501522100,-8660400 ( -1.7% ),70773,106 ( 0.1% ),10159537889,1319767,2
2017-01-04,533,9.0%,1113,6.5%,159991,5.7%,27.6%,313220000,-188302100 ( -37.5% ),44224,-26549 ( -37.5% ),10472757889,1363991,5
2017-01-05,553,9.0%,1127,6.5%,163867,5.8%,25.5%,293819600,-19400400 ( -6.2% ),41738,-2486 ( -5.6% ),10766577489,1405729,4
2017-01-06,566,8.9%,1196,6.8%,171175,5.9%,23.6%,311574600,17755000 ( 6.0% ),40419,-1319 ( -3.2% ),11078152089,1446148,4
2017-01-07,573,8.8%,1309,7.2%,191404,6.4%,39.0%,601160900,289586300 ( 92.9% ),74686,34267 ( 84.8% ),11679312989,1520834,4
2017-01-08,575,8.9%,1274,7.1%,185135,6.3%,36.9%,553849300,-47311600 ( -7.9% ),68237,-6449 ( -8.6% ),12233162289,1589071,4
