날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2018-05-24,1,0.0%,4,0%,980,0.0%,30.6%,1500000,1446000 ( 2677.8% ),300,294 ( 4900.0% ),214376200,30778,22
2018-05-26,1,0.0%,1,0%,90,0.0%,3.3%,18000,18000 ( 100.0% ),3,3 ( 100.0% ),214394200,30781,93
2018-05-27,1,0.0%,1,0%,90,0.0%,6.7%,51000,33000 ( 183.3% ),6,3 ( 100.0% ),214445200,30787,73
2018-05-30,1,0.0%,1,0%,90,0.0%,3.3%,27000,27000 ( 100.0% ),3,3 ( 100.0% ),214472200,30790,83
2018-06-04,1,0.0%,1,0%,90,0.0%,7.8%,42000,42000 ( 100.0% ),7,7 ( 100.0% ),214514200,30797,79
2018-06-08,1,0.0%,1,0%,90,0.0%,6.7%,54000,54000 ( 100.0% ),6,6 ( 100.0% ),214568200,30803,89
2018-06-10,1,0.0%,1,0%,90,0.0%,14.4%,111000,111000 ( 100.0% ),13,13 ( 100.0% ),214679200,30816,75
2018-06-11,1,0.0%,1,0%,90,0.0%,6.7%,36000,-75000 ( -67.6% ),6,-7 ( -53.8% ),214715200,30822,77
2018-06-18,1,0.0%,1,0%,90,0.0%,1.1%,6000,6000 ( 100.0% ),1,1 ( 100.0% ),214721200,30823,87
2018-06-20,1,0.0%,1,0%,90,0.0%,4.4%,30000,30000 ( 100.0% ),4,4 ( 100.0% ),214751200,30827,86
2018-07-20,1,0.0%,1,0%,90,0.0%,3.3%,21000,21000 ( 100.0% ),3,3 ( 100.0% ),214772200,30830,115
2018-07-24,1,0.0%,1,0%,90,0.0%,3.3%,20000,20000 ( 100.0% ),3,3 ( 100.0% ),214792200,30833,98
