날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-25,1,0.0%,1,0%,195,0.0%,100.0%,1560000,1560000 ( 100.0% ),195,195 ( 100.0% ),1560000,195,35
2016-02-04,1,0.0%,1,0%,126,0.0%,100.0%,1008000,1008000 ( 100.0% ),126,126 ( 100.0% ),2568000,321,37
2016-02-15,4,0.1%,4,0%,874,0.0%,100.0%,7866000,7866000 ( 100.0% ),874,874 ( 100.0% ),10434000,1195,20
2016-02-17,226,4.7%,280,1.7%,34956,1.3%,8.0%,18834800,18834800 ( 100.0% ),2794,2794 ( 100.0% ),29268800,3989,9
2016-02-18,238,4.9%,307,1.9%,37836,1.4%,13.8%,34566200,15731400 ( 83.5% ),5235,2441 ( 87.4% ),63835000,9224,8
2016-02-19,208,4.3%,258,1.5%,31853,1.1%,8.7%,18500200,-16066000 ( -46.5% ),2759,-2476 ( -47.3% ),82335200,11983,9
2016-02-20,241,4.7%,312,1.8%,39165,1.4%,12.2%,33714100,15213900 ( 82.2% ),4789,2030 ( 73.6% ),116049300,16772,10
2016-02-21,236,4.7%,308,1.8%,38377,1.4%,14.2%,38565400,4851300 ( 14.4% ),5462,673 ( 14.1% ),154614700,22234,10
2016-02-22,188,4.1%,221,1.4%,26925,1.0%,5.7%,10306500,-28258900 ( -73.3% ),1537,-3925 ( -71.9% ),164921200,23771,12
2016-02-23,211,4.4%,252,1.6%,31835,1.2%,8.3%,17731400,7424900 ( 72.0% ),2646,1109 ( 72.2% ),182652600,26417,11
2016-02-24,75,1.6%,86,0.5%,11063,0.4%,11.6%,8549200,-9182200 ( -51.8% ),1278,-1368 ( -51.7% ),191201800,27695,14
2016-02-25,5,0.1%,8,0%,1165,0.0%,7.6%,528000,-8021200 ( -93.8% ),88,-1190 ( -93.1% ),191729800,27783,50
2016-02-26,6,0.1%,8,0%,1068,0.0%,14.3%,899000,371000 ( 70.3% ),153,65 ( 73.9% ),192628800,27936,30
2016-02-27,40,0.7%,45,0.3%,6916,0.2%,21.6%,10856600,9957600 ( 1107.6% ),1494,1341 ( 876.5% ),203485400,29430,17
2016-02-28,43,0.7%,47,0.3%,6243,0.2%,24.5%,11692500,835900 ( 7.7% ),1528,34 ( 2.3% ),215177900,30958,17
2016-02-29,41,0.7%,44,0.3%,5079,0.2%,28.6%,10661500,-1031000 ( -8.8% ),1452,-76 ( -5.0% ),225839400,32410,18
2016-03-01,40,0.7%,43,0.3%,5650,0.2%,32.3%,13857700,3196200 ( 30.0% ),1826,374 ( 25.8% ),239697100,34236,17
2016-03-02,3,0.1%,4,0%,327,0.0%,6.1%,111000,-13746700 ( -99.2% ),20,-1806 ( -98.9% ),239808100,34256,51
2016-03-03,4,0.1%,4,0%,362,0.0%,41.2%,1103000,992000 ( 893.7% ),149,129 ( 645.0% ),240911100,34405,38
2016-03-04,5,0.1%,5,0%,479,0.0%,52.4%,1906000,803000 ( 72.8% ),251,102 ( 68.5% ),242817100,34656,29
2016-03-05,2,0.0%,2,0%,154,0.0%,40.3%,310000,-1596000 ( -83.7% ),62,-189 ( -75.3% ),243127100,34718,53
2016-03-06,3,0.1%,3,0%,274,0.0%,22.3%,307000,-3000 ( -1.0% ),61,-1 ( -1.6% ),243434100,34779,48
2016-03-07,4,0.1%,4,0%,598,0.0%,64.7%,2895000,2588000 ( 843.0% ),387,326 ( 534.4% ),246329100,35166,22
2016-03-08,2,0.0%,2,0%,235,0.0%,60.0%,1055000,-1840000 ( -63.6% ),141,-246 ( -63.6% ),247384100,35307,39
2016-03-09,3,0.1%,3,0%,254,0.0%,21.7%,397500,-657500 ( -62.3% ),55,-86 ( -61.0% ),247781600,35362,47
2016-03-10,1,0.0%,1,0%,179,0.0%,1.1%,11000,-386500 ( -97.2% ),2,-53 ( -96.4% ),247792600,35364,93
2016-03-11,1,0.0%,1,0%,179,0.0%,1.1%,10000,-1000 ( -9.1% ),2,0 ( 0.0% ),247802600,35366,99
2016-03-12,2,0.0%,6,0%,954,0.0%,7.0%,333000,323000 ( 3230.0% ),67,65 ( 3250.0% ),248135600,35433,55
2016-03-13,3,0.1%,7,0%,1101,0.0%,4.9%,277000,-56000 ( -16.8% ),54,-13 ( -19.4% ),248412600,35487,52
2016-03-15,1,0.0%,1,0%,179,0.0%,1.1%,11000,11000 ( 100.0% ),2,2 ( 100.0% ),248423600,35489,100
2016-03-16,1,0.0%,1,0%,179,0.0%,1.1%,11000,0 ( 0.0% ),2,0 ( 0.0% ),248434600,35491,96
