날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-21,1216,21.4%,5906,38%,1173271,46.3%,12.3%,1226790583,430404183 ( 54.0% ),143780,39886 ( 38.4% ),16844941875,2042652,1
2017-04-22,1283,20.5%,6469,38.5%,1279115,46.9%,22.5%,2502960378,1276169795 ( 104.0% ),288020,144240 ( 100.3% ),19347902253,2330672,1
2017-04-23,1264,20.6%,6289,38.7%,1245688,47.2%,20.1%,2170993650,-331966728 ( -13.3% ),250791,-37229 ( -12.9% ),21518895903,2581463,1
2017-04-24,1197,22.7%,5603,39.2%,1117416,47.5%,6.6%,563072900,-1607920750 ( -74.1% ),73571,-177220 ( -70.7% ),22081968803,2655034,1
2017-04-25,1211,22.2%,5575,38.9%,1108995,47.1%,6.3%,530229200,-32843700 ( -5.8% ),69702,-3869 ( -5.3% ),22612198003,2724736,1
2017-04-26,643,13.3%,2487,15.7%,373405,14.4%,19.6%,444767700,-85461500 ( -16.1% ),73324,3622 ( 5.2% ),23056965703,2798060,3
2017-04-27,630,13.6%,2495,15.6%,367605,14.0%,13.1%,362487500,-82280200 ( -18.5% ),48097,-25227 ( -34.4% ),23419453203,2846157,3
2017-04-28,659,13.0%,2497,15%,367792,13.5%,20.4%,621684818,259197318 ( 71.5% ),75156,27059 ( 56.3% ),24041138021,2921313,3
2017-04-29,697,12.8%,2564,14.3%,362160,12.5%,37.8%,1154378227,532693409 ( 85.7% ),136724,61568 ( 81.9% ),25195516248,3058037,3
2017-04-30,715,13.2%,2610,14.7%,371676,12.9%,38.0%,1198563100,44184873 ( 3.8% ),141287,4563 ( 3.3% ),26394079348,3199324,3
2017-05-01,755,14.4%,2802,16.3%,412038,14.7%,25.9%,794300600,-404262500 ( -33.7% ),106836,-34451 ( -24.4% ),27188379948,3306160,3
2017-05-02,725,11.6%,2169,12.7%,318103,11.4%,19.9%,465023500,-329277100 ( -41.5% ),63166,-43670 ( -40.9% ),27653403448,3369326,4
2017-05-03,451,7.3%,987,5.4%,131673,4.4%,42.1%,465764200,740700 ( 0.2% ),55437,-7729 ( -12.2% ),28119167648,3424763,6
2017-05-04,462,7.3%,1004,5.5%,134939,4.6%,30.5%,308482800,-157281400 ( -33.8% ),41125,-14312 ( -25.8% ),28427650448,3465888,5
2017-05-05,444,6.5%,863,4.6%,116593,3.8%,43.7%,428620500,120137700 ( 38.9% ),50923,9798 ( 23.8% ),28856270948,3516811,6
2017-05-06,451,6.7%,941,5%,125389,4.1%,35.2%,375093700,-53526800 ( -12.5% ),44131,-6792 ( -13.3% ),29231364648,3560942,5
2017-05-07,446,6.8%,937,5.1%,125653,4.2%,24.4%,262152100,-112941600 ( -30.1% ),30612,-13519 ( -30.6% ),29493516748,3591554,5
2017-05-08,439,7.9%,1002,5.8%,133263,4.7%,13.6%,136234300,-125917800 ( -48.0% ),18064,-12548 ( -41.0% ),29629751048,3609618,5
2017-05-09,195,3.2%,289,1.6%,37336,1.3%,29.1%,88767500,-47466800 ( -34.8% ),10874,-7190 ( -39.8% ),29718518548,3620492,9
2017-05-10,191,3.8%,323,2%,44499,1.6%,9.8%,32380800,-56386700 ( -63.5% ),4358,-6516 ( -59.9% ),29750899348,3624850,8
2017-05-11,181,3.4%,287,1.7%,38594,1.4%,9.2%,26715900,-5664900 ( -17.5% ),3549,-809 ( -18.6% ),29777615248,3628399,10
2017-05-12,178,3.2%,282,1.7%,36546,1.3%,12.2%,37685600,10969700 ( 41.1% ),4449,900 ( 25.4% ),29815300848,3632848,8
2017-05-13,153,2.5%,224,1.2%,28310,1.0%,25.6%,61752300,24066700 ( 63.9% ),7257,2808 ( 63.1% ),29877053148,3640105,9
2017-05-14,150,2.5%,222,1.3%,28050,1.0%,20.2%,48298900,-13453400 ( -21.8% ),5662,-1595 ( -22.0% ),29925352048,3645767,10
2017-05-15,173,3.4%,283,1.7%,38131,1.4%,7.5%,21219800,-27079100 ( -56.1% ),2848,-2814 ( -49.7% ),29946571848,3648615,9
2017-05-16,166,3.2%,268,1.7%,35902,1.4%,6.9%,18605500,-2614300 ( -12.3% ),2462,-386 ( -13.6% ),29965177348,3651077,10
2017-05-17,17,0.3%,25,0.2%,3040,0.1%,15.3%,3551000,-15054500 ( -80.9% ),464,-1998 ( -81.2% ),29968728348,3651541,18
2017-05-18,10,0.2%,13,0.1%,1380,0.1%,6.1%,660500,-2890500 ( -81.4% ),84,-380 ( -81.9% ),29969388848,3651625,51
2017-05-19,6,0.1%,7,0%,718,0.0%,11.0%,557000,-103500 ( -15.7% ),79,-5 ( -6.0% ),29969945848,3651704,51
2017-05-20,7,0.1%,8,0%,1233,0.0%,11.2%,1066500,509500 ( 91.5% ),138,59 ( 74.7% ),29971012348,3651842,40
2017-05-21,6,0.1%,7,0%,817,0.0%,11.6%,779000,-287500 ( -27.0% ),95,-43 ( -31.2% ),29971791348,3651937,43
2017-05-22,10,0.2%,11,0.1%,1386,0.1%,5.2%,517000,-262000 ( -33.6% ),72,-23 ( -24.2% ),29972308348,3652009,46
2017-05-23,7,0.1%,9,0.1%,980,0.0%,5.0%,356000,-161000 ( -31.1% ),49,-23 ( -31.9% ),29972664348,3652058,60
2017-05-24,2,0.0%,3,0%,925,0.0%,9.3%,632000,276000 ( 77.5% ),86,37 ( 75.5% ),29973296348,3652144,52
2017-05-25,1,0.0%,1,0%,84,0.0%,65.5%,395000,-237000 ( -37.5% ),55,-31 ( -36.0% ),29973691348,3652199,65
2017-05-26,1,0.0%,1,0%,84,0.0%,64.3%,385000,-10000 ( -2.5% ),54,-1 ( -1.8% ),29974076348,3652253,57
2017-05-27,1,0.0%,1,0%,84,0.0%,75.0%,465000,80000 ( 20.8% ),63,9 ( 16.7% ),29974541348,3652316,64
2017-05-28,1,0.0%,1,0%,84,0.0%,71.4%,450000,-15000 ( -3.2% ),60,-3 ( -4.8% ),29974991348,3652376,63
2017-05-29,1,0.0%,1,0%,81,0.0%,63.0%,359000,-91000 ( -20.2% ),51,-9 ( -15.0% ),29975350348,3652427,59
2017-05-30,1,0.0%,1,0%,81,0.0%,69.1%,396000,37000 ( 10.3% ),56,5 ( 9.8% ),29975746348,3652483,61
2017-05-31,1,0.0%,1,0%,92,0.0%,57.6%,377000,-19000 ( -4.8% ),53,-3 ( -5.4% ),29976123348,3652536,52
2017-06-01,1,0.0%,1,0%,92,0.0%,56.5%,368000,-9000 ( -2.4% ),52,-1 ( -1.9% ),29976491348,3652588,53
2017-06-02,1,0.0%,1,0%,92,0.0%,56.5%,370000,2000 ( 0.5% ),52,0 ( 0.0% ),29976861348,3652640,49
2017-06-03,1,0.0%,1,0%,84,0.0%,70.2%,437000,67000 ( 18.1% ),59,7 ( 13.5% ),29977298348,3652699,57
2017-06-04,1,0.0%,1,0%,84,0.0%,65.5%,395000,-42000 ( -9.6% ),55,-4 ( -6.8% ),29977693348,3652754,49
2017-06-05,1,0.0%,1,0%,84,0.0%,66.7%,404000,9000 ( 2.3% ),56,1 ( 1.8% ),29978097348,3652810,49
2017-06-06,1,0.0%,1,0%,92,0.0%,65.2%,450000,46000 ( 11.4% ),60,4 ( 7.1% ),29978547348,3652870,55
2017-06-07,1,0.0%,1,0%,92,0.0%,57.6%,377000,-73000 ( -16.2% ),53,-7 ( -11.7% ),29978924348,3652923,53
2017-06-08,1,0.0%,1,0%,84,0.0%,63.1%,377000,0 ( 0.0% ),53,0 ( 0.0% ),29979301348,3652976,59
2017-06-09,1,0.0%,1,0%,84,0.0%,61.9%,370000,-7000 ( -1.9% ),52,-1 ( -1.9% ),29979671348,3653028,55
2017-06-10,1,0.0%,1,0%,84,0.0%,59.5%,350000,-20000 ( -5.4% ),50,-2 ( -3.8% ),29980021348,3653078,58
2017-06-11,1,0.0%,1,0%,84,0.0%,63.1%,380000,30000 ( 8.6% ),53,3 ( 6.0% ),29980401348,3653131,57
2017-06-12,1,0.0%,1,0%,84,0.0%,61.9%,364000,-16000 ( -4.2% ),52,-1 ( -1.9% ),29980765348,3653183,46
2017-06-13,1,0.0%,1,0%,81,0.0%,67.9%,391000,27000 ( 7.4% ),55,3 ( 5.8% ),29981156348,3653238,57
2020-03-19,34,0.7%,120,1.5%,15594,1.2%,5.4%,8411000,8411000 ( 100.0% ),842,842 ( 100.0% ),29989567348,3654080,10
2020-03-20,35,0.7%,123,1.5%,15882,1.2%,5.5%,8731500,320500 ( 3.8% ),874,32 ( 3.8% ),29998298848,3654954,9
2020-03-21,35,0.7%,142,1.5%,18692,1.2%,7.5%,13937500,5206000 ( 59.6% ),1395,521 ( 59.6% ),30012236348,3656349,10
2020-03-22,35,0.7%,137,1.5%,18002,1.2%,6.6%,11855500,-2082000 ( -14.9% ),1188,-207 ( -14.8% ),30024091848,3657537,10
2020-03-23,33,0.8%,98,1.5%,12944,1.2%,2.9%,3707500,-8148000 ( -68.7% ),371,-817 ( -68.8% ),30027799348,3657908,14
2020-03-24,35,0.8%,103,1.5%,13406,1.2%,2.8%,3755000,47500 ( 1.3% ),376,5 ( 1.3% ),30031554348,3658284,13
2020-03-25,35,0.8%,109,1.4%,14106,1.1%,3.2%,3504000,-251000 ( -6.7% ),453,77 ( 20.5% ),30035058348,3658737,18
2020-03-26,13,0.3%,32,0.4%,4128,0.4%,4.5%,1844000,-1660000 ( -47.4% ),185,-268 ( -59.2% ),30036902348,3658922,28
2020-03-27,13,0.3%,32,0.4%,4136,0.3%,4.7%,1926000,82000 ( 4.4% ),193,8 ( 4.3% ),30038828348,3659115,30
2020-03-28,10,0.2%,30,0.4%,4176,0.3%,4.5%,1896000,-30000 ( -1.6% ),190,-3 ( -1.6% ),30040724348,3659305,32
2020-03-29,11,0.3%,30,0.4%,4092,0.3%,4.7%,1890000,-6000 ( -0.3% ),192,2 ( 1.1% ),30042614348,3659497,29
2020-03-30,1,0.0%,3,0.1%,324,0.0%,2.5%,80000,-1810000 ( -95.8% ),8,-184 ( -95.8% ),30042694348,3659505,71
2020-03-31,1,0.0%,3,0.1%,324,0.0%,3.4%,110000,30000 ( 37.5% ),11,3 ( 37.5% ),30042804348,3659516,70
