날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-01-10,1,0.0%,1,0%,401,0.0%,100.0%,4010000,4010000 ( 100.0% ),401,401 ( 100.0% ),4010000,401,25
2016-01-11,1,0.0%,1,0%,158,0.0%,100.0%,1264000,-2746000 ( -68.5% ),158,-243 ( -60.6% ),5274000,559,35
2016-01-13,7,0.1%,7,0%,1577,0.1%,100.0%,12440000,12440000 ( 100.0% ),1577,1577 ( 100.0% ),17714000,2136,19
2016-01-14,11,0.2%,11,0.1%,2382,0.1%,100.0%,19056000,6616000 ( 53.2% ),2382,805 ( 51.0% ),36770000,4518,17
2016-01-18,22,0.4%,22,0.1%,5020,0.2%,100.0%,39934000,39934000 ( 100.0% ),5020,5020 ( 100.0% ),76704000,9538,7
2016-01-19,5,0.1%,5,0%,1430,0.1%,93.4%,10688000,-29246000 ( -73.2% ),1336,-3684 ( -73.4% ),87392000,10874,18
2016-01-20,1,0.0%,1,0%,74,0.0%,94.6%,560000,-10128000 ( -94.8% ),70,-1266 ( -94.8% ),87952000,10944,53
2016-01-21,5,0.1%,5,0%,1107,0.0%,100.0%,8856000,8296000 ( 1481.4% ),1107,1037 ( 1481.4% ),96808000,12051,18
2016-01-22,10,0.2%,10,0.1%,2007,0.1%,100.0%,19704000,10848000 ( 122.5% ),2007,900 ( 81.3% ),116512000,14058,14
2016-01-23,147,2.5%,236,1.5%,38552,1.4%,22.9%,74535800,54831800 ( 278.3% ),8826,6819 ( 339.8% ),191047800,22884,11
2016-01-24,141,2.5%,233,1.5%,37734,1.5%,26.5%,84594300,10058500 ( 13.5% ),10006,1180 ( 13.4% ),275642100,32890,11
2016-01-25,14,0.3%,14,0.1%,3099,0.1%,100.0%,24792000,-59802300 ( -70.7% ),3099,-6907 ( -69.0% ),300434100,35989,11
2016-01-26,2,0.0%,2,0%,261,0.0%,100.0%,2088000,-22704000 ( -91.6% ),261,-2838 ( -91.6% ),302522100,36250,31
2016-01-27,601,11.7%,2607,17.7%,435858,17.9%,12.0%,309466700,307378700 ( 14721.2% ),52321,52060 ( 19946.4% ),611988800,88571,3
2016-01-28,609,13.0%,2568,15.9%,393867,14.5%,7.7%,224924500,-84542200 ( -27.3% ),30475,-21846 ( -41.8% ),836913300,119046,3
2016-01-29,573,12.0%,2488,15.1%,378575,13.6%,8.9%,260720371,35795871 ( 15.9% ),33754,3279 ( 10.8% ),1097633671,152800,4
2016-01-30,580,11.5%,2420,13.8%,361467,12.3%,21.1%,572199074,311478703 ( 119.5% ),76161,42407 ( 125.6% ),1669832745,228961,2
2016-01-31,575,11.5%,2286,13.4%,339051,11.8%,20.6%,523607100,-48591974 ( -8.5% ),69800,-6361 ( -8.4% ),2193439845,298761,2
2016-02-01,516,11.5%,2069,13.8%,307379,12.0%,6.2%,137715400,-385891700 ( -73.7% ),19185,-50615 ( -72.5% ),2331155245,317946,3
2016-02-02,540,11.8%,2054,13.8%,304754,12.1%,5.6%,125803200,-11912200 ( -8.6% ),17114,-2071 ( -10.8% ),2456958445,335060,4
2016-02-03,316,7.4%,784,5.3%,102206,4.1%,6.9%,43569400,-82233800 ( -65.4% ),7058,-10056 ( -58.8% ),2500527845,342118,3
2016-02-04,277,5.9%,704,4.5%,92085,3.5%,7.9%,45623400,2054000 ( 4.7% ),7318,260 ( 3.7% ),2546151245,349436,5
2016-02-05,295,6.3%,762,4.7%,98633,3.6%,8.7%,57427864,11804464 ( 25.9% ),8555,1237 ( 16.9% ),2603579109,357991,5
2016-02-06,268,5.2%,699,4%,89357,3.1%,11.2%,77435811,20007947 ( 34.8% ),10000,1445 ( 16.9% ),2681014920,367991,6
2016-02-07,250,4.8%,664,3.8%,83848,2.9%,11.8%,79228300,1792489 ( 2.3% ),9919,-81 ( -0.8% ),2760243220,377910,7
2016-02-08,263,5.2%,674,3.9%,87273,3.1%,21.3%,148457500,69229200 ( 87.4% ),18553,8634 ( 87.0% ),2908700720,396463,4
2016-02-09,261,4.9%,668,3.8%,85233,2.9%,30.7%,205540800,57083300 ( 38.5% ),26127,7574 ( 40.8% ),3114241520,422590,4
2016-02-10,268,5.2%,673,3.9%,85494,3.0%,25.2%,164444500,-41096300 ( -20.0% ),21582,-4545 ( -17.4% ),3278686020,444172,6
2016-02-11,193,4.0%,431,2.7%,52796,2.0%,6.8%,26284000,-138160500 ( -84.0% ),3598,-17984 ( -83.3% ),3304970020,447770,9
2016-02-12,199,4.1%,450,2.8%,55422,2.1%,7.9%,33600157,7316157 ( 27.8% ),4382,784 ( 21.8% ),3338570177,452152,8
2016-02-13,196,3.7%,417,2.4%,51819,1.8%,13.6%,55247883,21647726 ( 64.4% ),7031,2649 ( 60.5% ),3393818060,459183,11
2016-02-14,187,3.5%,395,2.4%,48373,1.8%,15.0%,57745900,2498017 ( 4.5% ),7279,248 ( 3.5% ),3451563960,466462,10
2016-02-15,192,4.1%,411,2.7%,51296,2.1%,5.8%,21679700,-36066200 ( -62.5% ),2962,-4317 ( -59.3% ),3473243660,469424,10
2016-02-16,190,3.6%,346,2.2%,43741,1.7%,6.6%,18763100,-2916600 ( -13.5% ),2904,-58 ( -2.0% ),3492006760,472328,10
2016-02-17,41,0.8%,51,0.3%,6024,0.2%,5.7%,2491500,-16271600 ( -86.7% ),342,-2562 ( -88.2% ),3494498260,472670,22
2016-02-18,59,1.2%,71,0.4%,9404,0.3%,14.7%,6596800,4105300 ( 164.8% ),1384,1042 ( 304.7% ),3501095060,474054,15
2016-02-19,37,0.8%,52,0.3%,6647,0.2%,8.3%,4703000,-1893800 ( -28.7% ),553,-831 ( -60.0% ),3505798060,474607,15
2016-02-20,49,1.0%,56,0.3%,6683,0.2%,10.9%,4717000,14000 ( 0.3% ),730,177 ( 32.0% ),3510515060,475337,16
2016-02-21,35,0.7%,41,0.2%,5000,0.2%,5.7%,2303500,-2413500 ( -51.2% ),285,-445 ( -61.0% ),3512818560,475622,24
