날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2017-04-19,494,9.6%,2117,14.2%,292508,12.0%,8.4%,178269900,-6325500 ( -3.4% ),24595,-668 ( -2.6% ),2801236258,357625,2
2017-04-20,474,8.8%,1646,10.9%,227282,9.2%,10.3%,168443300,-9826600 ( -5.5% ),23368,-1227 ( -5.0% ),2969679558,380993,2
2017-04-21,516,9.1%,1819,11.7%,255303,10.1%,12.2%,251202300,82759000 ( 49.1% ),31140,7772 ( 33.3% ),3220881858,412133,2
2017-04-22,581,9.3%,2147,12.8%,315565,11.6%,21.3%,552654900,301452600 ( 120.0% ),67260,36120 ( 116.0% ),3773536758,479393,2
2017-04-23,586,9.5%,2128,13.1%,312220,11.8%,19.9%,513529100,-39125800 ( -7.1% ),62244,-5016 ( -7.5% ),4287065858,541637,2
2017-04-24,510,9.7%,1913,13.4%,266919,11.3%,6.9%,134916400,-378612700 ( -73.7% ),18406,-43838 ( -70.4% ),4421982258,560043,2
2017-04-25,534,9.8%,1932,13.5%,271422,11.5%,7.1%,140444700,5528300 ( 4.1% ),19326,920 ( 5.0% ),4562426958,579369,2
2017-04-26,360,7.5%,789,5%,98893,3.8%,10.2%,59578000,-80866700 ( -57.6% ),10101,-9225 ( -47.7% ),4622004958,589470,4
2017-04-27,346,7.5%,770,4.8%,92551,3.5%,7.0%,46385100,-13192900 ( -22.1% ),6448,-3653 ( -36.2% ),4668390058,595918,4
2017-04-28,331,6.5%,693,4.2%,85233,3.1%,11.6%,76737717,30352617 ( 65.4% ),9920,3472 ( 53.8% ),4745127775,605838,5
2017-04-29,301,5.5%,563,3.2%,67392,2.3%,18.2%,96259220,19521503 ( 25.4% ),12238,2318 ( 23.4% ),4841386995,618076,7
2017-04-30,301,5.6%,542,3.1%,65512,2.3%,17.7%,91283500,-4975720 ( -5.2% ),11576,-662 ( -5.4% ),4932670495,629652,7
2017-05-01,300,5.7%,554,3.2%,67180,2.4%,11.3%,53412500,-37871000 ( -41.5% ),7570,-4006 ( -34.6% ),4986082995,637222,7
2017-05-02,278,4.4%,433,2.5%,55122,2.0%,10.8%,40737900,-12674600 ( -23.7% ),5963,-1607 ( -21.2% ),5026820895,643185,7
2017-05-03,19,0.3%,21,0.1%,2495,0.1%,27.7%,5591500,-35146400 ( -86.3% ),690,-5273 ( -88.4% ),5032412395,643875,20
2017-05-04,22,0.3%,24,0.1%,3147,0.1%,18.3%,4100000,-1491500 ( -26.7% ),577,-113 ( -16.4% ),5036512395,644452,23
2017-05-05,17,0.2%,19,0.1%,2487,0.1%,19.7%,3708500,-391500 ( -9.5% ),490,-87 ( -15.1% ),5040220895,644942,26
2017-05-06,17,0.3%,22,0.1%,2869,0.1%,12.6%,2840000,-868500 ( -23.4% ),362,-128 ( -26.1% ),5043060895,645304,29
2017-05-07,17,0.3%,19,0.1%,2317,0.1%,10.7%,1881000,-959000 ( -33.8% ),249,-113 ( -31.2% ),5044941895,645553,31
2017-05-08,20,0.4%,24,0.1%,2467,0.1%,20.6%,2900500,1019500 ( 54.2% ),508,259 ( 104.0% ),5047842395,646061,21
2017-05-09,3,0.0%,3,0%,324,0.0%,10.5%,218000,-2682500 ( -92.5% ),34,-474 ( -93.3% ),5048060395,646095,62
2017-05-10,1,0.0%,1,0%,100,0.0%,2.0%,10000,-208000 ( -95.4% ),2,-32 ( -94.1% ),5048070395,646097,87
2017-05-12,3,0.1%,3,0%,279,0.0%,39.8%,563000,563000 ( 100.0% ),111,111 ( 100.0% ),5048633395,646208,43
2017-05-13,1,0.0%,2,0%,200,0.0%,1.5%,15000,-548000 ( -97.3% ),3,-108 ( -97.3% ),5048648395,646211,86
2017-05-14,1,0.0%,1,0%,100,0.0%,4.0%,24000,9000 ( 60.0% ),4,1 ( 33.3% ),5048672395,646215,79
2017-05-15,1,0.0%,1,0%,100,0.0%,2.0%,14000,-10000 ( -41.7% ),2,-2 ( -50.0% ),5048686395,646217,83
2017-06-14,1,0.0%,1,0%,41,0.0%,68.3%,140000,140000 ( 100.0% ),28,28 ( 100.0% ),5048826395,646245,58
2017-06-15,8,0.2%,9,0.1%,881,0.0%,38.6%,1573000,1433000 ( 1023.6% ),340,312 ( 1114.3% ),5050399395,646585,28
2017-06-19,1,0.0%,2,0%,424,0.0%,1.9%,24000,24000 ( 100.0% ),8,8 ( 100.0% ),5050423395,646593,69
2017-06-21,1,0.0%,1,0%,97,0.0%,100.0%,388000,388000 ( 100.0% ),97,97 ( 100.0% ),5050811395,646690,54
2017-06-26,1,0.0%,1,0%,212,0.0%,8.0%,51000,51000 ( 100.0% ),17,17 ( 100.0% ),5050862395,646707,63
2017-07-03,1,0.0%,1,0%,72,0.0%,100.0%,288000,288000 ( 100.0% ),72,72 ( 100.0% ),5051150395,646779,51
2017-07-24,1,0.0%,1,0%,171,0.0%,84.8%,580000,580000 ( 100.0% ),145,145 ( 100.0% ),5051730395,646924,36
2017-10-15,2,0.0%,2,0%,381,0.0%,100.0%,3027000,3027000 ( 100.0% ),381,381 ( 100.0% ),5054757395,647305,22
