날짜,스크린수,스크린점유율,상영횟수,상영점유율,좌석수,좌석점유율,좌석판매율,매출액,매출액증감(전일대비),관객수,관객수증감(전일대비),누적매출액,누적관객수,순위
2016-08-25,2,0.0%,2,0%,380,0.0%,100.0%,3040000,3040000 ( 100.0% ),380,380 ( 100.0% ),3040000,380,32
2016-08-31,1,0.0%,1,0%,303,0.0%,49.5%,1950000,1950000 ( 100.0% ),150,150 ( 100.0% ),4990000,530,47
2016-09-03,1,0.0%,1,0%,174,0.0%,100.0%,1740000,1740000 ( 100.0% ),174,174 ( 100.0% ),6730000,704,51
2016-09-07,1,0.0%,2,0%,802,0.0%,100.0%,7218000,7218000 ( 100.0% ),802,802 ( 100.0% ),13948000,1506,18
2016-09-08,2,0.0%,2,0%,374,0.0%,100.0%,2618000,-4600000 ( -63.7% ),374,-428 ( -53.4% ),16566000,1880,23
2016-09-10,1,0.0%,1,0%,389,0.0%,100.0%,4279000,4279000 ( 100.0% ),389,389 ( 100.0% ),20845000,2269,30
2016-09-12,6,0.1%,6,0%,808,0.0%,1.4%,103000,103000 ( 100.0% ),11,11 ( 100.0% ),20948000,2280,81
2016-09-13,380,6.5%,990,6.3%,141300,5.5%,12.8%,139261400,139158400 ( 135105.2% ),18107,18096 ( 164509.1% ),160209400,20387,5
2016-09-14,547,9.2%,1964,11.5%,291919,10.5%,37.9%,942820700,803559300 ( 577.0% ),110492,92385 ( 510.2% ),1103030100,130879,3
2016-09-15,591,10.0%,2080,12.2%,307909,11.1%,55.8%,1489752600,546931900 ( 58.0% ),171855,61363 ( 55.5% ),2592782700,302734,2
2016-09-16,662,10.7%,2288,13.1%,344925,12.2%,65.0%,1884151100,394398500 ( 26.5% ),224325,52470 ( 30.5% ),4476933800,527059,2
2016-09-17,717,11.6%,2508,14.4%,383354,13.6%,57.4%,1836200000,-47951100 ( -2.5% ),220064,-4261 ( -1.9% ),6313133800,747123,2
2016-09-18,712,12.0%,2506,15.2%,383821,14.3%,39.2%,1252300900,-583899100 ( -31.8% ),150305,-69759 ( -31.7% ),7565434700,897428,2
2016-09-19,574,12.5%,2361,16.6%,396303,16.8%,10.3%,291143900,-961157000 ( -76.8% ),40871,-109434 ( -72.8% ),7856578600,938299,2
2016-09-20,577,12.4%,2379,16.7%,403961,17.1%,8.6%,246254720,-44889180 ( -15.4% ),34625,-6246 ( -15.3% ),8102833320,972924,2
2016-09-21,581,12.8%,2355,16.7%,411341,17.6%,7.3%,212825200,-33429520 ( -13.6% ),30189,-4436 ( -12.8% ),8315658520,1003113,2
2016-09-22,543,11.1%,2277,15.7%,404869,16.9%,7.8%,225334800,12509600 ( 5.9% ),31760,1571 ( 5.2% ),8540993320,1034873,2
2016-09-23,560,11.1%,2376,15.8%,424653,17.1%,9.5%,317940451,92605651 ( 41.1% ),40274,8514 ( 26.8% ),8858933771,1075147,2
2016-09-24,653,10.1%,2426,14.8%,413802,15.5%,19.6%,672866664,354926213 ( 111.6% ),81028,40754 ( 101.2% ),9531800435,1156175,2
2016-09-25,640,10.1%,2338,14.8%,399330,15.4%,18.4%,615047160,-57819504 ( -8.6% ),73612,-7416 ( -9.2% ),10146847595,1229787,2
2016-09-26,557,11.7%,2286,16.5%,409501,17.8%,6.5%,186373100,-428674060 ( -69.7% ),26488,-47124 ( -64.0% ),10333220695,1256275,2
2016-09-27,580,11.9%,2275,16.4%,405103,17.6%,6.8%,194464100,8091000 ( 4.3% ),27583,1095 ( 4.1% ),10527684795,1283858,2
2016-09-28,273,5.7%,508,3.4%,67934,2.7%,14.3%,58182800,-136281300 ( -70.1% ),9715,-17868 ( -64.8% ),10585867595,1293573,6
2016-09-29,257,5.4%,486,3.1%,66987,2.6%,11.9%,55045600,-3137200 ( -5.4% ),7995,-1720 ( -17.7% ),10640913195,1301568,6
2016-09-30,254,5.2%,489,3.1%,63825,2.4%,14.9%,70103200,15057600 ( 27.4% ),9494,1499 ( 18.7% ),10711016395,1311062,6
2016-10-01,276,4.9%,426,2.5%,56257,2.0%,26.5%,121846100,51742900 ( 73.8% ),14901,5407 ( 57.0% ),10832862495,1325963,6
2016-10-02,274,4.8%,429,2.5%,58433,2.1%,29.1%,142349100,20503000 ( 16.8% ),17033,2132 ( 14.3% ),10975211595,1342996,8
2016-10-03,257,4.5%,400,2.4%,52429,2.0%,39.9%,170941500,28592400 ( 20.1% ),20918,3885 ( 22.8% ),11146153095,1363914,7
2016-10-04,266,5.7%,489,3.2%,65629,2.6%,8.3%,37277300,-133664200 ( -78.2% ),5443,-15475 ( -74.0% ),11183430395,1369357,6
2016-10-05,218,4.7%,381,2.5%,51844,2.0%,8.1%,28826600,-8450700 ( -22.7% ),4221,-1222 ( -22.5% ),11212256995,1373578,7
2016-10-06,166,3.3%,267,1.7%,40611,1.6%,7.2%,19954700,-8871900 ( -30.8% ),2928,-1293 ( -30.6% ),11232211695,1376506,10
2016-10-07,170,3.3%,272,1.7%,40685,1.5%,8.0%,24925800,4971100 ( 24.9% ),3248,320 ( 10.9% ),11257137495,1379754,10
2016-10-08,160,2.6%,235,1.4%,31662,1.1%,15.9%,42067500,17141700 ( 68.8% ),5029,1781 ( 54.8% ),11299204995,1384783,12
2016-10-09,161,2.7%,224,1.3%,30941,1.1%,13.6%,34326000,-7741500 ( -18.4% ),4197,-832 ( -16.5% ),11333530995,1388980,12
2016-10-10,154,3.2%,243,1.6%,36462,1.5%,5.2%,13405200,-20920800 ( -60.9% ),1905,-2292 ( -54.6% ),11346936195,1390885,10
